202	303
1	201	1.00
1	9	1.00
1	109	1.00
2	109	1.00
2	198	1.00
2	59	1.00
3	175	1.00
3	192	1.00
3	153	1.00
4	164	1.00
4	11	1.00
4	57	1.00
5	103	1.00
5	82	1.00
5	32	1.00
6	178	1.00
6	65	1.00
6	149	1.00
7	191	1.00
7	192	1.00
7	143	1.00
8	200	1.00
8	35	1.00
8	156	1.00
9	88	1.00
9	153	1.00
10	107	1.00
10	155	1.00
10	140	1.00
11	176	1.00
11	183	1.00
12	146	1.00
12	119	1.00
12	76	1.00
13	194	1.00
13	112	1.00
13	50	1.00
14	180	1.00
14	49	1.00
14	104	1.00
15	115	1.00
15	71	1.00
15	65	1.00
16	47	1.00
16	105	1.00
16	70	1.00
17	105	1.00
17	83	1.00
17	19	1.00
18	44	1.00
18	33	1.00
18	66	1.00
19	58	1.00
19	198	1.00
20	139	1.00
20	25	1.00
20	66	1.00
21	120	1.00
21	99	1.00
21	184	1.00
22	151	1.00
22	99	1.00
22	147	1.00
23	198	1.00
23	79	1.00
23	194	1.00
24	157	1.00
24	88	1.00
24	126	1.00
25	183	1.00
25	150	1.00
26	123	1.00
26	127	1.00
26	41	1.00
27	201	1.00
27	43	1.00
27	42	1.00
28	135	1.00
28	126	1.00
28	137	1.00
29	197	1.00
29	172	1.00
29	66	1.00
30	64	1.00
30	151	1.00
30	177	1.00
31	87	1.00
31	51	1.00
31	142	1.00
32	144	1.00
32	160	1.00
33	165	1.00
33	190	1.00
34	187	1.00
34	128	1.00
34	123	1.00
35	64	1.00
35	147	1.00
36	144	1.00
36	154	1.00
36	195	1.00
37	100	1.00
37	38	1.00
37	89	1.00
38	110	1.00
38	137	1.00
39	122	1.00
39	76	1.00
39	171	1.00
40	95	1.00
40	169	1.00
40	107	1.00
41	45	1.00
41	182	1.00
42	121	1.00
42	75	1.00
43	68	1.00
43	200	1.00
44	169	1.00
44	54	1.00
45	136	1.00
45	199	1.00
46	162	1.00
46	191	1.00
46	188	1.00
47	92	1.00
47	179	1.00
48	125	1.00
48	161	1.00
48	158	1.00
49	79	1.00
49	54	1.00
50	159	1.00
50	141	1.00
51	110	1.00
51	178	1.00
52	141	1.00
52	148	1.00
52	55	1.00
53	161	1.00
53	61	1.00
53	202	1.00
54	70	1.00
55	131	1.00
55	79	1.00
56	177	1.00
56	189	1.00
56	149	1.00
57	188	1.00
57	168	1.00
58	85	1.00
58	167	1.00
59	139	1.00
59	82	1.00
60	194	1.00
60	85	1.00
60	160	1.00
61	173	1.00
61	121	1.00
62	63	1.00
62	149	1.00
62	90	1.00
63	130	1.00
63	113	1.00
64	67	1.00
65	155	1.00
67	77	1.00
67	154	1.00
68	132	1.00
68	161	1.00
69	94	1.00
69	177	1.00
69	78	1.00
70	196	1.00
71	115	1.00
71	114	1.00
72	181	1.00
72	93	1.00
72	169	1.00
73	202	1.00
73	106	1.00
73	91	1.00
74	131	1.00
74	134	1.00
74	93	1.00
75	189	1.00
75	143	1.00
76	86	1.00
77	96	1.00
77	175	1.00
78	97	1.00
78	124	1.00
80	122	1.00
80	83	1.00
80	164	1.00
81	102	1.00
81	183	1.00
81	145	1.00
82	101	1.00
83	180	1.00
84	170	1.00
84	95	1.00
84	173	1.00
85	185	1.00
86	195	1.00
86	166	1.00
87	98	1.00
87	137	1.00
88	188	1.00
89	109	1.00
89	184	1.00
90	181	1.00
90	170	1.00
91	129	1.00
91	163	1.00
92	152	1.00
92	143	1.00
93	108	1.00
94	103	1.00
94	96	1.00
95	120	1.00
96	118	1.00
97	138	1.00
97	196	1.00
98	171	1.00
98	185	1.00
99	157	1.00
100	119	1.00
100	171	1.00
101	142	1.00
101	148	1.00
102	195	1.00
102	111	1.00
103	117	1.00
104	200	1.00
104	186	1.00
105	197	1.00
106	116	1.00
106	165	1.00
107	187	1.00
108	199	1.00
108	162	1.00
110	172	1.00
111	159	1.00
111	126	1.00
112	132	1.00
112	153	1.00
113	138	1.00
113	130	1.00
114	176	1.00
114	125	1.00
115	196	1.00
116	193	1.00
116	134	1.00
117	193	1.00
117	129	1.00
118	119	1.00
118	160	1.00
120	122	1.00
121	132	1.00
123	151	1.00
124	189	1.00
124	127	1.00
125	184	1.00
127	181	1.00
128	139	1.00
128	165	1.00
129	138	1.00
130	133	1.00
131	155	1.00
133	163	1.00
133	174	1.00
134	136	1.00
135	156	1.00
135	172	1.00
136	142	1.00
140	146	1.00
140	173	1.00
141	178	1.00
144	157	1.00
145	164	1.00
145	147	1.00
146	175	1.00
148	150	1.00
150	201	1.00
152	154	1.00
152	191	1.00
156	192	1.00
158	174	1.00
158	159	1.00
162	199	1.00
163	176	1.00
166	190	1.00
166	167	1.00
167	197	1.00
168	187	1.00
168	170	1.00
174	182	1.00
179	186	1.00
179	182	1.00
180	186	1.00
185	190	1.00
193	202	1.00
