226	339
1	213	1.00
1	159	1.00
1	221	1.00
2	152	1.00
2	185	1.00
2	19	1.00
3	167	1.00
3	59	1.00
3	61	1.00
4	38	1.00
4	54	1.00
4	130	1.00
5	134	1.00
5	190	1.00
5	117	1.00
6	198	1.00
6	179	1.00
6	152	1.00
7	141	1.00
7	33	1.00
7	8	1.00
8	212	1.00
8	24	1.00
9	41	1.00
9	126	1.00
9	198	1.00
10	146	1.00
10	111	1.00
10	162	1.00
11	188	1.00
11	193	1.00
11	143	1.00
12	160	1.00
12	13	1.00
12	125	1.00
13	138	1.00
13	177	1.00
14	93	1.00
14	27	1.00
14	137	1.00
15	159	1.00
15	149	1.00
15	226	1.00
16	210	1.00
16	194	1.00
16	170	1.00
17	66	1.00
17	36	1.00
17	84	1.00
18	35	1.00
18	75	1.00
18	192	1.00
19	73	1.00
19	51	1.00
20	62	1.00
20	108	1.00
20	95	1.00
21	62	1.00
21	78	1.00
21	55	1.00
22	34	1.00
22	151	1.00
22	201	1.00
23	122	1.00
23	56	1.00
23	186	1.00
24	212	1.00
24	208	1.00
25	140	1.00
25	36	1.00
25	130	1.00
26	216	1.00
26	165	1.00
26	196	1.00
27	112	1.00
27	131	1.00
28	172	1.00
28	153	1.00
28	63	1.00
29	118	1.00
29	51	1.00
29	49	1.00
30	168	1.00
30	111	1.00
30	32	1.00
31	44	1.00
31	211	1.00
31	50	1.00
32	81	1.00
32	226	1.00
33	158	1.00
33	224	1.00
34	79	1.00
34	80	1.00
35	56	1.00
35	128	1.00
36	141	1.00
37	186	1.00
37	122	1.00
37	47	1.00
38	129	1.00
38	121	1.00
39	87	1.00
39	181	1.00
39	194	1.00
40	54	1.00
40	64	1.00
40	65	1.00
41	199	1.00
41	82	1.00
42	124	1.00
42	75	1.00
42	67	1.00
43	223	1.00
43	207	1.00
43	86	1.00
44	180	1.00
44	209	1.00
45	219	1.00
45	225	1.00
45	117	1.00
46	106	1.00
46	204	1.00
46	207	1.00
47	149	1.00
47	187	1.00
48	140	1.00
48	214	1.00
48	158	1.00
49	110	1.00
49	78	1.00
50	64	1.00
50	135	1.00
51	109	1.00
52	224	1.00
52	109	1.00
52	197	1.00
53	120	1.00
53	196	1.00
53	145	1.00
54	79	1.00
55	178	1.00
55	131	1.00
56	178	1.00
57	60	1.00
57	120	1.00
57	190	1.00
58	151	1.00
58	161	1.00
58	137	1.00
59	111	1.00
59	71	1.00
60	178	1.00
60	79	1.00
61	179	1.00
61	122	1.00
62	174	1.00
63	211	1.00
63	145	1.00
64	166	1.00
65	101	1.00
65	143	1.00
66	202	1.00
66	87	1.00
67	68	1.00
67	221	1.00
68	85	1.00
68	167	1.00
69	72	1.00
69	91	1.00
69	104	1.00
70	171	1.00
70	182	1.00
70	84	1.00
71	86	1.00
71	150	1.00
72	182	1.00
72	163	1.00
73	76	1.00
73	154	1.00
74	148	1.00
74	137	1.00
74	99	1.00
75	159	1.00
76	94	1.00
76	134	1.00
77	169	1.00
77	180	1.00
77	147	1.00
78	202	1.00
80	176	1.00
80	195	1.00
81	88	1.00
81	208	1.00
82	197	1.00
82	201	1.00
83	95	1.00
83	164	1.00
83	106	1.00
84	200	1.00
85	184	1.00
85	127	1.00
86	87	1.00
88	191	1.00
88	175	1.00
89	209	1.00
89	165	1.00
89	123	1.00
90	136	1.00
90	105	1.00
90	97	1.00
91	169	1.00
91	127	1.00
92	217	1.00
92	93	1.00
92	221	1.00
93	119	1.00
94	193	1.00
94	105	1.00
95	172	1.00
96	118	1.00
96	173	1.00
96	110	1.00
97	147	1.00
97	200	1.00
98	117	1.00
98	112	1.00
98	195	1.00
99	173	1.00
99	128	1.00
100	107	1.00
100	223	1.00
100	120	1.00
101	168	1.00
101	112	1.00
102	114	1.00
102	197	1.00
102	218	1.00
103	179	1.00
103	217	1.00
103	144	1.00
104	182	1.00
104	213	1.00
105	131	1.00
106	126	1.00
107	220	1.00
107	156	1.00
108	215	1.00
108	139	1.00
109	162	1.00
110	140	1.00
113	222	1.00
113	184	1.00
113	116	1.00
114	158	1.00
114	192	1.00
115	127	1.00
115	141	1.00
115	167	1.00
116	204	1.00
116	203	1.00
118	161	1.00
119	146	1.00
119	142	1.00
121	171	1.00
121	174	1.00
123	153	1.00
123	188	1.00
124	162	1.00
124	191	1.00
125	148	1.00
125	126	1.00
128	199	1.00
129	215	1.00
129	207	1.00
130	219	1.00
132	186	1.00
132	165	1.00
132	144	1.00
133	206	1.00
133	214	1.00
133	139	1.00
134	217	1.00
135	218	1.00
135	183	1.00
136	146	1.00
136	145	1.00
138	164	1.00
138	177	1.00
139	223	1.00
142	187	1.00
142	216	1.00
143	188	1.00
144	192	1.00
147	163	1.00
148	225	1.00
149	156	1.00
150	185	1.00
150	211	1.00
151	215	1.00
152	174	1.00
153	185	1.00
154	177	1.00
154	157	1.00
155	191	1.00
155	157	1.00
155	218	1.00
156	206	1.00
157	201	1.00
160	213	1.00
160	226	1.00
161	202	1.00
163	176	1.00
164	184	1.00
166	180	1.00
166	222	1.00
168	216	1.00
169	195	1.00
170	176	1.00
170	209	1.00
171	206	1.00
172	203	1.00
173	222	1.00
175	214	1.00
175	210	1.00
181	189	1.00
181	220	1.00
183	187	1.00
183	205	1.00
189	193	1.00
189	198	1.00
190	208	1.00
194	219	1.00
196	205	1.00
199	205	1.00
200	225	1.00
203	220	1.00
204	210	1.00
212	224	1.00
