232	348
1	70	1.00
1	26	1.00
1	81	1.00
2	182	1.00
2	113	1.00
2	206	1.00
3	154	1.00
3	200	1.00
3	82	1.00
4	120	1.00
4	189	1.00
4	37	1.00
5	89	1.00
5	30	1.00
5	116	1.00
6	218	1.00
6	70	1.00
6	66	1.00
7	12	1.00
7	163	1.00
7	184	1.00
8	224	1.00
8	76	1.00
8	204	1.00
9	79	1.00
9	129	1.00
9	69	1.00
10	104	1.00
10	44	1.00
10	120	1.00
11	83	1.00
11	36	1.00
11	160	1.00
12	211	1.00
12	111	1.00
13	47	1.00
13	174	1.00
13	219	1.00
14	61	1.00
14	179	1.00
14	51	1.00
15	52	1.00
15	43	1.00
15	137	1.00
16	87	1.00
16	29	1.00
16	216	1.00
17	162	1.00
17	133	1.00
17	38	1.00
18	116	1.00
18	203	1.00
18	228	1.00
19	209	1.00
19	45	1.00
19	151	1.00
20	132	1.00
20	141	1.00
20	216	1.00
21	197	1.00
21	187	1.00
21	94	1.00
22	74	1.00
22	169	1.00
22	199	1.00
23	108	1.00
23	101	1.00
23	89	1.00
24	212	1.00
24	215	1.00
24	228	1.00
25	56	1.00
25	100	1.00
25	110	1.00
26	207	1.00
26	124	1.00
27	181	1.00
27	209	1.00
27	144	1.00
28	84	1.00
28	134	1.00
28	90	1.00
29	118	1.00
29	214	1.00
30	97	1.00
30	107	1.00
31	126	1.00
31	193	1.00
31	82	1.00
32	132	1.00
32	38	1.00
32	179	1.00
33	171	1.00
33	227	1.00
33	144	1.00
34	76	1.00
34	99	1.00
34	71	1.00
35	70	1.00
35	104	1.00
35	90	1.00
36	85	1.00
36	78	1.00
37	66	1.00
37	160	1.00
38	105	1.00
39	54	1.00
39	83	1.00
39	128	1.00
40	88	1.00
40	227	1.00
40	213	1.00
41	110	1.00
41	116	1.00
41	167	1.00
42	111	1.00
42	73	1.00
42	125	1.00
43	210	1.00
43	88	1.00
44	159	1.00
44	99	1.00
45	165	1.00
45	166	1.00
46	64	1.00
46	217	1.00
46	145	1.00
47	83	1.00
47	71	1.00
48	162	1.00
48	209	1.00
48	72	1.00
49	226	1.00
49	139	1.00
49	157	1.00
50	138	1.00
50	102	1.00
50	62	1.00
51	183	1.00
51	232	1.00
52	221	1.00
52	150	1.00
53	67	1.00
53	131	1.00
53	140	1.00
54	132	1.00
54	154	1.00
55	230	1.00
55	73	1.00
55	108	1.00
56	208	1.00
56	230	1.00
57	113	1.00
57	103	1.00
57	170	1.00
58	183	1.00
58	135	1.00
58	194	1.00
59	85	1.00
59	225	1.00
59	78	1.00
60	184	1.00
60	201	1.00
60	152	1.00
61	223	1.00
61	79	1.00
62	158	1.00
62	229	1.00
63	92	1.00
63	215	1.00
63	72	1.00
64	157	1.00
64	180	1.00
65	155	1.00
65	94	1.00
65	117	1.00
66	129	1.00
67	145	1.00
67	115	1.00
68	161	1.00
68	98	1.00
68	207	1.00
69	74	1.00
69	212	1.00
71	143	1.00
72	176	1.00
73	121	1.00
74	210	1.00
75	126	1.00
75	104	1.00
75	80	1.00
76	202	1.00
77	144	1.00
77	182	1.00
77	115	1.00
78	159	1.00
79	119	1.00
80	228	1.00
80	92	1.00
81	98	1.00
81	178	1.00
82	177	1.00
84	222	1.00
84	91	1.00
85	220	1.00
86	124	1.00
86	96	1.00
86	172	1.00
87	166	1.00
87	122	1.00
88	170	1.00
89	165	1.00
90	133	1.00
91	156	1.00
91	197	1.00
92	106	1.00
93	138	1.00
93	231	1.00
93	107	1.00
94	193	1.00
95	139	1.00
95	158	1.00
95	115	1.00
96	200	1.00
96	149	1.00
97	126	1.00
97	142	1.00
98	150	1.00
99	143	1.00
100	224	1.00
100	101	1.00
101	169	1.00
102	231	1.00
102	125	1.00
103	123	1.00
103	167	1.00
105	139	1.00
105	154	1.00
106	191	1.00
106	190	1.00
107	215	1.00
108	181	1.00
109	175	1.00
109	220	1.00
109	155	1.00
110	141	1.00
111	119	1.00
112	210	1.00
112	122	1.00
112	203	1.00
113	163	1.00
114	127	1.00
114	151	1.00
114	205	1.00
117	194	1.00
117	140	1.00
118	216	1.00
118	187	1.00
119	221	1.00
120	173	1.00
121	204	1.00
121	218	1.00
122	225	1.00
123	165	1.00
123	214	1.00
124	156	1.00
125	206	1.00
127	134	1.00
127	129	1.00
128	133	1.00
128	148	1.00
130	192	1.00
130	152	1.00
130	175	1.00
131	189	1.00
131	231	1.00
134	192	1.00
135	172	1.00
135	199	1.00
136	141	1.00
136	201	1.00
136	195	1.00
137	195	1.00
137	191	1.00
138	208	1.00
140	207	1.00
142	143	1.00
142	164	1.00
145	167	1.00
146	219	1.00
146	222	1.00
146	178	1.00
147	195	1.00
147	187	1.00
147	196	1.00
148	197	1.00
148	170	1.00
149	168	1.00
149	191	1.00
150	151	1.00
152	194	1.00
153	184	1.00
153	158	1.00
153	196	1.00
155	160	1.00
156	211	1.00
157	174	1.00
159	200	1.00
161	202	1.00
161	173	1.00
162	172	1.00
163	177	1.00
164	213	1.00
164	203	1.00
166	226	1.00
168	180	1.00
168	219	1.00
169	192	1.00
171	188	1.00
171	227	1.00
173	188	1.00
174	196	1.00
175	185	1.00
176	225	1.00
176	177	1.00
178	206	1.00
179	223	1.00
180	205	1.00
181	183	1.00
182	198	1.00
185	198	1.00
185	212	1.00
186	190	1.00
186	202	1.00
186	193	1.00
188	198	1.00
189	211	1.00
190	223	1.00
199	214	1.00
201	213	1.00
204	205	1.00
208	224	1.00
217	226	1.00
217	229	1.00
218	220	1.00
221	232	1.00
222	230	1.00
229	232	1.00
