174	261
1	49	1.00
1	42	1.00
1	152	1.00
2	102	1.00
2	61	1.00
2	132	1.00
3	110	1.00
3	20	1.00
3	112	1.00
4	69	1.00
4	153	1.00
4	29	1.00
5	14	1.00
5	85	1.00
5	21	1.00
6	111	1.00
6	98	1.00
6	170	1.00
7	154	1.00
7	149	1.00
7	116	1.00
8	156	1.00
8	133	1.00
8	122	1.00
9	164	1.00
9	142	1.00
9	168	1.00
10	35	1.00
10	129	1.00
10	64	1.00
11	72	1.00
11	89	1.00
11	56	1.00
12	41	1.00
12	44	1.00
12	149	1.00
13	25	1.00
13	124	1.00
13	151	1.00
14	169	1.00
14	45	1.00
15	95	1.00
15	29	1.00
15	44	1.00
16	108	1.00
16	159	1.00
16	43	1.00
17	103	1.00
17	60	1.00
17	99	1.00
18	166	1.00
18	40	1.00
18	134	1.00
19	29	1.00
19	136	1.00
19	112	1.00
20	77	1.00
20	32	1.00
21	169	1.00
21	173	1.00
22	40	1.00
22	167	1.00
22	78	1.00
23	165	1.00
23	124	1.00
23	88	1.00
24	162	1.00
24	54	1.00
24	155	1.00
25	64	1.00
25	158	1.00
26	125	1.00
26	39	1.00
26	146	1.00
27	30	1.00
27	86	1.00
27	36	1.00
28	31	1.00
28	160	1.00
28	66	1.00
30	37	1.00
30	171	1.00
31	55	1.00
31	173	1.00
32	122	1.00
32	59	1.00
33	65	1.00
33	52	1.00
33	96	1.00
34	60	1.00
34	91	1.00
34	106	1.00
35	66	1.00
35	131	1.00
36	156	1.00
36	75	1.00
37	57	1.00
37	146	1.00
38	80	1.00
38	141	1.00
38	90	1.00
39	164	1.00
39	174	1.00
40	72	1.00
41	74	1.00
41	115	1.00
42	96	1.00
42	79	1.00
43	88	1.00
43	136	1.00
44	153	1.00
45	126	1.00
45	115	1.00
46	123	1.00
46	113	1.00
46	47	1.00
47	57	1.00
47	132	1.00
48	148	1.00
48	94	1.00
48	86	1.00
49	93	1.00
49	148	1.00
50	76	1.00
50	62	1.00
50	117	1.00
51	118	1.00
51	144	1.00
51	148	1.00
52	162	1.00
52	99	1.00
53	152	1.00
53	157	1.00
53	73	1.00
54	84	1.00
54	98	1.00
55	138	1.00
55	63	1.00
56	172	1.00
56	114	1.00
57	135	1.00
58	95	1.00
58	139	1.00
58	81	1.00
59	63	1.00
59	159	1.00
60	165	1.00
61	83	1.00
61	137	1.00
62	164	1.00
62	142	1.00
63	170	1.00
64	113	1.00
65	84	1.00
65	129	1.00
66	145	1.00
67	146	1.00
67	139	1.00
67	105	1.00
68	169	1.00
68	77	1.00
68	100	1.00
69	96	1.00
69	101	1.00
70	104	1.00
70	171	1.00
70	151	1.00
71	101	1.00
71	102	1.00
71	100	1.00
72	149	1.00
73	125	1.00
73	171	1.00
74	129	1.00
74	105	1.00
75	88	1.00
75	132	1.00
76	138	1.00
76	79	1.00
77	107	1.00
78	90	1.00
78	137	1.00
79	144	1.00
80	136	1.00
80	123	1.00
81	82	1.00
81	134	1.00
82	143	1.00
82	160	1.00
83	90	1.00
83	154	1.00
84	153	1.00
85	109	1.00
85	116	1.00
86	91	1.00
87	147	1.00
87	113	1.00
87	119	1.00
89	145	1.00
89	104	1.00
91	107	1.00
92	122	1.00
92	100	1.00
92	101	1.00
93	150	1.00
93	165	1.00
94	104	1.00
94	139	1.00
95	98	1.00
97	112	1.00
97	128	1.00
97	168	1.00
99	108	1.00
102	161	1.00
103	130	1.00
103	166	1.00
105	120	1.00
106	128	1.00
106	127	1.00
107	162	1.00
108	126	1.00
109	117	1.00
109	150	1.00
110	123	1.00
110	111	1.00
111	121	1.00
114	133	1.00
114	168	1.00
115	130	1.00
116	130	1.00
117	119	1.00
118	158	1.00
118	141	1.00
119	127	1.00
120	142	1.00
120	131	1.00
121	128	1.00
121	163	1.00
124	125	1.00
126	161	1.00
127	160	1.00
131	173	1.00
133	172	1.00
134	163	1.00
135	152	1.00
135	143	1.00
137	141	1.00
138	174	1.00
140	143	1.00
140	151	1.00
140	159	1.00
144	155	1.00
145	166	1.00
147	174	1.00
147	150	1.00
154	157	1.00
155	163	1.00
156	167	1.00
157	161	1.00
158	167	1.00
170	172	1.00
