120	180
1	53	1.00
1	106	1.00
1	105	1.00
2	100	1.00
2	15	1.00
2	42	1.00
3	45	1.00
3	81	1.00
3	61	1.00
4	57	1.00
4	54	1.00
4	70	1.00
5	55	1.00
5	17	1.00
5	40	1.00
6	95	1.00
6	38	1.00
6	98	1.00
7	15	1.00
7	104	1.00
7	19	1.00
8	36	1.00
8	118	1.00
8	110	1.00
9	100	1.00
9	29	1.00
9	75	1.00
10	106	1.00
10	13	1.00
10	33	1.00
11	18	1.00
11	80	1.00
11	119	1.00
12	50	1.00
12	62	1.00
12	79	1.00
13	83	1.00
13	44	1.00
14	69	1.00
14	47	1.00
14	45	1.00
15	62	1.00
16	72	1.00
16	86	1.00
16	109	1.00
17	22	1.00
17	25	1.00
18	96	1.00
18	105	1.00
19	91	1.00
19	75	1.00
20	33	1.00
20	97	1.00
20	101	1.00
21	62	1.00
21	72	1.00
21	85	1.00
22	49	1.00
22	80	1.00
23	105	1.00
23	47	1.00
23	76	1.00
24	113	1.00
24	109	1.00
24	26	1.00
25	67	1.00
25	102	1.00
26	45	1.00
26	39	1.00
27	92	1.00
27	84	1.00
27	91	1.00
28	58	1.00
28	60	1.00
28	35	1.00
29	73	1.00
29	43	1.00
30	68	1.00
30	82	1.00
30	78	1.00
31	61	1.00
31	115	1.00
31	46	1.00
32	63	1.00
32	95	1.00
32	116	1.00
33	97	1.00
34	35	1.00
34	108	1.00
34	113	1.00
35	99	1.00
36	43	1.00
36	74	1.00
37	56	1.00
37	59	1.00
37	81	1.00
38	42	1.00
38	41	1.00
39	59	1.00
39	88	1.00
40	77	1.00
40	64	1.00
41	55	1.00
41	102	1.00
42	54	1.00
43	78	1.00
44	74	1.00
44	116	1.00
46	63	1.00
46	104	1.00
47	58	1.00
48	111	1.00
48	56	1.00
48	96	1.00
49	103	1.00
49	119	1.00
50	112	1.00
50	115	1.00
51	52	1.00
51	100	1.00
51	93	1.00
52	99	1.00
52	118	1.00
53	106	1.00
53	82	1.00
54	104	1.00
55	79	1.00
56	69	1.00
57	71	1.00
57	118	1.00
58	70	1.00
59	66	1.00
60	88	1.00
60	107	1.00
61	89	1.00
63	94	1.00
64	77	1.00
64	109	1.00
65	119	1.00
65	99	1.00
65	68	1.00
66	120	1.00
66	101	1.00
67	69	1.00
67	86	1.00
68	117	1.00
70	84	1.00
71	107	1.00
71	74	1.00
72	108	1.00
73	87	1.00
73	94	1.00
75	89	1.00
76	82	1.00
76	110	1.00
77	92	1.00
78	103	1.00
79	110	1.00
80	112	1.00
81	103	1.00
83	91	1.00
83	113	1.00
84	120	1.00
85	111	1.00
85	102	1.00
86	97	1.00
87	93	1.00
87	114	1.00
88	90	1.00
89	112	1.00
90	93	1.00
90	96	1.00
92	107	1.00
94	116	1.00
95	117	1.00
98	117	1.00
98	101	1.00
108	115	1.00
111	114	1.00
114	120	1.00
