274	411
1	140	1.00
1	34	1.00
1	180	1.00
2	260	1.00
2	37	1.00
2	52	1.00
3	259	1.00
3	207	1.00
3	93	1.00
4	113	1.00
4	143	1.00
4	30	1.00
5	248	1.00
5	135	1.00
5	190	1.00
6	19	1.00
6	273	1.00
6	163	1.00
7	79	1.00
7	97	1.00
7	115	1.00
8	131	1.00
8	242	1.00
8	177	1.00
9	263	1.00
9	183	1.00
9	229	1.00
10	69	1.00
10	13	1.00
10	36	1.00
11	138	1.00
11	142	1.00
11	228	1.00
12	157	1.00
12	51	1.00
12	33	1.00
13	226	1.00
13	58	1.00
14	110	1.00
14	271	1.00
14	202	1.00
15	203	1.00
15	192	1.00
15	239	1.00
16	174	1.00
16	126	1.00
16	118	1.00
17	105	1.00
17	147	1.00
17	205	1.00
18	133	1.00
18	153	1.00
18	148	1.00
19	268	1.00
19	28	1.00
20	144	1.00
20	128	1.00
20	261	1.00
21	153	1.00
21	57	1.00
21	232	1.00
22	272	1.00
22	127	1.00
22	86	1.00
23	136	1.00
23	245	1.00
23	51	1.00
24	220	1.00
24	158	1.00
24	86	1.00
25	92	1.00
25	160	1.00
25	241	1.00
26	43	1.00
26	36	1.00
26	143	1.00
27	249	1.00
27	46	1.00
27	215	1.00
28	240	1.00
28	233	1.00
29	157	1.00
29	243	1.00
29	220	1.00
30	199	1.00
30	118	1.00
31	196	1.00
31	206	1.00
31	265	1.00
32	63	1.00
32	223	1.00
32	77	1.00
33	66	1.00
33	203	1.00
34	216	1.00
34	236	1.00
35	78	1.00
35	224	1.00
35	170	1.00
36	189	1.00
37	179	1.00
37	66	1.00
38	50	1.00
38	131	1.00
38	130	1.00
39	146	1.00
39	172	1.00
39	152	1.00
40	264	1.00
40	247	1.00
40	165	1.00
41	91	1.00
41	244	1.00
41	113	1.00
42	94	1.00
42	60	1.00
42	272	1.00
43	240	1.00
43	182	1.00
44	47	1.00
44	134	1.00
44	222	1.00
45	62	1.00
45	252	1.00
45	124	1.00
46	147	1.00
46	257	1.00
47	201	1.00
47	161	1.00
48	99	1.00
48	174	1.00
48	101	1.00
49	209	1.00
49	251	1.00
49	253	1.00
50	266	1.00
50	73	1.00
51	56	1.00
52	56	1.00
52	239	1.00
53	96	1.00
53	160	1.00
53	112	1.00
54	155	1.00
54	273	1.00
54	228	1.00
55	111	1.00
55	114	1.00
55	221	1.00
56	119	1.00
57	234	1.00
57	168	1.00
58	202	1.00
58	232	1.00
59	104	1.00
59	121	1.00
59	183	1.00
60	250	1.00
60	65	1.00
61	263	1.00
61	155	1.00
61	226	1.00
62	65	1.00
62	86	1.00
63	185	1.00
63	163	1.00
64	162	1.00
64	171	1.00
64	138	1.00
65	144	1.00
66	216	1.00
67	185	1.00
67	194	1.00
67	244	1.00
68	135	1.00
68	116	1.00
68	187	1.00
69	109	1.00
69	77	1.00
70	248	1.00
70	226	1.00
70	96	1.00
71	74	1.00
71	171	1.00
71	241	1.00
72	205	1.00
72	212	1.00
72	165	1.00
73	89	1.00
73	245	1.00
74	176	1.00
74	250	1.00
75	222	1.00
75	250	1.00
75	183	1.00
76	121	1.00
76	101	1.00
76	180	1.00
77	124	1.00
78	262	1.00
78	178	1.00
79	181	1.00
79	273	1.00
80	131	1.00
80	141	1.00
80	114	1.00
81	108	1.00
81	96	1.00
81	262	1.00
82	167	1.00
82	84	1.00
82	169	1.00
83	132	1.00
83	102	1.00
83	259	1.00
84	264	1.00
84	164	1.00
85	266	1.00
85	128	1.00
85	206	1.00
87	213	1.00
87	188	1.00
87	100	1.00
88	225	1.00
88	122	1.00
88	160	1.00
89	216	1.00
89	194	1.00
90	187	1.00
90	191	1.00
90	258	1.00
91	215	1.00
91	147	1.00
92	227	1.00
92	204	1.00
93	166	1.00
93	120	1.00
94	203	1.00
94	95	1.00
95	239	1.00
95	117	1.00
97	169	1.00
97	235	1.00
98	151	1.00
98	184	1.00
98	110	1.00
99	178	1.00
99	111	1.00
100	141	1.00
100	267	1.00
101	184	1.00
102	258	1.00
102	221	1.00
103	227	1.00
103	182	1.00
103	223	1.00
104	200	1.00
104	269	1.00
105	266	1.00
105	246	1.00
106	109	1.00
106	166	1.00
106	258	1.00
107	213	1.00
107	148	1.00
107	188	1.00
108	139	1.00
108	189	1.00
109	156	1.00
110	192	1.00
111	256	1.00
112	208	1.00
112	149	1.00
113	191	1.00
114	115	1.00
115	207	1.00
116	181	1.00
116	229	1.00
117	175	1.00
117	274	1.00
118	155	1.00
119	128	1.00
119	196	1.00
120	129	1.00
120	186	1.00
121	228	1.00
122	123	1.00
122	142	1.00
123	179	1.00
123	255	1.00
124	257	1.00
125	141	1.00
125	248	1.00
125	272	1.00
126	217	1.00
126	224	1.00
127	225	1.00
127	252	1.00
129	253	1.00
129	165	1.00
130	184	1.00
130	205	1.00
132	211	1.00
132	154	1.00
133	269	1.00
133	212	1.00
134	150	1.00
134	197	1.00
135	208	1.00
136	230	1.00
136	137	1.00
137	173	1.00
137	249	1.00
138	190	1.00
139	231	1.00
139	176	1.00
140	271	1.00
140	249	1.00
142	215	1.00
143	193	1.00
144	168	1.00
145	202	1.00
145	243	1.00
145	255	1.00
146	267	1.00
146	148	1.00
149	241	1.00
149	251	1.00
150	260	1.00
150	197	1.00
151	232	1.00
151	210	1.00
152	251	1.00
152	243	1.00
153	222	1.00
154	256	1.00
154	238	1.00
156	217	1.00
156	214	1.00
157	262	1.00
158	219	1.00
158	172	1.00
159	172	1.00
159	190	1.00
159	230	1.00
161	268	1.00
161	171	1.00
162	199	1.00
162	214	1.00
163	257	1.00
164	231	1.00
164	204	1.00
166	170	1.00
167	223	1.00
167	176	1.00
168	234	1.00
169	182	1.00
170	238	1.00
173	195	1.00
173	220	1.00
174	217	1.00
175	270	1.00
175	209	1.00
177	246	1.00
177	193	1.00
178	270	1.00
179	225	1.00
180	254	1.00
181	229	1.00
185	271	1.00
186	237	1.00
186	198	1.00
187	247	1.00
188	191	1.00
189	235	1.00
