44	66
1	31	1.00
1	5	1.00
1	11	1.00
2	12	1.00
2	24	1.00
2	36	1.00
3	31	1.00
3	4	1.00
3	6	1.00
4	7	1.00
4	24	1.00
5	9	1.00
5	20	1.00
6	42	1.00
6	21	1.00
7	30	1.00
7	19	1.00
8	14	1.00
8	40	1.00
8	13	1.00
9	28	1.00
9	23	1.00
10	19	1.00
10	17	1.00
10	39	1.00
11	20	1.00
11	43	1.00
12	22	1.00
12	18	1.00
13	37	1.00
13	41	1.00
14	31	1.00
14	28	1.00
15	25	1.00
15	29	1.00
15	28	1.00
16	32	1.00
16	43	1.00
16	44	1.00
17	23	1.00
17	39	1.00
18	44	1.00
18	24	1.00
19	32	1.00
20	30	1.00
21	37	1.00
21	23	1.00
22	38	1.00
22	40	1.00
25	30	1.00
25	29	1.00
26	41	1.00
26	40	1.00
26	33	1.00
27	29	1.00
27	41	1.00
27	33	1.00
32	42	1.00
33	36	1.00
34	38	1.00
34	35	1.00
34	37	1.00
35	39	1.00
35	44	1.00
36	43	1.00
38	42	1.00
