156	234
1	95	1.00
1	156	1.00
1	146	1.00
2	35	1.00
2	57	1.00
2	117	1.00
3	89	1.00
3	7	1.00
3	10	1.00
4	122	1.00
4	70	1.00
4	43	1.00
5	155	1.00
5	23	1.00
5	37	1.00
6	81	1.00
6	131	1.00
6	60	1.00
7	45	1.00
7	83	1.00
8	43	1.00
8	76	1.00
8	155	1.00
9	33	1.00
9	152	1.00
9	129	1.00
10	36	1.00
10	27	1.00
11	18	1.00
11	88	1.00
11	136	1.00
12	84	1.00
12	154	1.00
12	113	1.00
13	62	1.00
13	108	1.00
13	29	1.00
14	115	1.00
14	97	1.00
14	105	1.00
15	37	1.00
15	136	1.00
15	83	1.00
16	75	1.00
16	67	1.00
16	63	1.00
17	103	1.00
17	148	1.00
17	92	1.00
18	79	1.00
18	23	1.00
19	109	1.00
19	66	1.00
19	56	1.00
20	152	1.00
20	21	1.00
20	31	1.00
21	24	1.00
21	154	1.00
22	130	1.00
22	36	1.00
22	53	1.00
23	149	1.00
24	94	1.00
24	109	1.00
25	139	1.00
25	86	1.00
25	141	1.00
26	97	1.00
26	41	1.00
26	151	1.00
27	29	1.00
27	151	1.00
28	144	1.00
28	141	1.00
28	137	1.00
29	119	1.00
30	153	1.00
30	98	1.00
30	51	1.00
31	121	1.00
31	120	1.00
32	121	1.00
32	120	1.00
32	97	1.00
33	127	1.00
33	85	1.00
34	85	1.00
34	58	1.00
34	65	1.00
35	96	1.00
35	50	1.00
36	144	1.00
37	103	1.00
38	68	1.00
38	51	1.00
38	76	1.00
39	125	1.00
39	93	1.00
39	91	1.00
40	107	1.00
40	125	1.00
40	154	1.00
41	81	1.00
41	134	1.00
42	70	1.00
42	79	1.00
42	107	1.00
43	112	1.00
44	90	1.00
44	111	1.00
44	126	1.00
45	146	1.00
45	86	1.00
46	91	1.00
46	65	1.00
46	138	1.00
47	106	1.00
47	88	1.00
47	134	1.00
48	62	1.00
48	94	1.00
48	100	1.00
49	142	1.00
49	75	1.00
49	110	1.00
50	93	1.00
50	150	1.00
51	98	1.00
52	102	1.00
52	84	1.00
52	145	1.00
53	60	1.00
53	80	1.00
54	74	1.00
54	69	1.00
54	156	1.00
55	75	1.00
55	67	1.00
55	82	1.00
56	58	1.00
56	124	1.00
57	74	1.00
57	63	1.00
58	135	1.00
59	122	1.00
59	87	1.00
59	63	1.00
60	61	1.00
61	127	1.00
61	116	1.00
62	118	1.00
64	124	1.00
64	101	1.00
64	71	1.00
65	87	1.00
66	100	1.00
66	153	1.00
67	78	1.00
68	123	1.00
68	139	1.00
69	140	1.00
69	82	1.00
70	102	1.00
71	129	1.00
71	118	1.00
72	73	1.00
72	146	1.00
72	83	1.00
73	118	1.00
73	105	1.00
74	111	1.00
76	148	1.00
77	132	1.00
77	135	1.00
77	134	1.00
78	133	1.00
78	99	1.00
79	133	1.00
80	145	1.00
80	89	1.00
81	148	1.00
82	107	1.00
84	115	1.00
85	99	1.00
86	91	1.00
87	156	1.00
88	121	1.00
89	143	1.00
90	112	1.00
90	147	1.00
92	93	1.00
92	113	1.00
94	136	1.00
95	113	1.00
95	116	1.00
96	130	1.00
96	117	1.00
98	99	1.00
100	116	1.00
101	124	1.00
101	139	1.00
102	147	1.00
103	135	1.00
104	130	1.00
104	145	1.00
104	106	1.00
105	128	1.00
106	128	1.00
108	142	1.00
108	126	1.00
109	150	1.00
110	131	1.00
110	151	1.00
111	132	1.00
112	143	1.00
114	150	1.00
114	115	1.00
114	119	1.00
117	129	1.00
119	140	1.00
120	149	1.00
122	131	1.00
123	138	1.00
123	126	1.00
125	133	1.00
127	147	1.00
128	149	1.00
132	137	1.00
137	143	1.00
138	144	1.00
140	155	1.00
141	152	1.00
142	153	1.00
