160	240
1	8	1.00
1	89	1.00
1	146	1.00
2	41	1.00
2	8	1.00
2	20	1.00
3	115	1.00
3	154	1.00
3	49	1.00
4	87	1.00
4	108	1.00
4	99	1.00
5	7	1.00
5	53	1.00
5	76	1.00
6	86	1.00
6	90	1.00
6	126	1.00
7	143	1.00
7	134	1.00
8	55	1.00
9	149	1.00
9	33	1.00
9	47	1.00
10	12	1.00
10	102	1.00
10	11	1.00
11	152	1.00
11	39	1.00
12	90	1.00
12	28	1.00
13	81	1.00
13	63	1.00
13	109	1.00
14	128	1.00
14	37	1.00
14	95	1.00
15	59	1.00
15	36	1.00
15	72	1.00
16	75	1.00
16	39	1.00
16	32	1.00
17	150	1.00
17	83	1.00
17	91	1.00
18	145	1.00
18	159	1.00
18	49	1.00
19	103	1.00
19	95	1.00
19	94	1.00
20	137	1.00
20	106	1.00
21	113	1.00
21	56	1.00
21	80	1.00
22	133	1.00
22	50	1.00
22	27	1.00
23	92	1.00
23	126	1.00
23	156	1.00
24	63	1.00
24	60	1.00
24	97	1.00
25	26	1.00
25	74	1.00
25	34	1.00
26	150	1.00
26	155	1.00
27	133	1.00
27	69	1.00
28	124	1.00
28	160	1.00
29	122	1.00
29	91	1.00
29	107	1.00
30	103	1.00
30	51	1.00
30	146	1.00
31	157	1.00
31	134	1.00
31	64	1.00
32	134	1.00
32	158	1.00
33	110	1.00
33	40	1.00
34	137	1.00
34	47	1.00
35	78	1.00
35	117	1.00
35	119	1.00
36	127	1.00
36	66	1.00
37	55	1.00
37	46	1.00
38	71	1.00
38	155	1.00
38	100	1.00
39	149	1.00
40	95	1.00
40	72	1.00
41	100	1.00
41	96	1.00
42	151	1.00
42	159	1.00
42	138	1.00
43	62	1.00
43	129	1.00
43	57	1.00
44	148	1.00
44	78	1.00
44	76	1.00
45	127	1.00
45	63	1.00
45	107	1.00
46	101	1.00
46	147	1.00
47	117	1.00
48	151	1.00
48	125	1.00
48	67	1.00
49	125	1.00
50	92	1.00
50	108	1.00
51	54	1.00
51	80	1.00
52	61	1.00
52	143	1.00
52	56	1.00
53	98	1.00
53	116	1.00
54	153	1.00
54	66	1.00
55	144	1.00
56	125	1.00
57	97	1.00
57	81	1.00
58	110	1.00
58	152	1.00
58	69	1.00
59	142	1.00
59	82	1.00
60	83	1.00
60	138	1.00
61	82	1.00
61	116	1.00
62	128	1.00
62	132	1.00
64	86	1.00
64	142	1.00
65	73	1.00
65	77	1.00
65	81	1.00
66	88	1.00
67	74	1.00
67	139	1.00
68	113	1.00
68	89	1.00
68	149	1.00
69	106	1.00
70	102	1.00
70	123	1.00
70	78	1.00
71	147	1.00
71	154	1.00
72	100	1.00
73	130	1.00
73	105	1.00
74	91	1.00
75	84	1.00
75	128	1.00
76	145	1.00
77	158	1.00
77	98	1.00
79	116	1.00
79	137	1.00
79	160	1.00
80	93	1.00
82	104	1.00
83	104	1.00
84	114	1.00
84	131	1.00
85	136	1.00
85	109	1.00
85	111	1.00
86	141	1.00
87	104	1.00
87	115	1.00
88	92	1.00
88	129	1.00
89	120	1.00
90	111	1.00
93	132	1.00
93	110	1.00
94	141	1.00
94	140	1.00
96	102	1.00
96	112	1.00
97	131	1.00
98	111	1.00
99	114	1.00
99	118	1.00
101	150	1.00
101	147	1.00
103	148	1.00
105	119	1.00
105	139	1.00
106	151	1.00
107	135	1.00
108	112	1.00
109	156	1.00
112	132	1.00
113	141	1.00
114	130	1.00
115	121	1.00
117	123	1.00
118	144	1.00
118	120	1.00
119	120	1.00
121	136	1.00
121	156	1.00
122	136	1.00
122	124	1.00
123	159	1.00
124	142	1.00
126	127	1.00
129	153	1.00
130	152	1.00
131	157	1.00
133	140	1.00
135	154	1.00
135	148	1.00
138	153	1.00
139	143	1.00
140	144	1.00
145	155	1.00
146	158	1.00
157	160	1.00
