176	264
1	94	1.00
1	136	1.00
1	161	1.00
2	47	1.00
2	167	1.00
2	55	1.00
3	109	1.00
3	4	1.00
3	100	1.00
4	10	1.00
4	82	1.00
5	119	1.00
5	113	1.00
5	58	1.00
6	156	1.00
6	98	1.00
6	123	1.00
7	66	1.00
7	118	1.00
7	37	1.00
8	115	1.00
8	24	1.00
8	128	1.00
9	139	1.00
9	92	1.00
9	57	1.00
10	126	1.00
10	34	1.00
11	80	1.00
11	61	1.00
11	170	1.00
12	60	1.00
12	36	1.00
12	18	1.00
13	172	1.00
13	117	1.00
13	35	1.00
14	150	1.00
14	92	1.00
14	79	1.00
15	25	1.00
15	20	1.00
15	65	1.00
16	53	1.00
16	21	1.00
16	65	1.00
17	49	1.00
17	130	1.00
17	132	1.00
18	151	1.00
18	127	1.00
19	157	1.00
19	29	1.00
19	93	1.00
20	46	1.00
20	40	1.00
21	139	1.00
21	76	1.00
22	31	1.00
22	81	1.00
22	111	1.00
23	123	1.00
23	161	1.00
23	127	1.00
24	160	1.00
24	30	1.00
25	81	1.00
25	48	1.00
26	137	1.00
26	124	1.00
26	110	1.00
27	90	1.00
27	94	1.00
27	97	1.00
28	148	1.00
28	72	1.00
28	176	1.00
29	53	1.00
29	174	1.00
30	104	1.00
30	35	1.00
31	109	1.00
31	115	1.00
32	58	1.00
32	166	1.00
32	171	1.00
33	125	1.00
33	169	1.00
33	105	1.00
34	77	1.00
34	59	1.00
35	144	1.00
36	152	1.00
36	85	1.00
37	45	1.00
37	55	1.00
38	125	1.00
38	95	1.00
38	142	1.00
39	168	1.00
39	71	1.00
39	49	1.00
40	111	1.00
40	52	1.00
41	174	1.00
41	123	1.00
41	153	1.00
42	87	1.00
42	174	1.00
42	151	1.00
43	136	1.00
43	147	1.00
43	154	1.00
44	109	1.00
44	50	1.00
44	125	1.00
45	172	1.00
45	104	1.00
46	134	1.00
46	126	1.00
47	103	1.00
47	67	1.00
48	60	1.00
48	63	1.00
49	90	1.00
50	112	1.00
50	74	1.00
51	96	1.00
51	129	1.00
51	162	1.00
52	146	1.00
52	150	1.00
53	162	1.00
54	99	1.00
54	78	1.00
54	121	1.00
55	132	1.00
56	80	1.00
56	133	1.00
56	76	1.00
57	155	1.00
57	173	1.00
58	87	1.00
59	121	1.00
59	119	1.00
60	97	1.00
61	152	1.00
61	168	1.00
62	98	1.00
62	73	1.00
62	95	1.00
63	69	1.00
63	163	1.00
64	176	1.00
64	90	1.00
64	93	1.00
65	120	1.00
66	166	1.00
66	100	1.00
67	77	1.00
67	106	1.00
68	80	1.00
68	84	1.00
68	133	1.00
69	91	1.00
69	86	1.00
70	95	1.00
70	141	1.00
70	110	1.00
71	138	1.00
71	145	1.00
72	135	1.00
72	158	1.00
73	175	1.00
73	113	1.00
74	156	1.00
74	89	1.00
75	147	1.00
75	131	1.00
75	175	1.00
76	173	1.00
77	140	1.00
78	86	1.00
78	91	1.00
79	167	1.00
79	132	1.00
81	87	1.00
82	137	1.00
82	120	1.00
83	128	1.00
83	163	1.00
83	85	1.00
84	164	1.00
84	86	1.00
85	100	1.00
88	148	1.00
88	116	1.00
88	89	1.00
89	172	1.00
91	110	1.00
92	143	1.00
93	122	1.00
94	158	1.00
96	126	1.00
96	140	1.00
97	117	1.00
98	118	1.00
99	153	1.00
99	166	1.00
101	105	1.00
101	128	1.00
101	152	1.00
102	144	1.00
102	114	1.00
102	142	1.00
103	162	1.00
103	124	1.00
104	156	1.00
105	138	1.00
106	117	1.00
106	171	1.00
107	141	1.00
107	122	1.00
107	151	1.00
108	147	1.00
108	113	1.00
108	130	1.00
111	143	1.00
112	149	1.00
112	163	1.00
114	149	1.00
114	133	1.00
115	145	1.00
116	140	1.00
116	146	1.00
118	119	1.00
120	157	1.00
121	131	1.00
122	135	1.00
124	139	1.00
127	169	1.00
129	145	1.00
129	131	1.00
130	175	1.00
134	170	1.00
134	154	1.00
135	167	1.00
136	168	1.00
137	159	1.00
138	169	1.00
141	149	1.00
142	165	1.00
143	160	1.00
144	164	1.00
146	159	1.00
148	173	1.00
150	161	1.00
153	164	1.00
154	155	1.00
155	157	1.00
158	165	1.00
159	160	1.00
165	170	1.00
171	176	1.00
