236	354
1	87	1.00
1	130	1.00
1	139	1.00
2	87	1.00
2	152	1.00
2	201	1.00
3	93	1.00
3	161	1.00
3	187	1.00
4	27	1.00
4	144	1.00
4	199	1.00
5	118	1.00
5	155	1.00
5	14	1.00
6	159	1.00
6	208	1.00
6	78	1.00
7	223	1.00
7	59	1.00
7	99	1.00
8	195	1.00
8	55	1.00
8	49	1.00
9	159	1.00
9	143	1.00
9	82	1.00
10	31	1.00
10	64	1.00
10	37	1.00
11	136	1.00
11	12	1.00
11	124	1.00
12	133	1.00
12	95	1.00
13	196	1.00
13	36	1.00
13	114	1.00
14	27	1.00
14	133	1.00
15	133	1.00
15	96	1.00
15	144	1.00
16	70	1.00
16	221	1.00
16	111	1.00
17	72	1.00
17	26	1.00
17	222	1.00
18	94	1.00
18	221	1.00
18	63	1.00
19	212	1.00
19	50	1.00
19	28	1.00
20	92	1.00
20	35	1.00
20	68	1.00
21	214	1.00
21	152	1.00
21	31	1.00
22	190	1.00
22	158	1.00
22	28	1.00
23	160	1.00
23	229	1.00
23	172	1.00
24	102	1.00
24	167	1.00
24	40	1.00
25	95	1.00
25	87	1.00
25	215	1.00
26	222	1.00
26	200	1.00
27	136	1.00
28	174	1.00
29	52	1.00
29	156	1.00
29	169	1.00
30	128	1.00
30	32	1.00
30	143	1.00
31	135	1.00
32	226	1.00
32	60	1.00
33	49	1.00
33	40	1.00
33	158	1.00
34	61	1.00
34	213	1.00
34	68	1.00
35	130	1.00
35	145	1.00
36	197	1.00
36	46	1.00
37	121	1.00
37	39	1.00
38	52	1.00
38	233	1.00
38	174	1.00
39	223	1.00
39	186	1.00
40	155	1.00
41	63	1.00
41	171	1.00
41	61	1.00
42	53	1.00
42	166	1.00
42	43	1.00
43	111	1.00
43	220	1.00
44	146	1.00
44	137	1.00
44	75	1.00
45	134	1.00
45	181	1.00
45	89	1.00
46	167	1.00
46	132	1.00
47	103	1.00
47	107	1.00
47	206	1.00
48	179	1.00
48	202	1.00
48	50	1.00
49	192	1.00
50	215	1.00
51	58	1.00
51	212	1.00
51	129	1.00
52	225	1.00
53	149	1.00
53	123	1.00
54	93	1.00
54	66	1.00
54	92	1.00
55	196	1.00
55	84	1.00
56	156	1.00
56	118	1.00
56	104	1.00
57	108	1.00
57	65	1.00
57	69	1.00
58	136	1.00
58	146	1.00
59	102	1.00
59	196	1.00
60	80	1.00
60	119	1.00
61	172	1.00
62	131	1.00
62	153	1.00
62	103	1.00
63	99	1.00
64	101	1.00
64	98	1.00
65	148	1.00
65	205	1.00
66	167	1.00
66	206	1.00
67	77	1.00
67	227	1.00
67	127	1.00
68	69	1.00
69	126	1.00
70	74	1.00
70	211	1.00
71	226	1.00
71	119	1.00
71	116	1.00
72	100	1.00
72	171	1.00
73	194	1.00
73	74	1.00
73	108	1.00
74	221	1.00
75	232	1.00
75	79	1.00
76	200	1.00
76	157	1.00
76	86	1.00
77	232	1.00
77	98	1.00
78	180	1.00
78	192	1.00
79	208	1.00
79	166	1.00
80	145	1.00
80	164	1.00
81	117	1.00
81	137	1.00
81	90	1.00
82	118	1.00
82	149	1.00
83	99	1.00
83	216	1.00
83	228	1.00
84	184	1.00
84	122	1.00
85	234	1.00
85	202	1.00
85	156	1.00
86	177	1.00
86	212	1.00
88	204	1.00
88	154	1.00
88	185	1.00
89	147	1.00
89	180	1.00
90	144	1.00
90	142	1.00
91	223	1.00
91	193	1.00
91	126	1.00
92	149	1.00
93	204	1.00
94	114	1.00
94	157	1.00
95	190	1.00
96	109	1.00
96	203	1.00
97	139	1.00
97	107	1.00
97	124	1.00
98	175	1.00
100	174	1.00
100	191	1.00
101	120	1.00
101	220	1.00
102	210	1.00
103	218	1.00
104	197	1.00
104	225	1.00
105	117	1.00
105	209	1.00
105	116	1.00
106	124	1.00
106	125	1.00
106	186	1.00
107	168	1.00
108	160	1.00
109	150	1.00
109	180	1.00
110	165	1.00
110	230	1.00
110	224	1.00
111	209	1.00
112	126	1.00
112	203	1.00
112	213	1.00
113	176	1.00
113	175	1.00
113	173	1.00
114	215	1.00
115	236	1.00
115	161	1.00
115	168	1.00
116	184	1.00
117	194	1.00
119	228	1.00
120	178	1.00
120	141	1.00
121	177	1.00
121	162	1.00
122	231	1.00
122	234	1.00
123	211	1.00
123	205	1.00
125	137	1.00
125	220	1.00
127	151	1.00
127	161	1.00
128	151	1.00
128	138	1.00
129	170	1.00
129	132	1.00
130	145	1.00
131	188	1.00
131	134	1.00
132	176	1.00
134	209	1.00
135	176	1.00
135	170	1.00
138	164	1.00
138	236	1.00
139	162	1.00
140	216	1.00
140	233	1.00
140	165	1.00
141	183	1.00
141	175	1.00
142	233	1.00
142	217	1.00
143	153	1.00
146	173	1.00
147	177	1.00
147	191	1.00
148	202	1.00
148	158	1.00
150	169	1.00
150	205	1.00
151	195	1.00
152	166	1.00
153	217	1.00
154	207	1.00
154	160	1.00
155	163	1.00
157	235	1.00
159	168	1.00
162	224	1.00
163	210	1.00
163	179	1.00
164	195	1.00
165	219	1.00
169	173	1.00
170	188	1.00
171	182	1.00
172	187	1.00
178	217	1.00
178	219	1.00
179	232	1.00
181	203	1.00
181	207	1.00
182	211	1.00
182	193	1.00
183	231	1.00
183	210	1.00
184	214	1.00
185	227	1.00
185	199	1.00
186	225	1.00
187	226	1.00
188	190	1.00
189	197	1.00
189	222	1.00
189	208	1.00
191	194	1.00
192	228	1.00
193	207	1.00
198	230	1.00
198	206	1.00
198	236	1.00
199	218	1.00
200	214	1.00
201	218	1.00
201	235	1.00
204	229	1.00
213	224	1.00
216	227	1.00
219	229	1.00
230	231	1.00
234	235	1.00
