136	204
1	35	1.00
1	34	1.00
1	62	1.00
2	129	1.00
2	99	1.00
2	136	1.00
3	46	1.00
3	63	1.00
3	17	1.00
4	16	1.00
4	74	1.00
4	108	1.00
5	63	1.00
5	113	1.00
5	9	1.00
6	79	1.00
6	89	1.00
6	111	1.00
7	38	1.00
7	54	1.00
7	102	1.00
8	118	1.00
8	33	1.00
8	126	1.00
9	96	1.00
9	15	1.00
10	93	1.00
10	26	1.00
10	112	1.00
11	62	1.00
11	66	1.00
11	12	1.00
12	104	1.00
12	44	1.00
13	119	1.00
13	17	1.00
13	123	1.00
14	58	1.00
14	127	1.00
14	54	1.00
15	25	1.00
15	131	1.00
16	105	1.00
16	49	1.00
17	30	1.00
18	70	1.00
18	67	1.00
18	26	1.00
19	81	1.00
19	50	1.00
19	121	1.00
20	28	1.00
20	136	1.00
20	65	1.00
21	87	1.00
21	50	1.00
21	37	1.00
22	54	1.00
22	60	1.00
22	62	1.00
23	100	1.00
23	94	1.00
23	120	1.00
24	98	1.00
24	51	1.00
24	83	1.00
25	80	1.00
25	119	1.00
26	105	1.00
27	129	1.00
27	120	1.00
27	113	1.00
28	80	1.00
28	71	1.00
29	69	1.00
29	132	1.00
29	126	1.00
30	98	1.00
30	61	1.00
31	42	1.00
31	33	1.00
31	48	1.00
32	135	1.00
32	33	1.00
32	88	1.00
34	86	1.00
34	78	1.00
35	44	1.00
35	122	1.00
36	103	1.00
36	114	1.00
36	52	1.00
37	106	1.00
37	121	1.00
38	95	1.00
38	103	1.00
39	40	1.00
39	46	1.00
39	45	1.00
40	60	1.00
40	84	1.00
41	91	1.00
41	100	1.00
41	45	1.00
42	115	1.00
42	48	1.00
43	77	1.00
43	73	1.00
43	112	1.00
44	68	1.00
45	77	1.00
46	84	1.00
47	95	1.00
47	83	1.00
47	104	1.00
48	117	1.00
49	121	1.00
49	73	1.00
50	118	1.00
51	75	1.00
51	52	1.00
52	119	1.00
53	69	1.00
53	134	1.00
53	122	1.00
55	114	1.00
55	79	1.00
55	98	1.00
56	92	1.00
56	68	1.00
56	76	1.00
57	130	1.00
57	116	1.00
57	71	1.00
58	102	1.00
58	64	1.00
59	90	1.00
59	111	1.00
59	88	1.00
60	64	1.00
61	75	1.00
61	107	1.00
63	106	1.00
64	110	1.00
65	116	1.00
65	89	1.00
66	110	1.00
66	135	1.00
67	91	1.00
67	110	1.00
68	128	1.00
69	127	1.00
70	88	1.00
70	125	1.00
71	124	1.00
72	113	1.00
72	133	1.00
72	131	1.00
73	131	1.00
74	103	1.00
74	123	1.00
75	107	1.00
76	77	1.00
76	108	1.00
78	108	1.00
78	79	1.00
80	101	1.00
81	97	1.00
81	118	1.00
82	97	1.00
82	115	1.00
82	134	1.00
83	85	1.00
84	93	1.00
85	115	1.00
85	124	1.00
86	109	1.00
86	93	1.00
87	130	1.00
87	126	1.00
89	90	1.00
90	117	1.00
91	127	1.00
92	130	1.00
92	132	1.00
94	125	1.00
94	100	1.00
95	128	1.00
96	123	1.00
96	112	1.00
97	125	1.00
99	136	1.00
99	135	1.00
101	124	1.00
101	111	1.00
102	120	1.00
104	105	1.00
106	133	1.00
107	117	1.00
109	129	1.00
109	128	1.00
114	116	1.00
122	134	1.00
132	133	1.00
