190	285
1	101	1.00
1	4	1.00
1	51	1.00
2	41	1.00
2	72	1.00
2	35	1.00
3	190	1.00
3	108	1.00
3	185	1.00
4	87	1.00
4	97	1.00
5	40	1.00
5	153	1.00
5	56	1.00
6	158	1.00
6	142	1.00
6	132	1.00
7	168	1.00
7	83	1.00
7	42	1.00
8	124	1.00
8	56	1.00
8	13	1.00
9	117	1.00
9	135	1.00
9	92	1.00
10	20	1.00
10	66	1.00
10	122	1.00
11	116	1.00
11	123	1.00
11	89	1.00
12	56	1.00
12	140	1.00
12	47	1.00
13	84	1.00
13	167	1.00
14	79	1.00
14	156	1.00
14	87	1.00
15	52	1.00
15	122	1.00
15	175	1.00
16	175	1.00
16	31	1.00
16	95	1.00
17	97	1.00
17	33	1.00
17	154	1.00
18	64	1.00
18	164	1.00
18	128	1.00
19	184	1.00
19	163	1.00
19	96	1.00
20	108	1.00
20	140	1.00
21	27	1.00
21	157	1.00
21	107	1.00
22	130	1.00
22	65	1.00
22	96	1.00
23	44	1.00
23	141	1.00
23	63	1.00
24	136	1.00
24	61	1.00
24	45	1.00
25	121	1.00
25	165	1.00
25	136	1.00
26	44	1.00
26	177	1.00
26	94	1.00
27	55	1.00
27	186	1.00
28	126	1.00
28	43	1.00
28	34	1.00
29	88	1.00
29	105	1.00
29	76	1.00
30	110	1.00
30	181	1.00
30	183	1.00
31	131	1.00
31	45	1.00
32	60	1.00
32	180	1.00
32	179	1.00
33	87	1.00
33	100	1.00
34	47	1.00
34	43	1.00
35	67	1.00
35	113	1.00
36	39	1.00
36	170	1.00
36	144	1.00
37	163	1.00
37	173	1.00
37	112	1.00
38	71	1.00
38	107	1.00
38	54	1.00
39	148	1.00
39	52	1.00
40	184	1.00
40	99	1.00
41	54	1.00
41	46	1.00
42	146	1.00
42	138	1.00
43	55	1.00
44	96	1.00
45	153	1.00
46	149	1.00
46	142	1.00
47	78	1.00
48	92	1.00
48	126	1.00
48	82	1.00
49	154	1.00
49	79	1.00
49	88	1.00
50	172	1.00
50	176	1.00
50	129	1.00
51	178	1.00
51	153	1.00
52	123	1.00
53	95	1.00
53	181	1.00
53	75	1.00
54	73	1.00
55	185	1.00
57	67	1.00
57	104	1.00
57	159	1.00
58	110	1.00
58	159	1.00
58	166	1.00
59	77	1.00
59	138	1.00
59	92	1.00
60	155	1.00
60	106	1.00
61	81	1.00
61	129	1.00
62	146	1.00
62	80	1.00
62	116	1.00
63	115	1.00
63	131	1.00
64	68	1.00
64	178	1.00
65	95	1.00
65	82	1.00
66	97	1.00
66	120	1.00
67	148	1.00
68	70	1.00
68	149	1.00
69	86	1.00
69	93	1.00
69	98	1.00
70	118	1.00
70	161	1.00
71	159	1.00
71	149	1.00
72	137	1.00
72	85	1.00
73	188	1.00
73	94	1.00
74	105	1.00
74	143	1.00
74	185	1.00
75	167	1.00
75	162	1.00
76	78	1.00
76	137	1.00
77	100	1.00
77	145	1.00
78	136	1.00
79	164	1.00
80	189	1.00
80	188	1.00
81	127	1.00
81	85	1.00
82	109	1.00
83	90	1.00
83	133	1.00
84	118	1.00
84	101	1.00
85	177	1.00
86	147	1.00
86	102	1.00
88	120	1.00
89	150	1.00
89	143	1.00
90	111	1.00
90	115	1.00
91	172	1.00
91	111	1.00
91	158	1.00
93	177	1.00
93	170	1.00
94	176	1.00
98	99	1.00
98	104	1.00
99	156	1.00
100	142	1.00
101	180	1.00
102	112	1.00
102	161	1.00
103	144	1.00
103	113	1.00
103	148	1.00
104	106	1.00
105	147	1.00
106	151	1.00
107	171	1.00
108	139	1.00
109	119	1.00
109	121	1.00
110	178	1.00
111	180	1.00
112	169	1.00
113	127	1.00
114	190	1.00
114	135	1.00
114	182	1.00
115	183	1.00
116	158	1.00
117	162	1.00
117	179	1.00
118	144	1.00
119	183	1.00
119	160	1.00
120	126	1.00
121	184	1.00
122	190	1.00
123	157	1.00
124	150	1.00
124	131	1.00
125	128	1.00
125	162	1.00
125	138	1.00
127	188	1.00
128	169	1.00
129	132	1.00
130	164	1.00
130	167	1.00
132	145	1.00
133	155	1.00
133	189	1.00
134	156	1.00
134	139	1.00
134	155	1.00
135	174	1.00
137	151	1.00
139	165	1.00
140	154	1.00
141	157	1.00
141	143	1.00
145	182	1.00
146	147	1.00
150	152	1.00
151	175	1.00
152	166	1.00
152	186	1.00
160	170	1.00
160	165	1.00
161	174	1.00
163	172	1.00
166	171	1.00
168	171	1.00
168	169	1.00
173	189	1.00
173	187	1.00
174	181	1.00
176	179	1.00
182	187	1.00
186	187	1.00
