238	357
1	130	1.00
1	139	1.00
1	82	1.00
2	41	1.00
2	24	1.00
2	212	1.00
3	86	1.00
3	127	1.00
3	128	1.00
4	15	1.00
4	123	1.00
4	156	1.00
5	25	1.00
5	149	1.00
5	207	1.00
6	142	1.00
6	120	1.00
6	206	1.00
7	225	1.00
7	226	1.00
7	43	1.00
8	220	1.00
8	73	1.00
8	57	1.00
9	44	1.00
9	64	1.00
9	187	1.00
10	51	1.00
10	30	1.00
10	74	1.00
11	83	1.00
11	117	1.00
11	228	1.00
12	152	1.00
12	228	1.00
12	88	1.00
13	220	1.00
13	177	1.00
13	77	1.00
14	137	1.00
14	222	1.00
14	218	1.00
15	151	1.00
15	116	1.00
16	215	1.00
16	214	1.00
16	20	1.00
17	43	1.00
17	71	1.00
17	82	1.00
18	91	1.00
18	177	1.00
18	102	1.00
19	205	1.00
19	67	1.00
19	39	1.00
20	230	1.00
20	174	1.00
21	132	1.00
21	94	1.00
21	26	1.00
22	167	1.00
22	162	1.00
22	106	1.00
23	207	1.00
23	236	1.00
23	58	1.00
24	74	1.00
24	95	1.00
25	43	1.00
25	66	1.00
26	149	1.00
26	188	1.00
27	61	1.00
27	30	1.00
27	168	1.00
28	212	1.00
28	50	1.00
28	234	1.00
29	170	1.00
29	93	1.00
29	30	1.00
31	237	1.00
31	197	1.00
31	233	1.00
32	163	1.00
32	79	1.00
32	81	1.00
33	232	1.00
33	73	1.00
33	165	1.00
34	97	1.00
34	137	1.00
34	203	1.00
35	192	1.00
35	106	1.00
35	54	1.00
36	70	1.00
36	213	1.00
36	64	1.00
37	152	1.00
37	238	1.00
37	183	1.00
38	141	1.00
38	200	1.00
38	169	1.00
39	144	1.00
39	191	1.00
40	155	1.00
40	178	1.00
40	238	1.00
41	90	1.00
41	234	1.00
42	57	1.00
42	162	1.00
42	209	1.00
44	50	1.00
44	193	1.00
45	166	1.00
45	128	1.00
45	49	1.00
46	65	1.00
46	130	1.00
46	168	1.00
47	56	1.00
47	181	1.00
47	210	1.00
48	93	1.00
48	169	1.00
48	202	1.00
49	137	1.00
49	175	1.00
50	156	1.00
51	211	1.00
51	88	1.00
52	62	1.00
52	223	1.00
52	63	1.00
53	166	1.00
53	193	1.00
53	145	1.00
54	108	1.00
54	141	1.00
55	79	1.00
55	163	1.00
55	198	1.00
56	59	1.00
56	176	1.00
57	89	1.00
58	154	1.00
58	121	1.00
59	217	1.00
59	206	1.00
60	232	1.00
60	115	1.00
60	147	1.00
61	110	1.00
61	100	1.00
62	227	1.00
62	160	1.00
63	133	1.00
63	154	1.00
64	155	1.00
65	72	1.00
65	192	1.00
66	195	1.00
66	77	1.00
67	104	1.00
67	150	1.00
68	107	1.00
68	153	1.00
68	129	1.00
69	125	1.00
69	230	1.00
69	111	1.00
70	227	1.00
70	173	1.00
71	105	1.00
71	85	1.00
72	189	1.00
72	179	1.00
73	115	1.00
74	195	1.00
75	113	1.00
75	120	1.00
75	126	1.00
76	114	1.00
76	228	1.00
76	219	1.00
77	234	1.00
78	232	1.00
78	136	1.00
78	109	1.00
79	109	1.00
80	86	1.00
80	185	1.00
80	184	1.00
81	199	1.00
81	102	1.00
82	160	1.00
83	184	1.00
83	180	1.00
84	231	1.00
84	86	1.00
84	105	1.00
85	224	1.00
85	196	1.00
87	132	1.00
87	104	1.00
87	203	1.00
88	124	1.00
89	205	1.00
89	230	1.00
90	152	1.00
90	157	1.00
91	204	1.00
91	99	1.00
92	103	1.00
92	118	1.00
92	155	1.00
93	125	1.00
94	182	1.00
94	162	1.00
95	116	1.00
95	236	1.00
96	125	1.00
96	222	1.00
96	213	1.00
97	231	1.00
97	138	1.00
98	217	1.00
98	159	1.00
98	107	1.00
99	140	1.00
99	109	1.00
100	108	1.00
100	204	1.00
101	124	1.00
101	195	1.00
101	188	1.00
102	153	1.00
103	194	1.00
103	193	1.00
104	114	1.00
105	187	1.00
106	213	1.00
107	142	1.00
108	156	1.00
110	200	1.00
110	132	1.00
111	161	1.00
111	139	1.00
112	208	1.00
112	186	1.00
112	196	1.00
113	178	1.00
113	161	1.00
114	216	1.00
115	226	1.00
116	135	1.00
117	118	1.00
117	218	1.00
118	176	1.00
119	143	1.00
119	206	1.00
119	236	1.00
120	205	1.00
121	224	1.00
121	214	1.00
122	181	1.00
122	185	1.00
122	198	1.00
123	158	1.00
123	170	1.00
124	131	1.00
126	197	1.00
126	129	1.00
127	182	1.00
127	188	1.00
128	235	1.00
129	184	1.00
130	199	1.00
131	151	1.00
131	134	1.00
133	173	1.00
133	237	1.00
134	136	1.00
134	170	1.00
135	233	1.00
135	158	1.00
136	148	1.00
138	146	1.00
138	222	1.00
139	202	1.00
140	210	1.00
140	174	1.00
141	149	1.00
142	225	1.00
143	160	1.00
143	164	1.00
144	217	1.00
144	148	1.00
145	199	1.00
145	216	1.00
146	172	1.00
146	194	1.00
147	194	1.00
147	183	1.00
148	165	1.00
150	157	1.00
150	238	1.00
151	182	1.00
153	209	1.00
154	186	1.00
157	173	1.00
158	226	1.00
159	175	1.00
159	171	1.00
161	237	1.00
163	208	1.00
164	214	1.00
164	167	1.00
165	235	1.00
166	229	1.00
167	169	1.00
168	175	1.00
171	190	1.00
171	178	1.00
172	221	1.00
172	207	1.00
174	227	1.00
176	203	1.00
177	210	1.00
179	229	1.00
179	196	1.00
180	201	1.00
180	209	1.00
181	191	1.00
183	192	1.00
185	208	1.00
186	189	1.00
187	211	1.00
189	191	1.00
190	223	1.00
190	197	1.00
198	221	1.00
200	201	1.00
201	231	1.00
202	233	1.00
204	218	1.00
211	225	1.00
212	223	1.00
215	219	1.00
215	216	1.00
219	229	1.00
220	221	1.00
224	235	1.00
