252	378
1	41	1.00
1	34	1.00
1	106	1.00
2	116	1.00
2	3	1.00
2	181	1.00
3	25	1.00
3	31	1.00
4	89	1.00
4	183	1.00
4	86	1.00
5	73	1.00
5	190	1.00
5	213	1.00
6	244	1.00
6	62	1.00
6	37	1.00
7	26	1.00
7	67	1.00
7	45	1.00
8	129	1.00
8	198	1.00
8	209	1.00
9	150	1.00
9	242	1.00
9	50	1.00
10	90	1.00
10	126	1.00
10	178	1.00
11	89	1.00
11	245	1.00
11	157	1.00
12	199	1.00
12	153	1.00
12	135	1.00
13	242	1.00
13	167	1.00
13	154	1.00
14	53	1.00
14	17	1.00
14	233	1.00
15	116	1.00
15	147	1.00
15	51	1.00
16	18	1.00
16	197	1.00
16	134	1.00
17	75	1.00
17	180	1.00
18	77	1.00
18	103	1.00
19	35	1.00
19	36	1.00
19	148	1.00
20	220	1.00
20	62	1.00
20	36	1.00
21	150	1.00
21	64	1.00
21	91	1.00
22	62	1.00
22	134	1.00
22	125	1.00
23	214	1.00
23	59	1.00
23	149	1.00
24	55	1.00
24	243	1.00
24	157	1.00
25	50	1.00
25	198	1.00
26	125	1.00
26	92	1.00
27	212	1.00
27	252	1.00
27	77	1.00
28	130	1.00
28	59	1.00
28	206	1.00
29	215	1.00
29	166	1.00
29	141	1.00
30	156	1.00
30	177	1.00
30	235	1.00
31	244	1.00
31	223	1.00
32	169	1.00
32	99	1.00
32	52	1.00
33	124	1.00
33	58	1.00
33	208	1.00
34	112	1.00
34	174	1.00
35	61	1.00
35	97	1.00
36	150	1.00
37	196	1.00
37	173	1.00
38	184	1.00
38	144	1.00
38	118	1.00
39	228	1.00
39	252	1.00
39	222	1.00
40	78	1.00
40	245	1.00
40	229	1.00
41	64	1.00
41	188	1.00
42	194	1.00
42	133	1.00
42	177	1.00
43	111	1.00
43	100	1.00
43	165	1.00
44	248	1.00
44	96	1.00
44	181	1.00
45	161	1.00
45	96	1.00
46	236	1.00
46	211	1.00
46	250	1.00
47	81	1.00
47	237	1.00
47	103	1.00
48	103	1.00
48	90	1.00
48	240	1.00
49	159	1.00
49	163	1.00
49	151	1.00
50	229	1.00
51	239	1.00
51	164	1.00
52	131	1.00
52	200	1.00
53	232	1.00
53	222	1.00
54	248	1.00
54	60	1.00
54	219	1.00
55	93	1.00
55	135	1.00
56	64	1.00
56	234	1.00
56	154	1.00
57	182	1.00
57	68	1.00
57	60	1.00
58	139	1.00
58	229	1.00
59	169	1.00
60	242	1.00
61	217	1.00
