114	171
1	6	1.00
1	27	1.00
1	69	1.00
2	5	1.00
2	73	1.00
2	21	1.00
3	110	1.00
3	88	1.00
3	107	1.00
4	34	1.00
4	77	1.00
4	36	1.00
5	48	1.00
5	84	1.00
6	15	1.00
6	13	1.00
7	9	1.00
7	43	1.00
7	72	1.00
8	34	1.00
8	12	1.00
8	71	1.00
9	62	1.00
9	113	1.00
10	79	1.00
10	44	1.00
10	33	1.00
11	90	1.00
11	95	1.00
11	84	1.00
12	54	1.00
12	50	1.00
13	49	1.00
13	96	1.00
14	52	1.00
14	66	1.00
14	56	1.00
15	70	1.00
15	57	1.00
16	59	1.00
16	26	1.00
16	18	1.00
17	103	1.00
17	70	1.00
17	35	1.00
18	105	1.00
18	36	1.00
19	31	1.00
19	49	1.00
19	39	1.00
20	114	1.00
20	98	1.00
20	110	1.00
21	91	1.00
21	54	1.00
22	101	1.00
22	88	1.00
22	24	1.00
23	24	1.00
23	103	1.00
23	78	1.00
24	93	1.00
25	67	1.00
25	63	1.00
25	65	1.00
26	38	1.00
26	47	1.00
27	52	1.00
27	102	1.00
28	109	1.00
28	85	1.00
28	44	1.00
29	114	1.00
29	68	1.00
29	72	1.00
30	43	1.00
30	62	1.00
30	36	1.00
31	34	1.00
31	40	1.00
32	70	1.00
32	46	1.00
32	102	1.00
33	109	1.00
33	47	1.00
35	92	1.00
35	37	1.00
37	108	1.00
37	87	1.00
38	49	1.00
38	57	1.00
39	112	1.00
39	81	1.00
40	79	1.00
40	83	1.00
41	100	1.00
41	61	1.00
41	51	1.00
42	75	1.00
42	55	1.00
42	82	1.00
43	101	1.00
44	76	1.00
45	59	1.00
45	57	1.00
45	91	1.00
46	73	1.00
46	111	1.00
47	76	1.00
48	104	1.00
48	86	1.00
50	60	1.00
50	91	1.00
51	67	1.00
51	68	1.00
52	110	1.00
53	71	1.00
53	107	1.00
53	64	1.00
54	58	1.00
55	99	1.00
55	92	1.00
56	58	1.00
56	74	1.00
58	74	1.00
59	85	1.00
60	75	1.00
60	69	1.00
61	101	1.00
61	106	1.00
62	108	1.00
63	77	1.00
63	79	1.00
64	71	1.00
64	80	1.00
65	84	1.00
65	73	1.00
66	96	1.00
66	100	1.00
67	108	1.00
68	92	1.00
69	105	1.00
72	97	1.00
74	81	1.00
75	104	1.00
76	99	1.00
77	112	1.00
78	106	1.00
78	103	1.00
80	98	1.00
80	82	1.00
81	88	1.00
82	104	1.00
83	93	1.00
83	96	1.00
85	112	1.00
86	87	1.00
86	111	1.00
87	97	1.00
89	100	1.00
89	97	1.00
89	98	1.00
90	111	1.00
90	107	1.00
93	95	1.00
94	113	1.00
94	106	1.00
94	99	1.00
95	102	1.00
105	113	1.00
109	114	1.00
