188	282
1	16	1.00
1	23	1.00
1	88	1.00
2	12	1.00
2	178	1.00
2	157	1.00
3	70	1.00
3	63	1.00
3	27	1.00
4	113	1.00
4	145	1.00
4	46	1.00
5	65	1.00
5	76	1.00
5	37	1.00
6	61	1.00
6	88	1.00
6	187	1.00
7	117	1.00
7	139	1.00
7	92	1.00
8	110	1.00
8	15	1.00
8	90	1.00
9	122	1.00
9	116	1.00
9	106	1.00
10	164	1.00
10	100	1.00
10	29	1.00
11	73	1.00
11	53	1.00
11	177	1.00
12	94	1.00
12	136	1.00
13	169	1.00
13	18	1.00
13	135	1.00
14	93	1.00
14	94	1.00
14	64	1.00
15	126	1.00
15	186	1.00
16	49	1.00
16	48	1.00
17	27	1.00
17	41	1.00
17	97	1.00
18	39	1.00
18	132	1.00
19	134	1.00
19	84	1.00
19	72	1.00
20	81	1.00
20	138	1.00
20	130	1.00
21	50	1.00
21	155	1.00
21	183	1.00
22	94	1.00
22	89	1.00
22	140	1.00
23	98	1.00
23	162	1.00
24	84	1.00
24	138	1.00
24	136	1.00
25	67	1.00
25	139	1.00
25	72	1.00
26	57	1.00
26	95	1.00
26	54	1.00
27	179	1.00
28	123	1.00
28	153	1.00
28	143	1.00
29	81	1.00
29	86	1.00
30	76	1.00
30	82	1.00
30	126	1.00
31	50	1.00
31	92	1.00
31	32	1.00
32	37	1.00
32	178	1.00
33	115	1.00
33	49	1.00
33	153	1.00
34	170	1.00
34	133	1.00
34	177	1.00
35	82	1.00
35	166	1.00
35	36	1.00
36	65	1.00
36	185	1.00
37	74	1.00
38	127	1.00
38	152	1.00
38	124	1.00
39	176	1.00
39	154	1.00
40	144	1.00
40	87	1.00
40	183	1.00
41	186	1.00
41	56	1.00
42	45	1.00
42	62	1.00
42	174	1.00
43	44	1.00
43	99	1.00
43	168	1.00
44	103	1.00
44	177	1.00
45	51	1.00
45	55	1.00
46	184	1.00
46	132	1.00
47	137	1.00
47	180	1.00
47	107	1.00
48	186	1.00
48	161	1.00
49	55	1.00
50	63	1.00
51	138	1.00
51	163	1.00
52	125	1.00
52	106	1.00
52	70	1.00
53	77	1.00
53	104	1.00
54	153	1.00
54	185	1.00
55	174	1.00
56	102	1.00
56	95	1.00
57	146	1.00
57	84	1.00
58	100	1.00
58	173	1.00
58	140	1.00
59	102	1.00
59	86	1.00
59	85	1.00
60	179	1.00
60	156	1.00
60	137	1.00
61	87	1.00
61	134	1.00
62	162	1.00
62	148	1.00
63	161	1.00
64	71	1.00
64	107	1.00
65	121	1.00
66	126	1.00
66	170	1.00
66	97	1.00
67	112	1.00
67	117	1.00
68	151	1.00
68	149	1.00
68	169	1.00
69	172	1.00
69	178	1.00
69	72	1.00
70	158	1.00
71	73	1.00
71	179	1.00
73	152	1.00
74	185	1.00
74	157	1.00
75	175	1.00
75	79	1.00
75	173	1.00
76	183	1.00
77	114	1.00
77	128	1.00
78	114	1.00
78	98	1.00
78	115	1.00
79	166	1.00
79	160	1.00
80	160	1.00
80	133	1.00
80	101	1.00
81	176	1.00
82	176	1.00
83	130	1.00
83	91	1.00
83	86	1.00
85	180	1.00
85	184	1.00
87	123	1.00
88	128	1.00
89	119	1.00
89	182	1.00
90	165	1.00
90	124	1.00
91	158	1.00
91	125	1.00
92	105	1.00
93	172	1.00
93	112	1.00
95	96	1.00
96	188	1.00
96	128	1.00
97	157	1.00
98	108	1.00
99	111	1.00
99	101	1.00
100	166	1.00
101	129	1.00
102	131	1.00
103	144	1.00
103	127	1.00
104	106	1.00
104	133	1.00
105	163	1.00
105	147	1.00
107	119	1.00
108	150	1.00
108	114	1.00
109	116	1.00
109	122	1.00
109	134	1.00
110	188	1.00
110	142	1.00
111	187	1.00
111	140	1.00
112	155	1.00
113	146	1.00
113	156	1.00
115	135	1.00
116	156	1.00
117	145	1.00
118	147	1.00
118	146	1.00
118	124	1.00
119	154	1.00
120	175	1.00
120	171	1.00
120	125	1.00
121	150	1.00
121	136	1.00
122	184	1.00
123	155	1.00
127	170	1.00
129	174	1.00
129	131	1.00
130	151	1.00
131	162	1.00
132	168	1.00
135	159	1.00
137	168	1.00
139	141	1.00
141	151	1.00
141	143	1.00
142	187	1.00
142	171	1.00
143	165	1.00
144	173	1.00
145	154	1.00
147	167	1.00
148	149	1.00
148	164	1.00
149	167	1.00
150	180	1.00
152	171	1.00
158	175	1.00
159	165	1.00
159	182	1.00
160	161	1.00
163	172	1.00
164	181	1.00
167	188	1.00
169	181	1.00
181	182	1.00
