40	60
1	33	1.00
1	39	1.00
1	36	1.00
2	37	1.00
2	21	1.00
2	38	1.00
3	21	1.00
3	19	1.00
3	24	1.00
4	22	1.00
4	32	1.00
4	25	1.00
5	17	1.00
5	26	1.00
5	27	1.00
6	8	1.00
6	20	1.00
6	13	1.00
7	17	1.00
7	39	1.00
7	12	1.00
8	28	1.00
8	25	1.00
9	11	1.00
9	14	1.00
9	29	1.00
10	29	1.00
10	12	1.00
10	14	1.00
11	23	1.00
11	28	1.00
12	31	1.00
13	33	1.00
13	30	1.00
14	40	1.00
15	36	1.00
15	18	1.00
15	25	1.00
16	18	1.00
16	19	1.00
16	28	1.00
17	37	1.00
18	23	1.00
19	34	1.00
20	34	1.00
20	35	1.00
21	26	1.00
22	24	1.00
22	27	1.00
23	35	1.00
24	40	1.00
26	27	1.00
29	33	1.00
30	32	1.00
30	31	1.00
31	38	1.00
32	40	1.00
34	35	1.00
36	37	1.00
38	39	1.00
