186	279
1	2	1.00
1	48	1.00
1	72	1.00
2	6	1.00
2	45	1.00
3	168	1.00
3	21	1.00
3	121	1.00
4	43	1.00
4	63	1.00
4	27	1.00
5	85	1.00
5	15	1.00
5	64	1.00
6	149	1.00
6	78	1.00
7	57	1.00
7	17	1.00
7	183	1.00
8	11	1.00
8	132	1.00
8	107	1.00
9	50	1.00
9	138	1.00
9	175	1.00
10	147	1.00
10	73	1.00
10	47	1.00
11	132	1.00
11	150	1.00
12	139	1.00
12	166	1.00
12	158	1.00
13	175	1.00
13	149	1.00
13	57	1.00
14	96	1.00
14	94	1.00
14	162	1.00
15	180	1.00
15	29	1.00
16	99	1.00
16	166	1.00
16	144	1.00
17	70	1.00
17	51	1.00
18	136	1.00
18	79	1.00
18	178	1.00
19	65	1.00
19	29	1.00
19	68	1.00
20	35	1.00
20	33	1.00
20	44	1.00
21	37	1.00
21	119	1.00
22	66	1.00
22	58	1.00
22	94	1.00
23	103	1.00
23	91	1.00
23	104	1.00
24	90	1.00
24	176	1.00
24	62	1.00
25	156	1.00
25	176	1.00
25	76	1.00
26	148	1.00
26	179	1.00
26	127	1.00
27	154	1.00
27	170	1.00
28	88	1.00
28	58	1.00
28	117	1.00
29	70	1.00
30	160	1.00
30	165	1.00
30	111	1.00
31	59	1.00
31	153	1.00
31	63	1.00
32	125	1.00
32	143	1.00
32	92	1.00
33	169	1.00
33	173	1.00
34	84	1.00
34	76	1.00
34	145	1.00
35	129	1.00
35	139	1.00
36	159	1.00
36	45	1.00
36	122	1.00
37	180	1.00
37	38	1.00
38	101	1.00
38	110	1.00
39	67	1.00
39	69	1.00
39	118	1.00
40	47	1.00
40	80	1.00
40	107	1.00
41	59	1.00
41	136	1.00
41	126	1.00
42	171	1.00
42	117	1.00
42	60	1.00
43	120	1.00
43	152	1.00
44	47	1.00
44	87	1.00
45	73	1.00
46	82	1.00
46	72	1.00
46	98	1.00
48	75	1.00
48	49	1.00
49	56	1.00
49	98	1.00
50	69	1.00
50	102	1.00
51	172	1.00
51	158	1.00
52	181	1.00
52	100	1.00
52	76	1.00
53	115	1.00
53	171	1.00
53	151	1.00
54	179	1.00
54	66	1.00
54	111	1.00
55	124	1.00
55	56	1.00
55	159	1.00
56	140	1.00
57	174	1.00
58	129	1.00
59	145	1.00
60	149	1.00
60	134	1.00
61	135	1.00
61	161	1.00
61	146	1.00
62	144	1.00
62	100	1.00
63	102	1.00
64	182	1.00
64	155	1.00
65	89	1.00
65	122	1.00
66	169	1.00
67	77	1.00
67	116	1.00
68	117	1.00
68	164	1.00
69	108	1.00
70	180	1.00
71	103	1.00
71	186	1.00
71	87	1.00
72	109	1.00
73	92	1.00
74	102	1.00
74	109	1.00
74	91	1.00
75	86	1.00
75	182	1.00
77	85	1.00
77	114	1.00
78	101	1.00
78	156	1.00
79	153	1.00
79	106	1.00
80	161	1.00
80	99	1.00
81	121	1.00
81	110	1.00
81	128	1.00
82	135	1.00
82	163	1.00
83	143	1.00
83	144	1.00
83	115	1.00
84	106	1.00
84	114	1.00
85	184	1.00
86	88	1.00
86	131	1.00
87	133	1.00
88	93	1.00
89	123	1.00
89	107	1.00
90	138	1.00
90	167	1.00
91	127	1.00
92	105	1.00
93	112	1.00
93	109	1.00
94	176	1.00
95	138	1.00
95	174	1.00
95	178	1.00
96	126	1.00
96	145	1.00
97	139	1.00
97	103	1.00
97	100	1.00
98	160	1.00
99	134	1.00
101	172	1.00
104	177	1.00
104	121	1.00
105	179	1.00
105	154	1.00
106	158	1.00
108	116	1.00
108	112	1.00
110	162	1.00
111	148	1.00
112	163	1.00
113	129	1.00
113	186	1.00
113	152	1.00
114	115	1.00
116	151	1.00
118	123	1.00
118	155	1.00
119	130	1.00
119	167	1.00
120	130	1.00
120	157	1.00
122	155	1.00
123	134	1.00
124	133	1.00
124	164	1.00
125	137	1.00
125	141	1.00
126	181	1.00
127	183	1.00
128	151	1.00
128	183	1.00
130	166	1.00
131	157	1.00
131	146	1.00
132	142	1.00
133	141	1.00
135	169	1.00
136	172	1.00
137	181	1.00
137	184	1.00
140	165	1.00
140	177	1.00
141	165	1.00
142	186	1.00
142	150	1.00
143	156	1.00
146	171	1.00
147	173	1.00
147	154	1.00
148	150	1.00
152	170	1.00
153	177	1.00
157	184	1.00
159	185	1.00
160	170	1.00
161	168	1.00
162	168	1.00
163	174	1.00
164	167	1.00
173	185	1.00
175	185	1.00
178	182	1.00
