274	411
1	258	1.00
1	261	1.00
1	74	1.00
2	237	1.00
2	32	1.00
2	47	1.00
3	23	1.00
3	36	1.00
3	70	1.00
4	89	1.00
4	226	1.00
4	79	1.00
5	84	1.00
5	242	1.00
5	122	1.00
6	82	1.00
6	163	1.00
6	170	1.00
7	38	1.00
7	58	1.00
7	129	1.00
8	76	1.00
8	266	1.00
8	73	1.00
9	147	1.00
9	130	1.00
9	239	1.00
10	244	1.00
10	63	1.00
10	90	1.00
11	265	1.00
11	241	1.00
11	69	1.00
12	223	1.00
12	158	1.00
12	218	1.00
13	154	1.00
13	220	1.00
13	136	1.00
14	184	1.00
14	254	1.00
14	124	1.00
15	260	1.00
15	240	1.00
15	86	1.00
16	79	1.00
16	268	1.00
16	215	1.00
17	95	1.00
17	228	1.00
17	143	1.00
18	187	1.00
18	234	1.00
18	150	1.00
19	168	1.00
19	132	1.00
19	131	1.00
20	54	1.00
20	62	1.00
20	59	1.00
21	152	1.00
21	268	1.00
21	170	1.00
22	106	1.00
22	143	1.00
22	221	1.00
23	99	1.00
23	259	1.00
24	247	1.00
24	92	1.00
24	269	1.00
25	241	1.00
25	42	1.00
25	124	1.00
26	63	1.00
26	141	1.00
26	179	1.00
27	55	1.00
27	257	1.00
27	30	1.00
28	188	1.00
28	163	1.00
28	76	1.00
29	231	1.00
29	229	1.00
29	127	1.00
30	221	1.00
30	50	1.00
31	77	1.00
31	194	1.00
31	271	1.00
32	78	1.00
32	265	1.00
33	107	1.00
33	144	1.00
33	202	1.00
34	233	1.00
34	228	1.00
34	143	1.00
35	151	1.00
35	208	1.00
35	62	1.00
36	63	1.00
36	81	1.00
37	60	1.00
37	160	1.00
37	118	1.00
38	151	1.00
38	156	1.00
39	197	1.00
39	215	1.00
39	59	1.00
40	165	1.00
40	130	1.00
40	123	1.00
41	153	1.00
41	227	1.00
41	56	1.00
42	261	1.00
42	137	1.00
43	173	1.00
43	248	1.00
43	107	1.00
44	212	1.00
44	229	1.00
44	77	1.00
45	174	1.00
45	82	1.00
45	167	1.00
46	152	1.00
46	140	1.00
46	240	1.00
47	210	1.00
47	193	1.00
48	193	1.00
48	274	1.00
48	126	1.00
49	228	1.00
49	224	1.00
49	253	1.00
50	218	1.00
50	229	1.00
51	52	1.00
51	209	1.00
51	62	1.00
52	153	1.00
52	164	1.00
53	217	1.00
53	87	1.00
53	192	1.00
54	145	1.00
54	255	1.00
55	254	1.00
55	111	1.00
56	72	1.00
56	175	1.00
57	259	1.00
57	92	1.00
57	251	1.00
58	185	1.00
58	183	1.00
59	205	1.00
60	69	1.00
60	169	1.00
61	83	1.00
61	157	1.00
61	150	1.00
64	198	1.00
64	148	1.00
64	118	1.00
65	207	1.00
65	186	1.00
65	239	1.00
66	199	1.00
66	237	1.00
66	180	1.00
67	100	1.00
67	122	1.00
67	252	1.00
68	193	1.00
68	224	1.00
68	97	1.00
69	125	1.00
70	116	1.00
70	91	1.00
71	179	1.00
71	99	1.00
71	113	1.00
72	174	1.00
72	182	1.00
73	226	1.00
73	224	1.00
74	98	1.00
74	169	1.00
75	192	1.00
75	213	1.00
75	172	1.00
76	95	1.00
77	211	1.00
78	201	1.00
78	266	1.00
79	205	1.00
80	96	1.00
80	142	1.00
80	116	1.00
81	117	1.00
81	190	1.00
82	166	1.00
83	206	1.00
83	219	1.00
84	194	1.00
84	133	1.00
85	188	1.00
85	114	1.00
85	235	1.00
86	114	1.00
86	104	1.00
87	204	1.00
87	146	1.00
88	98	1.00
88	267	1.00
88	163	1.00
89	91	1.00
89	216	1.00
90	164	1.00
90	115	1.00
91	127	1.00
92	165	1.00
93	173	1.00
93	248	1.00
93	225	1.00
94	213	1.00
94	100	1.00
94	262	1.00
95	145	1.00
96	161	1.00
96	134	1.00
97	159	1.00
97	219	1.00
98	121	1.00
99	194	1.00
100	125	1.00
101	250	1.00
101	172	1.00
101	118	1.00
102	264	1.00
102	227	1.00
102	177	1.00
103	264	1.00
103	262	1.00
103	255	1.00
104	206	1.00
104	195	1.00
105	171	1.00
105	265	1.00
105	245	1.00
106	200	1.00
106	129	1.00
107	238	1.00
108	238	1.00
108	181	1.00
108	219	1.00
109	195	1.00
109	146	1.00
109	202	1.00
110	234	1.00
110	111	1.00
110	222	1.00
111	170	1.00
112	253	1.00
112	252	1.00
112	241	1.00
113	142	1.00
113	222	1.00
114	182	1.00
115	168	1.00
115	236	1.00
116	150	1.00
117	232	1.00
117	176	1.00
119	189	1.00
119	174	1.00
119	243	1.00
120	176	1.00
120	157	1.00
120	242	1.00
121	195	1.00
121	240	1.00
122	244	1.00
123	151	1.00
123	236	1.00
124	148	1.00
125	223	1.00
126	164	1.00
126	167	1.00
127	203	1.00
128	249	1.00
128	259	1.00
128	135	1.00
129	160	1.00
130	155	1.00
131	247	1.00
131	250	1.00
132	233	1.00
132	162	1.00
133	166	1.00
133	147	1.00
134	179	1.00
134	200	1.00
135	258	1.00
135	162	1.00
136	246	1.00
136	235	1.00
137	248	1.00
137	235	1.00
138	267	1.00
138	250	1.00
138	169	1.00
139	181	1.00
139	198	1.00
139	213	1.00
140	202	1.00
140	217	1.00
141	209	1.00
141	145	1.00
142	271	1.00
144	158	1.00
144	239	1.00
146	232	1.00
147	160	1.00
148	214	1.00
149	211	1.00
149	230	1.00
149	187	1.00
152	272	1.00
153	200	1.00
154	159	1.00
154	190	1.00
155	222	1.00
155	263	1.00
156	172	1.00
156	210	1.00
157	273	1.00
158	211	1.00
159	198	1.00
161	171	1.00
161	261	1.00
162	191	1.00
165	273	1.00
166	230	1.00
167	183	1.00
168	249	1.00
171	203	1.00
173	252	1.00
175	212	1.00
175	263	1.00
176	204	1.00
177	256	1.00
177	206	1.00
178	246	1.00
178	256	1.00
178	181	1.00
180	196	1.00
180	260	1.00
182	203	1.00
183	273	1.00
184	212	1.00
184	270	1.00
185	231	1.00
185	274	1.00
186	207	1.00
186	209	1.00
187	189	1.00
188	272	1.00
189	233	1.00
190	269	1.00
191	242	1.00
191	216	1.00
192	207	1.00
196	217	1.00
196	260	1.00
197	245	1.00
197	257	1.00
199	226	1.00
199	204	1.00
201	255	1.00
201	214	1.00
205	262	1.00
208	269	1.00
208	263	1.00
210	225	1.00
214	220	1.00
215	254	1.00
216	246	1.00
218	236	1.00
220	256	1.00
221	251	1.00
223	243	1.00
225	230	1.00
227	267	1.00
231	243	1.00
232	234	1.00
237	238	1.00
244	249	1.00
245	271	1.00
247	258	1.00
251	270	1.00
253	268	1.00
257	264	1.00
266	272	1.00
270	274	1.00
