132	198
1	114	1.00
1	67	1.00
1	45	1.00
2	74	1.00
2	97	1.00
2	13	1.00
3	54	1.00
3	113	1.00
3	13	1.00
4	71	1.00
4	64	1.00
4	16	1.00
5	97	1.00
5	94	1.00
5	54	1.00
6	105	1.00
6	44	1.00
6	25	1.00
7	46	1.00
7	110	1.00
7	15	1.00
8	131	1.00
8	17	1.00
8	49	1.00
9	32	1.00
9	42	1.00
9	104	1.00
10	99	1.00
10	78	1.00
10	117	1.00
11	19	1.00
11	61	1.00
11	100	1.00
12	124	1.00
12	125	1.00
12	39	1.00
13	21	1.00
14	41	1.00
14	65	1.00
14	74	1.00
15	53	1.00
15	90	1.00
16	102	1.00
16	122	1.00
17	73	1.00
17	61	1.00
18	130	1.00
18	65	1.00
18	120	1.00
19	112	1.00
19	94	1.00
20	117	1.00
20	26	1.00
20	99	1.00
21	100	1.00
21	85	1.00
22	90	1.00
22	122	1.00
22	120	1.00
23	123	1.00
23	27	1.00
23	50	1.00
24	86	1.00
24	43	1.00
24	105	1.00
25	34	1.00
25	36	1.00
26	42	1.00
26	113	1.00
27	124	1.00
27	109	1.00
28	72	1.00
28	43	1.00
28	87	1.00
29	106	1.00
29	85	1.00
29	55	1.00
30	109	1.00
30	44	1.00
30	95	1.00
31	79	1.00
31	53	1.00
31	105	1.00
32	46	1.00
32	71	1.00
33	107	1.00
33	89	1.00
33	57	1.00
34	101	1.00
34	69	1.00
35	52	1.00
35	79	1.00
35	67	1.00
36	92	1.00
36	111	1.00
37	92	1.00
37	128	1.00
37	56	1.00
38	108	1.00
38	76	1.00
38	68	1.00
39	86	1.00
39	132	1.00
40	48	1.00
40	63	1.00
40	79	1.00
41	131	1.00
41	84	1.00
42	57	1.00
43	70	1.00
44	94	1.00
45	118	1.00
45	93	1.00
46	90	1.00
47	67	1.00
47	106	1.00
47	58	1.00
48	95	1.00
48	96	1.00
49	127	1.00
49	98	1.00
50	86	1.00
50	110	1.00
51	81	1.00
51	77	1.00
51	122	1.00
52	82	1.00
52	66	1.00
53	73	1.00
54	57	1.00
55	60	1.00
55	98	1.00
56	76	1.00
56	124	1.00
58	75	1.00
58	132	1.00
59	109	1.00
59	76	1.00
59	130	1.00
60	104	1.00
60	62	1.00
61	100	1.00
62	119	1.00
62	123	1.00
63	106	1.00
63	116	1.00
64	70	1.00
64	121	1.00
65	81	1.00
66	80	1.00
66	68	1.00
68	101	1.00
69	91	1.00
69	112	1.00
70	129	1.00
71	126	1.00
72	80	1.00
72	118	1.00
73	78	1.00
74	92	1.00
75	102	1.00
75	120	1.00
77	126	1.00
77	88	1.00
78	111	1.00
80	82	1.00
81	84	1.00
82	132	1.00
83	84	1.00
83	129	1.00
83	87	1.00
85	111	1.00
87	104	1.00
88	114	1.00
88	112	1.00
89	115	1.00
89	126	1.00
91	114	1.00
91	103	1.00
93	96	1.00
93	102	1.00
95	119	1.00
96	128	1.00
97	123	1.00
98	99	1.00
101	127	1.00
103	121	1.00
103	115	1.00
107	108	1.00
107	127	1.00
108	125	1.00
110	116	1.00
113	117	1.00
115	131	1.00
116	129	1.00
118	119	1.00
121	128	1.00
125	130	1.00
