168	252
1	123	1.00
1	29	1.00
1	78	1.00
2	49	1.00
2	134	1.00
2	57	1.00
3	74	1.00
3	10	1.00
3	137	1.00
4	111	1.00
4	71	1.00
4	98	1.00
5	76	1.00
5	127	1.00
5	16	1.00
6	10	1.00
6	48	1.00
6	161	1.00
7	63	1.00
7	19	1.00
7	109	1.00
8	31	1.00
8	36	1.00
8	32	1.00
9	164	1.00
9	156	1.00
9	22	1.00
10	51	1.00
11	27	1.00
11	44	1.00
11	136	1.00
12	139	1.00
12	119	1.00
12	165	1.00
13	45	1.00
13	129	1.00
13	148	1.00
14	94	1.00
14	92	1.00
14	129	1.00
15	75	1.00
15	81	1.00
15	85	1.00
16	155	1.00
16	72	1.00
17	138	1.00
17	110	1.00
17	165	1.00
18	150	1.00
18	36	1.00
18	142	1.00
19	60	1.00
19	39	1.00
20	79	1.00
20	160	1.00
20	140	1.00
21	60	1.00
21	55	1.00
21	85	1.00
22	102	1.00
22	152	1.00
23	167	1.00
23	141	1.00
23	98	1.00
24	50	1.00
24	83	1.00
24	158	1.00
25	79	1.00
25	53	1.00
25	80	1.00
26	105	1.00
26	96	1.00
26	114	1.00
27	134	1.00
27	68	1.00
28	109	1.00
28	130	1.00
28	102	1.00
29	71	1.00
29	95	1.00
30	145	1.00
30	133	1.00
30	117	1.00
31	139	1.00
31	136	1.00
32	95	1.00
32	66	1.00
33	145	1.00
33	124	1.00
33	131	1.00
34	165	1.00
34	100	1.00
34	120	1.00
35	37	1.00
35	149	1.00
35	126	1.00
36	52	1.00
37	150	1.00
37	134	1.00
38	124	1.00
38	155	1.00
38	47	1.00
39	118	1.00
39	46	1.00
40	111	1.00
40	52	1.00
40	154	1.00
41	144	1.00
41	101	1.00
41	47	1.00
42	59	1.00
42	154	1.00
42	77	1.00
43	155	1.00
43	92	1.00
43	58	1.00
44	46	1.00
44	58	1.00
45	64	1.00
45	65	1.00
46	127	1.00
47	163	1.00
48	166	1.00
48	69	1.00
49	52	1.00
49	126	1.00
50	84	1.00
50	68	1.00
51	159	1.00
51	97	1.00
53	73	1.00
53	157	1.00
54	88	1.00
54	78	1.00
54	117	1.00
55	115	1.00
55	140	1.00
56	166	1.00
56	136	1.00
56	82	1.00
57	101	1.00
57	143	1.00
58	168	1.00
59	151	1.00
59	95	1.00
60	160	1.00
61	73	1.00
61	62	1.00
61	144	1.00
62	162	1.00
62	164	1.00
63	69	1.00
63	153	1.00
64	74	1.00
64	128	1.00
65	138	1.00
65	102	1.00
66	93	1.00
66	123	1.00
67	137	1.00
67	93	1.00
67	116	1.00
68	161	1.00
69	135	1.00
70	166	1.00
70	138	1.00
70	83	1.00
71	96	1.00
72	74	1.00
72	84	1.00
73	76	1.00
75	131	1.00
75	108	1.00
76	105	1.00
77	137	1.00
77	82	1.00
78	103	1.00
79	86	1.00
80	103	1.00
80	105	1.00
81	133	1.00
81	120	1.00
82	148	1.00
83	131	1.00
84	168	1.00
85	104	1.00
86	135	1.00
86	154	1.00
87	107	1.00
87	153	1.00
87	110	1.00
88	143	1.00
88	91	1.00
89	94	1.00
89	159	1.00
89	130	1.00
90	106	1.00
90	140	1.00
90	122	1.00
91	156	1.00
91	96	1.00
92	159	1.00
93	142	1.00
94	158	1.00
97	118	1.00
97	132	1.00
98	114	1.00
99	121	1.00
99	125	1.00
99	112	1.00
100	121	1.00
100	130	1.00
101	157	1.00
103	113	1.00
104	147	1.00
104	157	1.00
106	142	1.00
106	135	1.00
107	150	1.00
107	151	1.00
108	120	1.00
108	125	1.00
109	167	1.00
110	149	1.00
111	163	1.00
112	161	1.00
112	151	1.00
113	146	1.00
113	129	1.00
114	152	1.00
115	164	1.00
115	133	1.00
116	121	1.00
116	141	1.00
117	167	1.00
118	132	1.00
119	123	1.00
119	168	1.00
122	149	1.00
122	147	1.00
124	141	1.00
125	146	1.00
126	147	1.00
127	139	1.00
128	144	1.00
128	156	1.00
132	143	1.00
145	162	1.00
146	158	1.00
148	163	1.00
152	153	1.00
160	162	1.00
