140	210
1	3	1.00
1	98	1.00
1	61	1.00
2	63	1.00
2	20	1.00
2	97	1.00
3	60	1.00
3	140	1.00
4	52	1.00
4	26	1.00
4	41	1.00
5	52	1.00
5	11	1.00
5	78	1.00
6	56	1.00
6	18	1.00
6	17	1.00
7	33	1.00
7	54	1.00
7	59	1.00
8	11	1.00
8	12	1.00
8	117	1.00
9	126	1.00
9	29	1.00
9	127	1.00
10	46	1.00
10	21	1.00
10	48	1.00
11	77	1.00
12	132	1.00
12	57	1.00
13	40	1.00
13	18	1.00
13	106	1.00
14	33	1.00
14	22	1.00
14	35	1.00
15	65	1.00
15	135	1.00
15	96	1.00
16	127	1.00
16	134	1.00
16	20	1.00
17	128	1.00
17	119	1.00
18	28	1.00
19	126	1.00
19	123	1.00
19	112	1.00
20	63	1.00
21	107	1.00
21	75	1.00
22	110	1.00
22	109	1.00
23	123	1.00
23	88	1.00
23	51	1.00
24	68	1.00
24	60	1.00
24	98	1.00
25	130	1.00
25	69	1.00
25	129	1.00
26	118	1.00
26	92	1.00
27	31	1.00
27	99	1.00
27	103	1.00
28	72	1.00
28	71	1.00
29	53	1.00
29	101	1.00
30	32	1.00
30	89	1.00
30	105	1.00
31	113	1.00
31	94	1.00
32	68	1.00
32	95	1.00
33	40	1.00
34	83	1.00
34	82	1.00
34	67	1.00
35	80	1.00
35	123	1.00
36	121	1.00
36	105	1.00
36	115	1.00
37	91	1.00
37	99	1.00
37	50	1.00
38	93	1.00
38	71	1.00
38	69	1.00
39	102	1.00
39	85	1.00
39	44	1.00
40	108	1.00
41	110	1.00
41	43	1.00
42	72	1.00
42	77	1.00
42	107	1.00
43	132	1.00
43	110	1.00
44	94	1.00
44	136	1.00
45	83	1.00
45	125	1.00
45	74	1.00
46	72	1.00
46	62	1.00
47	90	1.00
47	121	1.00
47	74	1.00
48	85	1.00
48	135	1.00
49	58	1.00
49	85	1.00
49	70	1.00
50	139	1.00
50	77	1.00
51	135	1.00
51	131	1.00
52	114	1.00
53	136	1.00
53	81	1.00
54	132	1.00
54	134	1.00
55	137	1.00
55	75	1.00
55	136	1.00
56	64	1.00
56	116	1.00
57	139	1.00
57	127	1.00
58	61	1.00
58	84	1.00
59	92	1.00
59	95	1.00
60	73	1.00
61	86	1.00
62	97	1.00
62	131	1.00
63	86	1.00
64	109	1.00
64	80	1.00
65	75	1.00
65	71	1.00
66	76	1.00
66	100	1.00
66	86	1.00
67	79	1.00
67	130	1.00
68	107	1.00
69	70	1.00
70	122	1.00
73	90	1.00
73	117	1.00
74	129	1.00
76	93	1.00
76	124	1.00
78	91	1.00
78	106	1.00
79	92	1.00
79	113	1.00
80	88	1.00
81	122	1.00
81	94	1.00
82	114	1.00
82	102	1.00
83	139	1.00
84	103	1.00
84	91	1.00
87	95	1.00
87	116	1.00
87	100	1.00
88	90	1.00
89	115	1.00
89	98	1.00
93	113	1.00
96	101	1.00
96	114	1.00
97	138	1.00
99	117	1.00
100	138	1.00
101	119	1.00
102	112	1.00
103	115	1.00
104	130	1.00
104	105	1.00
104	137	1.00
106	109	1.00
108	129	1.00
108	137	1.00
111	125	1.00
111	128	1.00
111	131	1.00
112	133	1.00
116	133	1.00
118	126	1.00
118	125	1.00
119	120	1.00
120	140	1.00
120	138	1.00
121	134	1.00
122	140	1.00
124	128	1.00
124	133	1.00
