292	438
1	216	1.00
1	282	1.00
1	28	1.00
2	192	1.00
2	227	1.00
2	86	1.00
3	69	1.00
3	239	1.00
3	221	1.00
4	259	1.00
4	64	1.00
4	101	1.00
5	15	1.00
5	278	1.00
5	112	1.00
6	190	1.00
6	74	1.00
6	162	1.00
7	139	1.00
7	247	1.00
7	70	1.00
8	200	1.00
8	113	1.00
8	266	1.00
9	115	1.00
9	205	1.00
9	57	1.00
10	280	1.00
10	262	1.00
10	265	1.00
11	129	1.00
11	216	1.00
11	59	1.00
12	148	1.00
12	206	1.00
12	240	1.00
13	130	1.00
13	65	1.00
13	79	1.00
14	135	1.00
14	131	1.00
14	231	1.00
15	204	1.00
15	241	1.00
16	63	1.00
16	61	1.00
16	125	1.00
17	25	1.00
17	219	1.00
17	167	1.00
18	126	1.00
18	279	1.00
18	257	1.00
19	226	1.00
19	256	1.00
19	182	1.00
20	79	1.00
20	285	1.00
20	71	1.00
21	168	1.00
21	86	1.00
21	236	1.00
22	278	1.00
22	86	1.00
22	244	1.00
23	87	1.00
23	187	1.00
23	172	1.00
24	194	1.00
24	291	1.00
24	121	1.00
25	215	1.00
25	196	1.00
26	280	1.00
26	85	1.00
26	118	1.00
27	260	1.00
27	289	1.00
27	249	1.00
28	179	1.00
28	174	1.00
29	269	1.00
29	138	1.00
29	123	1.00
30	97	1.00
30	202	1.00
30	40	1.00
31	277	1.00
31	103	1.00
31	115	1.00
32	165	1.00
32	58	1.00
32	169	1.00
33	131	1.00
33	136	1.00
33	116	1.00
34	227	1.00
34	51	1.00
34	94	1.00
35	207	1.00
35	267	1.00
35	37	1.00
36	41	1.00
36	259	1.00
36	46	1.00
37	200	1.00
37	212	1.00
38	191	1.00
38	275	1.00
38	209	1.00
39	193	1.00
39	270	1.00
39	220	1.00
40	84	1.00
40	234	1.00
41	88	1.00
41	175	1.00
42	55	1.00
42	268	1.00
42	220	1.00
43	259	1.00
43	282	1.00
43	156	1.00
44	287	1.00
44	128	1.00
44	163	1.00
45	233	1.00
45	50	1.00
45	83	1.00
46	172	1.00
46	53	1.00
47	243	1.00
47	253	1.00
47	137	1.00
48	135	1.00
48	215	1.00
48	285	1.00
49	166	1.00
49	108	1.00
49	95	1.00
50	156	1.00
50	284	1.00
51	197	1.00
51	129	1.00
52	287	1.00
52	95	1.00
52	134	1.00
53	197	1.00
53	180	1.00
54	105	1.00
54	225	1.00
54	56	1.00
55	181	1.00
55	263	1.00
56	142	1.00
56	241	1.00
57	242	1.00
57	250	1.00
58	176	1.00
58	77	1.00
59	190	1.00
59	134	1.00
60	209	1.00
60	233	1.00
60	157	1.00
61	152	1.00
61	258	1.00
62	276	1.00
62	282	1.00
62	141	1.00
63	118	1.00
63	128	1.00
64	288	1.00
64	242	1.00
65	100	1.00
65	138	1.00
66	222	1.00
66	72	1.00
66	183	1.00
67	80	1.00
67	95	1.00
67	115	1.00
68	274	1.00
68	160	1.00
68	286	1.00
69	94	1.00
69	163	1.00
70	124	1.00
70	147	1.00
71	276	1.00
71	83	1.00
72	225	1.00
72	145	1.00
73	78	1.00
73	171	1.00
73	93	1.00
74	90	1.00
74	184	1.00
75	219	1.00
75	277	1.00
75	92	1.00
76	80	1.00
76	218	1.00
76	102	1.00
77	151	1.00
77	164	1.00
78	91	1.00
78	226	1.00
79	249	1.00
80	145	1.00
81	283	1.00
81	287	1.00
81	88	1.00
82	257	1.00
82	96	1.00
82	152	1.00
83	281	1.00
84	208	1.00
84	159	1.00
85	188	1.00
85	273	1.00
87	91	1.00
87	174	1.00
88	242	1.00
89	119	1.00
89	228	1.00
89	246	1.00
90	127	1.00
90	141	1.00
91	214	1.00
92	264	1.00
92	114	1.00
93	120	1.00
93	186	1.00
94	154	1.00
96	97	1.00
96	261	1.00
97	191	1.00
98	208	1.00
98	234	1.00
98	151	1.00
99	232	1.00
99	107	1.00
99	274	1.00
100	113	1.00
100	213	1.00
101	160	1.00
101	218	1.00
102	229	1.00
102	265	1.00
103	160	1.00
103	198	1.00
104	245	1.00
104	262	1.00
104	264	1.00
105	189	1.00
105	127	1.00
106	153	1.00
106	240	1.00
106	136	1.00
107	185	1.00
107	157	1.00
108	254	1.00
