38	57
1	2	1.00
1	6	1.00
1	33	1.00
2	27	1.00
2	9	1.00
3	24	1.00
3	30	1.00
3	7	1.00
4	13	1.00
4	35	1.00
4	33	1.00
5	24	1.00
5	25	1.00
5	16	1.00
6	18	1.00
6	16	1.00
7	21	1.00
7	12	1.00
8	23	1.00
8	11	1.00
8	30	1.00
9	34	1.00
9	32	1.00
10	18	1.00
10	38	1.00
10	28	1.00
11	23	1.00
11	35	1.00
12	19	1.00
12	24	1.00
13	20	1.00
13	26	1.00
14	38	1.00
14	25	1.00
14	22	1.00
15	28	1.00
15	31	1.00
15	19	1.00
16	25	1.00
17	27	1.00
17	29	1.00
17	37	1.00
18	36	1.00
19	37	1.00
20	38	1.00
20	21	1.00
21	30	1.00
22	37	1.00
22	26	1.00
23	36	1.00
26	33	1.00
27	29	1.00
28	31	1.00
29	34	1.00
31	32	1.00
32	36	1.00
34	35	1.00
