142	213
1	45	1.00
1	136	1.00
1	52	1.00
2	126	1.00
2	125	1.00
2	77	1.00
3	83	1.00
3	73	1.00
3	67	1.00
4	40	1.00
4	100	1.00
4	85	1.00
5	77	1.00
5	141	1.00
5	140	1.00
6	78	1.00
6	110	1.00
6	48	1.00
7	31	1.00
7	116	1.00
7	36	1.00
8	23	1.00
8	124	1.00
8	127	1.00
9	104	1.00
9	105	1.00
9	62	1.00
10	134	1.00
10	17	1.00
10	141	1.00
11	63	1.00
11	107	1.00
11	106	1.00
12	103	1.00
12	108	1.00
12	130	1.00
13	39	1.00
13	17	1.00
13	71	1.00
14	50	1.00
14	119	1.00
14	69	1.00
15	44	1.00
15	58	1.00
15	67	1.00
16	27	1.00
16	57	1.00
16	80	1.00
17	137	1.00
18	92	1.00
18	31	1.00
18	70	1.00
19	53	1.00
19	107	1.00
19	141	1.00
20	88	1.00
20	109	1.00
20	96	1.00
21	85	1.00
21	38	1.00
21	65	1.00
22	82	1.00
22	111	1.00
22	54	1.00
23	25	1.00
23	82	1.00
24	116	1.00
24	115	1.00
24	29	1.00
25	47	1.00
25	92	1.00
26	115	1.00
26	51	1.00
26	98	1.00
27	129	1.00
27	60	1.00
28	82	1.00
28	44	1.00
28	64	1.00
29	30	1.00
29	105	1.00
30	113	1.00
30	117	1.00
31	76	1.00
32	113	1.00
32	115	1.00
32	93	1.00
33	108	1.00
33	61	1.00
33	66	1.00
34	87	1.00
34	52	1.00
34	54	1.00
35	118	1.00
35	139	1.00
35	68	1.00
36	61	1.00
36	48	1.00
37	53	1.00
37	103	1.00
37	142	1.00
38	125	1.00
38	66	1.00
39	111	1.00
39	136	1.00
40	112	1.00
40	56	1.00
41	134	1.00
41	99	1.00
41	135	1.00
42	89	1.00
42	114	1.00
42	109	1.00
43	101	1.00
43	138	1.00
43	97	1.00
44	79	1.00
45	95	1.00
45	81	1.00
46	67	1.00
46	139	1.00
46	140	1.00
47	80	1.00
47	51	1.00
48	89	1.00
49	63	1.00
49	130	1.00
49	136	1.00
50	137	1.00
50	86	1.00
51	107	1.00
52	88	1.00
53	132	1.00
54	69	1.00
55	133	1.00
55	135	1.00
55	101	1.00
56	87	1.00
56	142	1.00
57	121	1.00
57	94	1.00
58	66	1.00
58	131	1.00
59	112	1.00
59	74	1.00
59	90	1.00
60	106	1.00
60	71	1.00
61	124	1.00
62	84	1.00
62	81	1.00
63	64	1.00
64	65	1.00
65	102	1.00
68	119	1.00
68	83	1.00
69	113	1.00
70	108	1.00
70	128	1.00
71	101	1.00
72	106	1.00
72	125	1.00
72	99	1.00
73	124	1.00
73	79	1.00
74	92	1.00
74	127	1.00
75	110	1.00
75	130	1.00
75	123	1.00
76	93	1.00
76	83	1.00
77	116	1.00
78	117	1.00
78	122	1.00
79	123	1.00
80	89	1.00
81	129	1.00
84	142	1.00
84	121	1.00
85	94	1.00
86	110	1.00
86	100	1.00
87	96	1.00
88	97	1.00
90	126	1.00
90	91	1.00
91	102	1.00
91	96	1.00
93	94	1.00
95	138	1.00
95	98	1.00
97	100	1.00
98	118	1.00
99	103	1.00
102	120	1.00
104	134	1.00
104	131	1.00
105	126	1.00
109	128	1.00
111	119	1.00
112	137	1.00
114	117	1.00
114	122	1.00
118	132	1.00
120	133	1.00
120	122	1.00
121	123	1.00
127	132	1.00
128	129	1.00
131	133	1.00
135	139	1.00
138	140	1.00
