230	345
1	200	1.00
1	96	1.00
1	148	1.00
2	116	1.00
2	217	1.00
2	169	1.00
3	203	1.00
3	27	1.00
3	9	1.00
4	192	1.00
4	87	1.00
4	150	1.00
5	94	1.00
5	184	1.00
5	227	1.00
6	146	1.00
6	109	1.00
6	186	1.00
7	42	1.00
7	187	1.00
7	223	1.00
8	117	1.00
8	61	1.00
8	88	1.00
9	11	1.00
9	170	1.00
10	15	1.00
10	125	1.00
10	45	1.00
11	213	1.00
11	54	1.00
12	151	1.00
12	202	1.00
12	228	1.00
13	201	1.00
13	126	1.00
13	144	1.00
14	211	1.00
14	166	1.00
14	89	1.00
15	182	1.00
15	56	1.00
16	67	1.00
16	72	1.00
16	135	1.00
17	29	1.00
17	124	1.00
17	77	1.00
18	219	1.00
18	47	1.00
18	200	1.00
19	212	1.00
19	178	1.00
19	76	1.00
20	108	1.00
20	124	1.00
20	27	1.00
21	218	1.00
21	91	1.00
21	71	1.00
22	161	1.00
22	213	1.00
22	62	1.00
23	46	1.00
23	35	1.00
23	215	1.00
24	75	1.00
24	114	1.00
24	90	1.00
25	137	1.00
25	122	1.00
25	225	1.00
26	122	1.00
26	46	1.00
26	32	1.00
27	180	1.00
28	198	1.00
28	161	1.00
28	54	1.00
29	117	1.00
29	77	1.00
30	31	1.00
30	37	1.00
30	121	1.00
31	73	1.00
31	132	1.00
32	77	1.00
32	84	1.00
33	149	1.00
33	106	1.00
33	87	1.00
34	105	1.00
34	35	1.00
34	101	1.00
35	38	1.00
36	142	1.00
36	221	1.00
36	131	1.00
37	58	1.00
37	68	1.00
38	142	1.00
38	181	1.00
39	123	1.00
39	158	1.00
39	112	1.00
40	137	1.00
40	132	1.00
40	118	1.00
41	72	1.00
41	176	1.00
41	150	1.00
42	158	1.00
42	146	1.00
43	100	1.00
43	45	1.00
43	71	1.00
44	219	1.00
44	51	1.00
44	74	1.00
45	85	1.00
46	81	1.00
47	207	1.00
47	131	1.00
48	119	1.00
48	147	1.00
48	74	1.00
49	96	1.00
49	107	1.00
49	199	1.00
50	153	1.00
50	136	1.00
50	140	1.00
51	227	1.00
51	53	1.00
52	88	1.00
52	113	1.00
52	105	1.00
53	224	1.00
53	93	1.00
54	99	1.00
55	112	1.00
55	171	1.00
55	78	1.00
56	75	1.00
56	172	1.00
57	145	1.00
57	221	1.00
57	182	1.00
58	164	1.00
58	59	1.00
59	204	1.00
59	79	1.00
60	214	1.00
60	89	1.00
60	208	1.00
61	177	1.00
61	226	1.00
62	204	1.00
62	173	1.00
63	162	1.00
63	134	1.00
63	103	1.00
64	107	1.00
64	217	1.00
64	228	1.00
65	109	1.00
65	216	1.00
65	148	1.00
66	99	1.00
66	83	1.00
66	216	1.00
67	180	1.00
67	210	1.00
68	106	1.00
68	92	1.00
69	224	1.00
69	135	1.00
69	127	1.00
70	155	1.00
70	139	1.00
70	204	1.00
71	85	1.00
72	99	1.00
73	162	1.00
73	178	1.00
74	85	1.00
75	194	1.00
76	189	1.00
76	153	1.00
78	133	1.00
78	139	1.00
79	211	1.00
79	213	1.00
80	86	1.00
80	120	1.00
80	81	1.00
81	196	1.00
82	86	1.00
82	98	1.00
82	160	1.00
83	104	1.00
83	143	1.00
84	203	1.00
84	104	1.00
86	128	1.00
87	144	1.00
88	111	1.00
89	159	1.00
90	153	1.00
90	214	1.00
91	102	1.00
91	185	1.00
92	210	1.00
92	169	1.00
93	219	1.00
93	181	1.00
94	152	1.00
94	193	1.00
95	184	1.00
95	175	1.00
95	178	1.00
96	220	1.00
97	168	1.00
97	130	1.00
97	136	1.00
98	122	1.00
98	118	1.00
100	164	1.00
100	202	1.00
101	205	1.00
101	148	1.00
102	161	1.00
102	159	1.00
103	130	1.00
103	147	1.00
104	175	1.00
105	156	1.00
106	149	1.00
107	134	1.00
108	127	1.00
108	113	1.00
109	206	1.00
110	167	1.00
110	115	1.00
110	127	1.00
111	150	1.00
111	130	1.00
112	157	1.00
113	183	1.00
114	227	1.00
114	185	1.00
115	163	1.00
115	193	1.00
116	165	1.00
116	230	1.00
117	176	1.00
118	120	1.00
119	133	1.00
119	125	1.00
120	154	1.00
121	156	1.00
121	199	1.00
123	129	1.00
123	189	1.00
124	157	1.00
125	196	1.00
126	185	1.00
126	200	1.00
128	194	1.00
128	163	1.00
129	215	1.00
129	191	1.00
131	222	1.00
132	169	1.00
133	230	1.00
134	138	1.00
135	147	1.00
136	205	1.00
137	226	1.00
138	220	1.00
138	171	1.00
139	168	1.00
140	199	1.00
140	222	1.00
141	209	1.00
141	154	1.00
141	144	1.00
142	166	1.00
143	225	1.00
143	170	1.00
145	156	1.00
145	226	1.00
146	225	1.00
149	160	1.00
151	179	1.00
151	192	1.00
152	207	1.00
152	163	1.00
154	208	1.00
155	195	1.00
155	221	1.00
157	188	1.00
158	195	1.00
159	192	1.00
160	165	1.00
162	206	1.00
164	186	1.00
165	179	1.00
166	188	1.00
167	176	1.00
167	194	1.00
168	230	1.00
170	220	1.00
171	180	1.00
172	229	1.00
172	223	1.00
173	210	1.00
173	196	1.00
174	190	1.00
174	184	1.00
174	212	1.00
175	218	1.00
177	202	1.00
177	183	1.00
179	214	1.00
181	223	1.00
182	206	1.00
183	187	1.00
186	224	1.00
187	198	1.00
188	198	1.00
189	203	1.00
190	228	1.00
190	212	1.00
191	215	1.00
191	216	1.00
193	218	1.00
195	197	1.00
197	208	1.00
197	205	1.00
201	229	1.00
201	207	1.00
209	229	1.00
209	211	1.00
217	222	1.00
