142	213
1	28	1.00
1	4	1.00
1	59	1.00
2	60	1.00
2	135	1.00
2	103	1.00
3	16	1.00
3	15	1.00
3	58	1.00
4	98	1.00
4	8	1.00
5	18	1.00
5	131	1.00
5	130	1.00
6	141	1.00
6	140	1.00
6	74	1.00
7	49	1.00
7	98	1.00
7	14	1.00
8	134	1.00
8	26	1.00
9	99	1.00
9	110	1.00
9	43	1.00
10	83	1.00
10	101	1.00
10	52	1.00
11	118	1.00
11	47	1.00
11	17	1.00
12	59	1.00
12	81	1.00
12	52	1.00
13	58	1.00
13	85	1.00
13	122	1.00
14	22	1.00
14	121	1.00
15	20	1.00
15	50	1.00
16	82	1.00
16	118	1.00
17	117	1.00
17	38	1.00
18	61	1.00
18	108	1.00
19	25	1.00
19	124	1.00
19	83	1.00
20	119	1.00
20	47	1.00
21	92	1.00
21	68	1.00
21	93	1.00
22	29	1.00
22	48	1.00
23	44	1.00
23	70	1.00
23	36	1.00
24	127	1.00
24	88	1.00
24	54	1.00
25	84	1.00
25	139	1.00
26	37	1.00
26	75	1.00
27	28	1.00
27	127	1.00
27	49	1.00
28	46	1.00
29	69	1.00
29	67	1.00
30	139	1.00
30	54	1.00
30	129	1.00
31	96	1.00
31	97	1.00
31	35	1.00
32	48	1.00
32	105	1.00
32	113	1.00
33	42	1.00
33	101	1.00
33	126	1.00
34	64	1.00
34	107	1.00
34	80	1.00
35	86	1.00
35	83	1.00
36	76	1.00
36	95	1.00
37	100	1.00
37	102	1.00
38	126	1.00
38	97	1.00
39	140	1.00
39	104	1.00
39	84	1.00
40	119	1.00
40	44	1.00
40	130	1.00
41	116	1.00
41	134	1.00
41	76	1.00
42	56	1.00
42	68	1.00
43	114	1.00
43	95	1.00
44	86	1.00
45	142	1.00
45	136	1.00
45	112	1.00
46	60	1.00
46	70	1.00
47	113	1.00
48	108	1.00
49	65	1.00
50	123	1.00
50	103	1.00
51	80	1.00
51	59	1.00
51	109	1.00
52	89	1.00
53	91	1.00
53	121	1.00
53	72	1.00
54	124	1.00
55	141	1.00
55	142	1.00
55	98	1.00
56	135	1.00
56	116	1.00
57	106	1.00
57	94	1.00
57	112	1.00
58	142	1.00
60	115	1.00
61	136	1.00
61	132	1.00
62	139	1.00
62	66	1.00
62	87	1.00
63	120	1.00
63	85	1.00
63	90	1.00
64	91	1.00
64	119	1.00
65	103	1.00
65	95	1.00
66	121	1.00
66	93	1.00
67	73	1.00
67	111	1.00
68	120	1.00
69	96	1.00
69	114	1.00
70	107	1.00
71	137	1.00
71	120	1.00
71	122	1.00
72	82	1.00
72	88	1.00
73	109	1.00
73	93	1.00
74	92	1.00
74	88	1.00
75	81	1.00
75	131	1.00
76	77	1.00
77	117	1.00
77	90	1.00
78	128	1.00
78	125	1.00
78	135	1.00
79	138	1.00
79	94	1.00
79	105	1.00
80	114	1.00
81	128	1.00
82	108	1.00
84	97	1.00
85	116	1.00
86	107	1.00
87	92	1.00
87	89	1.00
89	96	1.00
90	123	1.00
91	123	1.00
94	137	1.00
99	102	1.00
99	115	1.00
100	130	1.00
100	137	1.00
101	126	1.00
102	109	1.00
104	138	1.00
104	134	1.00
105	138	1.00
106	128	1.00
106	131	1.00
110	125	1.00
110	133	1.00
111	140	1.00
111	133	1.00
112	113	1.00
115	117	1.00
118	124	1.00
122	133	1.00
125	136	1.00
127	129	1.00
129	132	1.00
132	141	1.00
