236	354
1	66	1.00
1	74	1.00
1	129	1.00
2	125	1.00
2	113	1.00
2	124	1.00
3	224	1.00
3	135	1.00
3	42	1.00
4	203	1.00
4	63	1.00
4	206	1.00
5	153	1.00
5	93	1.00
5	66	1.00
6	39	1.00
6	160	1.00
6	42	1.00
7	8	1.00
7	9	1.00
7	148	1.00
8	59	1.00
8	161	1.00
9	174	1.00
9	77	1.00
10	137	1.00
10	120	1.00
10	167	1.00
11	156	1.00
11	183	1.00
11	181	1.00
12	119	1.00
12	106	1.00
12	220	1.00
13	214	1.00
13	172	1.00
13	132	1.00
14	31	1.00
14	83	1.00
14	161	1.00
15	141	1.00
15	61	1.00
15	85	1.00
16	35	1.00
16	222	1.00
16	27	1.00
17	85	1.00
17	74	1.00
17	104	1.00
18	39	1.00
18	130	1.00
18	19	1.00
19	31	1.00
19	126	1.00
20	52	1.00
20	87	1.00
20	45	1.00
21	234	1.00
21	159	1.00
21	103	1.00
22	190	1.00
22	65	1.00
22	88	1.00
23	206	1.00
23	179	1.00
23	223	1.00
24	171	1.00
24	73	1.00
24	71	1.00
25	154	1.00
25	56	1.00
25	197	1.00
26	100	1.00
26	101	1.00
26	202	1.00
27	189	1.00
27	137	1.00
28	78	1.00
28	203	1.00
28	58	1.00
29	99	1.00
29	234	1.00
29	186	1.00
30	100	1.00
30	53	1.00
30	63	1.00
31	163	1.00
32	221	1.00
32	176	1.00
32	72	1.00
33	88	1.00
33	134	1.00
33	199	1.00
34	140	1.00
34	200	1.00
34	52	1.00
35	162	1.00
35	55	1.00
36	118	1.00
36	91	1.00
36	64	1.00
37	201	1.00
37	219	1.00
37	186	1.00
38	217	1.00
38	169	1.00
38	126	1.00
39	165	1.00
40	94	1.00
40	134	1.00
40	193	1.00
41	220	1.00
41	104	1.00
41	144	1.00
42	105	1.00
43	121	1.00
43	76	1.00
43	57	1.00
44	124	1.00
44	53	1.00
44	90	1.00
45	195	1.00
45	221	1.00
46	50	1.00
46	188	1.00
46	184	1.00
47	164	1.00
47	204	1.00
47	127	1.00
48	101	1.00
48	149	1.00
48	96	1.00
49	130	1.00
49	76	1.00
49	95	1.00
50	154	1.00
50	60	1.00
51	75	1.00
51	233	1.00
51	185	1.00
52	217	1.00
53	174	1.00
54	204	1.00
54	173	1.00
54	113	1.00
55	103	1.00
55	185	1.00
56	145	1.00
56	174	1.00
57	193	1.00
57	168	1.00
58	189	1.00
58	80	1.00
59	72	1.00
59	129	1.00
60	112	1.00
60	225	1.00
61	151	1.00
61	173	1.00
62	183	1.00
62	179	1.00
62	66	1.00
63	143	1.00
64	93	1.00
64	205	1.00
65	216	1.00
65	222	1.00
67	195	1.00
67	125	1.00
67	190	1.00
68	109	1.00
68	94	1.00
68	201	1.00
69	70	1.00
69	170	1.00
69	127	1.00
70	128	1.00
70	175	1.00
71	90	1.00
71	182	1.00
72	180	1.00
73	105	1.00
73	181	1.00
74	196	1.00
75	147	1.00
75	168	1.00
76	205	1.00
77	228	1.00
77	172	1.00
78	91	1.00
78	110	1.00
79	210	1.00
79	86	1.00
79	134	1.00
80	156	1.00
80	236	1.00
81	161	1.00
81	165	1.00
81	199	1.00
82	135	1.00
82	231	1.00
82	204	1.00
83	226	1.00
83	102	1.00
84	218	1.00
84	117	1.00
84	139	1.00
85	164	1.00
86	171	1.00
86	184	1.00
87	91	1.00
87	228	1.00
88	112	1.00
89	146	1.00
89	101	1.00
89	165	1.00
90	163	1.00
92	218	1.00
92	176	1.00
92	108	1.00
93	219	1.00
94	210	1.00
95	137	1.00
95	224	1.00
96	123	1.00
96	196	1.00
97	183	1.00
97	112	1.00
97	120	1.00
98	212	1.00
98	150	1.00
98	170	1.00
99	136	1.00
99	211	1.00
100	118	1.00
102	138	1.00
102	110	1.00
103	116	1.00
104	230	1.00
105	184	1.00
106	196	1.00
106	158	1.00
107	152	1.00
107	223	1.00
107	111	1.00
108	135	1.00
108	213	1.00
109	189	1.00
109	227	1.00
110	149	1.00
111	191	1.00
111	145	1.00
113	166	1.00
114	231	1.00
114	147	1.00
114	152	1.00
115	148	1.00
115	132	1.00
115	232	1.00
116	185	1.00
116	210	1.00
117	147	1.00
117	125	1.00
118	205	1.00
119	214	1.00
119	150	1.00
120	235	1.00
121	145	1.00
121	158	1.00
122	170	1.00
122	197	1.00
122	227	1.00
123	129	1.00
123	180	1.00
124	224	1.00
126	166	1.00
127	163	1.00
128	220	1.00
128	130	1.00
131	192	1.00
131	168	1.00
131	136	1.00
132	221	1.00
133	188	1.00
133	177	1.00
133	169	1.00
136	143	1.00
138	179	1.00
138	160	1.00
139	149	1.00
139	191	1.00
140	217	1.00
140	209	1.00
141	194	1.00
141	188	1.00
142	182	1.00
142	148	1.00
142	167	1.00
143	232	1.00
144	198	1.00
144	164	1.00
146	227	1.00
146	222	1.00
150	193	1.00
151	211	1.00
151	156	1.00
152	155	1.00
153	199	1.00
153	198	1.00
154	177	1.00
155	216	1.00
155	209	1.00
157	229	1.00
157	201	1.00
157	160	1.00
158	229	1.00
159	212	1.00
159	208	1.00
162	202	1.00
162	233	1.00
166	223	1.00
167	219	1.00
169	211	1.00
171	232	1.00
172	194	1.00
173	198	1.00
175	206	1.00
175	192	1.00
176	182	1.00
177	229	1.00
178	187	1.00
178	208	1.00
178	215	1.00
180	225	1.00
181	200	1.00
186	230	1.00
187	191	1.00
187	218	1.00
190	203	1.00
192	236	1.00
194	234	1.00
195	233	1.00
197	226	1.00
200	208	1.00
202	213	1.00
207	236	1.00
207	213	1.00
207	235	1.00
209	231	1.00
212	226	1.00
214	215	1.00
215	228	1.00
216	225	1.00
230	235	1.00
