262	393
1	135	1.00
1	242	1.00
1	110	1.00
2	128	1.00
2	139	1.00
2	261	1.00
3	189	1.00
3	40	1.00
3	33	1.00
4	38	1.00
4	62	1.00
4	8	1.00
5	92	1.00
5	148	1.00
5	199	1.00
6	52	1.00
6	235	1.00
6	86	1.00
7	111	1.00
7	200	1.00
7	54	1.00
8	62	1.00
8	154	1.00
9	184	1.00
9	79	1.00
9	48	1.00
10	182	1.00
10	123	1.00
10	218	1.00
11	71	1.00
11	24	1.00
11	208	1.00
12	243	1.00
12	48	1.00
12	98	1.00
13	209	1.00
13	84	1.00
13	259	1.00
14	171	1.00
14	249	1.00
14	262	1.00
15	187	1.00
15	163	1.00
15	117	1.00
16	180	1.00
16	110	1.00
16	196	1.00
17	149	1.00
17	77	1.00
17	192	1.00
18	164	1.00
18	106	1.00
18	192	1.00
19	134	1.00
19	76	1.00
19	120	1.00
20	83	1.00
20	104	1.00
20	145	1.00
21	35	1.00
21	81	1.00
21	183	1.00
22	78	1.00
22	31	1.00
22	146	1.00
23	67	1.00
23	196	1.00
23	112	1.00
24	135	1.00
24	139	1.00
25	127	1.00
25	180	1.00
25	198	1.00
26	258	1.00
26	129	1.00
26	156	1.00
27	255	1.00
27	211	1.00
27	178	1.00
28	210	1.00
28	97	1.00
28	109	1.00
29	253	1.00
29	76	1.00
29	241	1.00
30	211	1.00
30	142	1.00
30	184	1.00
31	234	1.00
31	233	1.00
32	221	1.00
32	78	1.00
32	104	1.00
33	240	1.00
33	141	1.00
34	39	1.00
34	213	1.00
34	219	1.00
35	181	1.00
35	60	1.00
36	55	1.00
36	230	1.00
36	72	1.00
37	43	1.00
37	150	1.00
37	236	1.00
38	78	1.00
38	96	1.00
39	152	1.00
39	142	1.00
40	96	1.00
40	66	1.00
41	86	1.00
41	93	1.00
41	207	1.00
42	256	1.00
42	124	1.00
42	235	1.00
43	227	1.00
43	228	1.00
44	172	1.00
44	238	1.00
44	65	1.00
45	142	1.00
45	161	1.00
45	122	1.00
46	128	1.00
46	178	1.00
46	218	1.00
47	154	1.00
47	148	1.00
47	202	1.00
48	99	1.00
49	108	1.00
49	227	1.00
49	224	1.00
50	225	1.00
50	125	1.00
50	111	1.00
51	152	1.00
51	125	1.00
51	105	1.00
52	89	1.00
52	166	1.00
53	235	1.00
53	244	1.00
53	234	1.00
54	170	1.00
54	195	1.00
55	150	1.00
55	56	1.00
56	115	1.00
56	117	1.00
57	187	1.00
57	153	1.00
57	90	1.00
58	177	1.00
58	133	1.00
58	145	1.00
59	162	1.00
59	173	1.00
59	198	1.00
60	116	1.00
60	250	1.00
61	63	1.00
61	190	1.00
61	194	1.00
62	144	1.00
63	174	1.00
63	166	1.00
64	77	1.00
64	252	1.00
64	253	1.00
65	180	1.00
65	229	1.00
66	131	1.00
66	155	1.00
67	112	1.00
67	69	1.00
68	208	1.00
68	134	1.00
68	192	1.00
69	122	1.00
69	111	1.00
70	159	1.00
70	116	1.00
70	160	1.00
71	136	1.00
71	144	1.00
72	246	1.00
72	73	1.00
73	93	1.00
73	251	1.00
74	83	1.00
74	231	1.00
74	120	1.00
75	80	1.00
75	259	1.00
75	214	1.00
76	158	1.00
77	118	1.00
79	132	1.00
79	161	1.00
80	198	1.00
80	223	1.00
81	184	1.00
81	97	1.00
82	100	1.00
82	182	1.00
82	186	1.00
83	217	1.00
84	217	1.00
84	234	1.00
85	260	1.00
85	130	1.00
85	190	1.00
86	195	1.00
87	101	1.00
87	233	1.00
87	113	1.00
88	110	1.00
88	121	1.00
88	131	1.00
89	208	1.00
89	246	1.00
90	132	1.00
90	221	1.00
91	245	1.00
91	122	1.00
91	163	1.00
92	229	1.00
92	160	1.00
93	105	1.00
94	146	1.00
94	219	1.00
94	102	1.00
95	139	1.00
95	257	1.00
95	158	1.00
96	243	1.00
97	207	1.00
98	169	1.00
98	123	1.00
99	140	1.00
99	228	1.00
100	166	1.00
100	140	1.00
101	202	1.00
101	260	1.00
102	165	1.00
102	231	1.00
103	242	1.00
103	241	1.00
103	209	1.00
104	156	1.00
105	237	1.00
106	183	1.00
106	179	1.00
107	227	1.00
107	241	1.00
107	175	1.00
108	109	1.00
108	160	1.00
109	233	1.00
112	134	1.00
113	124	1.00
113	189	1.00
114	215	1.00
114	194	1.00
114	262	1.00
115	231	1.00
115	191	1.00
116	147	1.00
117	230	1.00
118	135	1.00
118	147	1.00
119	262	1.00
119	239	1.00
119	197	1.00
120	247	1.00
121	181	1.00
121	246	1.00
123	153	1.00
124	138	1.00
125	143	1.00
126	188	1.00
126	247	1.00
126	212	1.00
127	207	1.00
127	178	1.00
128	156	1.00
129	251	1.00
129	191	1.00
130	232	1.00
130	205	1.00
131	191	1.00
132	164	1.00
133	177	1.00
133	217	1.00
136	190	1.00
136	143	1.00
137	197	1.00
137	172	1.00
137	213	1.00
138	165	1.00
138	236	1.00
140	215	1.00
141	185	1.00
141	200	1.00
143	193	1.00
144	206	1.00
145	168	1.00
146	209	1.00
147	210	1.00
148	183	1.00
149	219	1.00
149	212	1.00
150	239	1.00
151	255	1.00
151	232	1.00
151	250	1.00
152	230	1.00
153	212	1.00
154	237	1.00
155	228	1.00
155	226	1.00
157	210	1.00
157	173	1.00
157	251	1.00
158	167	1.00
159	161	1.00
159	237	1.00
162	261	1.00
162	216	1.00
163	211	1.00
164	224	1.00
165	167	1.00
167	170	1.00
168	252	1.00
168	222	1.00
169	214	1.00
169	202	1.00
170	225	1.00
171	188	1.00
171	256	1.00
172	199	1.00
173	225	1.00
174	195	1.00
174	258	1.00
175	185	1.00
175	222	1.00
176	185	1.00
176	248	1.00
176	247	1.00
177	256	1.00
179	248	1.00
179	253	1.00
181	186	1.00
182	261	1.00
186	203	1.00
187	188	1.00
189	193	1.00
193	204	1.00
194	258	1.00
196	245	1.00
197	200	1.00
199	205	1.00
201	260	1.00
201	244	1.00
201	223	1.00
203	215	1.00
203	206	1.00
204	238	1.00
204	213	1.00
205	249	1.00
206	240	1.00
214	254	1.00
216	248	1.00
216	226	1.00
218	249	1.00
220	221	1.00
220	255	1.00
220	229	1.00
222	226	1.00
223	239	1.00
224	242	1.00
232	257	1.00
236	252	1.00
238	240	1.00
243	257	1.00
244	254	1.00
245	254	1.00
250	259	1.00
