118	177
1	83	1.00
1	110	1.00
1	17	1.00
2	89	1.00
2	27	1.00
2	88	1.00
3	75	1.00
3	54	1.00
3	38	1.00
4	61	1.00
4	39	1.00
4	80	1.00
5	39	1.00
5	66	1.00
5	22	1.00
6	20	1.00
6	70	1.00
6	73	1.00
7	43	1.00
7	20	1.00
7	72	1.00
8	111	1.00
8	73	1.00
8	33	1.00
9	79	1.00
9	15	1.00
9	81	1.00
10	48	1.00
10	28	1.00
10	64	1.00
11	40	1.00
11	67	1.00
11	46	1.00
12	111	1.00
12	114	1.00
12	49	1.00
13	84	1.00
13	27	1.00
13	61	1.00
14	105	1.00
14	109	1.00
14	74	1.00
15	60	1.00
15	87	1.00
16	58	1.00
16	91	1.00
16	86	1.00
17	116	1.00
17	48	1.00
18	39	1.00
18	53	1.00
18	52	1.00
19	20	1.00
19	85	1.00
19	115	1.00
21	101	1.00
21	32	1.00
21	96	1.00
22	63	1.00
22	99	1.00
23	109	1.00
23	32	1.00
23	113	1.00
24	55	1.00
24	68	1.00
24	59	1.00
25	115	1.00
25	88	1.00
25	76	1.00
26	35	1.00
26	69	1.00
26	79	1.00
27	87	1.00
28	77	1.00
28	78	1.00
29	36	1.00
29	59	1.00
29	57	1.00
30	56	1.00
30	117	1.00
30	104	1.00
31	90	1.00
31	76	1.00
31	64	1.00
32	65	1.00
33	40	1.00
33	51	1.00
34	62	1.00
34	88	1.00
34	49	1.00
35	58	1.00
35	72	1.00
36	107	1.00
36	41	1.00
37	68	1.00
37	106	1.00
37	107	1.00
38	42	1.00
38	93	1.00
40	74	1.00
41	118	1.00
41	98	1.00
42	57	1.00
42	82	1.00
43	92	1.00
43	73	1.00
44	116	1.00
44	50	1.00
44	96	1.00
45	53	1.00
45	72	1.00
45	103	1.00
46	106	1.00
46	86	1.00
47	60	1.00
47	71	1.00
47	87	1.00
48	65	1.00
49	107	1.00
50	108	1.00
50	56	1.00
51	79	1.00
51	108	1.00
52	57	1.00
52	95	1.00
53	84	1.00
54	81	1.00
54	70	1.00
55	96	1.00
55	105	1.00
56	71	1.00
58	113	1.00
59	65	1.00
60	97	1.00
61	98	1.00
62	92	1.00
62	63	1.00
63	101	1.00
64	100	1.00
66	110	1.00
66	102	1.00
67	101	1.00
67	103	1.00
68	93	1.00
69	97	1.00
69	86	1.00
70	106	1.00
71	78	1.00
74	105	1.00
75	80	1.00
75	91	1.00
76	94	1.00
77	94	1.00
77	95	1.00
78	82	1.00
80	100	1.00
81	118	1.00
82	102	1.00
83	117	1.00
83	113	1.00
84	91	1.00
85	98	1.00
85	117	1.00
89	97	1.00
89	90	1.00
90	118	1.00
92	111	1.00
93	112	1.00
94	116	1.00
95	114	1.00
99	100	1.00
99	108	1.00
102	104	1.00
103	112	1.00
104	115	1.00
109	114	1.00
110	112	1.00
