222	333
1	168	1.00
1	17	1.00
1	154	1.00
2	177	1.00
2	207	1.00
2	124	1.00
3	189	1.00
3	59	1.00
3	184	1.00
4	186	1.00
4	13	1.00
4	160	1.00
5	215	1.00
5	196	1.00
5	27	1.00
6	153	1.00
6	102	1.00
6	8	1.00
7	56	1.00
7	139	1.00
7	192	1.00
8	192	1.00
8	164	1.00
9	138	1.00
9	88	1.00
9	107	1.00
10	204	1.00
10	178	1.00
10	109	1.00
11	185	1.00
11	52	1.00
11	27	1.00
12	151	1.00
12	98	1.00
12	19	1.00
13	87	1.00
13	54	1.00
14	31	1.00
14	132	1.00
14	66	1.00
15	137	1.00
15	119	1.00
15	216	1.00
16	133	1.00
16	138	1.00
16	93	1.00
17	73	1.00
17	148	1.00
18	122	1.00
18	106	1.00
18	176	1.00
19	64	1.00
19	139	1.00
20	168	1.00
20	211	1.00
20	81	1.00
21	122	1.00
21	180	1.00
21	164	1.00
22	26	1.00
22	94	1.00
22	181	1.00
23	145	1.00
23	77	1.00
23	48	1.00
24	211	1.00
24	85	1.00
24	190	1.00
25	117	1.00
25	42	1.00
25	89	1.00
26	81	1.00
26	67	1.00
27	76	1.00
28	103	1.00
28	55	1.00
28	148	1.00
29	222	1.00
29	189	1.00
29	64	1.00
30	215	1.00
30	158	1.00
30	118	1.00
31	34	1.00
31	104	1.00
32	170	1.00
32	187	1.00
32	94	1.00
33	41	1.00
33	161	1.00
33	147	1.00
34	86	1.00
34	188	1.00
35	130	1.00
35	116	1.00
35	99	1.00
36	55	1.00
36	69	1.00
36	175	1.00
37	78	1.00
37	154	1.00
37	209	1.00
38	94	1.00
38	154	1.00
38	185	1.00
39	184	1.00
39	191	1.00
39	72	1.00
40	62	1.00
40	189	1.00
40	42	1.00
41	158	1.00
41	220	1.00
42	166	1.00
43	204	1.00
43	54	1.00
43	99	1.00
44	196	1.00
44	128	1.00
44	120	1.00
45	201	1.00
45	172	1.00
45	137	1.00
46	91	1.00
46	175	1.00
46	134	1.00
47	143	1.00
47	87	1.00
47	129	1.00
48	83	1.00
48	195	1.00
49	157	1.00
49	99	1.00
49	185	1.00
50	157	1.00
50	101	1.00
50	176	1.00
51	123	1.00
51	118	1.00
51	116	1.00
52	108	1.00
52	131	1.00
53	144	1.00
53	213	1.00
53	216	1.00
54	208	1.00
55	135	1.00
56	217	1.00
56	90	1.00
57	141	1.00
57	195	1.00
57	206	1.00
58	105	1.00
58	199	1.00
58	131	1.00
59	80	1.00
59	153	1.00
60	169	1.00
60	105	1.00
60	66	1.00
61	222	1.00
61	63	1.00
61	158	1.00
62	151	1.00
62	100	1.00
63	220	1.00
63	92	1.00
64	151	1.00
65	219	1.00
65	123	1.00
65	111	1.00
66	113	1.00
67	79	1.00
67	138	1.00
68	73	1.00
68	136	1.00
68	78	1.00
69	190	1.00
69	194	1.00
70	108	1.00
70	159	1.00
70	162	1.00
71	109	1.00
71	177	1.00
71	171	1.00
72	92	1.00
72	173	1.00
73	88	1.00
74	177	1.00
74	80	1.00
74	182	1.00
75	210	1.00
75	76	1.00
75	83	1.00
76	155	1.00
77	145	1.00
77	81	1.00
78	186	1.00
79	188	1.00
79	126	1.00
80	174	1.00
82	213	1.00
82	150	1.00
82	128	1.00
83	110	1.00
84	113	1.00
84	134	1.00
84	121	1.00
85	125	1.00
85	209	1.00
86	179	1.00
86	114	1.00
87	131	1.00
88	149	1.00
89	140	1.00
89	181	1.00
90	170	1.00
90	142	1.00
91	180	1.00
91	193	1.00
92	183	1.00
93	155	1.00
93	170	1.00
95	211	1.00
95	215	1.00
95	221	1.00
96	201	1.00
96	152	1.00
96	149	1.00
97	147	1.00
97	119	1.00
97	130	1.00
98	198	1.00
98	207	1.00
100	102	1.00
100	202	1.00
101	140	1.00
101	105	1.00
102	157	1.00
103	156	1.00
103	127	1.00
104	198	1.00
104	145	1.00
106	171	1.00
106	199	1.00
107	194	1.00
107	193	1.00
108	166	1.00
109	135	1.00
110	163	1.00
110	116	1.00
111	178	1.00
111	200	1.00
112	125	1.00
112	133	1.00
112	193	1.00
113	164	1.00
114	161	1.00
114	221	1.00
115	119	1.00
115	214	1.00
115	182	1.00
117	167	1.00
117	222	1.00
118	192	1.00
120	204	1.00
120	203	1.00
121	194	1.00
121	165	1.00
122	218	1.00
123	167	1.00
124	166	1.00
124	182	1.00
125	160	1.00
126	201	1.00
126	179	1.00
127	197	1.00
127	136	1.00
128	163	1.00
129	143	1.00
129	190	1.00
130	171	1.00
132	152	1.00
132	161	1.00
133	165	1.00
134	197	1.00
135	217	1.00
136	203	1.00
137	196	1.00
139	218	1.00
140	203	1.00
141	181	1.00
141	206	1.00
142	162	1.00
142	174	1.00
143	144	1.00
144	184	1.00
146	208	1.00
146	188	1.00
146	150	1.00
147	183	1.00
148	187	1.00
149	167	1.00
150	221	1.00
152	210	1.00
153	212	1.00
155	160	1.00
156	205	1.00
156	159	1.00
159	169	1.00
162	191	1.00
163	218	1.00
165	213	1.00
168	180	1.00
169	173	1.00
172	198	1.00
172	183	1.00
173	191	1.00
174	199	1.00
175	217	1.00
176	209	1.00
178	197	1.00
179	205	1.00
186	205	1.00
187	200	1.00
195	214	1.00
200	214	1.00
202	219	1.00
202	206	1.00
207	220	1.00
208	212	1.00
210	212	1.00
216	219	1.00
