150	225
1	43	1.00
1	93	1.00
1	21	1.00
2	33	1.00
2	6	1.00
2	9	1.00
3	67	1.00
3	105	1.00
3	133	1.00
4	32	1.00
4	7	1.00
4	21	1.00
5	14	1.00
5	100	1.00
5	30	1.00
6	43	1.00
6	141	1.00
7	31	1.00
7	75	1.00
8	131	1.00
8	109	1.00
8	93	1.00
9	150	1.00
9	37	1.00
10	31	1.00
10	40	1.00
10	21	1.00
11	71	1.00
11	106	1.00
11	67	1.00
12	129	1.00
12	65	1.00
12	111	1.00
13	136	1.00
13	124	1.00
13	68	1.00
14	84	1.00
14	49	1.00
15	27	1.00
15	94	1.00
15	53	1.00
16	103	1.00
16	48	1.00
16	100	1.00
17	19	1.00
17	80	1.00
17	77	1.00
18	74	1.00
18	69	1.00
18	145	1.00
19	113	1.00
19	75	1.00
20	44	1.00
20	146	1.00
20	112	1.00
22	73	1.00
22	87	1.00
22	132	1.00
23	36	1.00
23	24	1.00
23	114	1.00
24	123	1.00
24	144	1.00
25	28	1.00
25	143	1.00
25	47	1.00
26	83	1.00
26	40	1.00
26	78	1.00
27	53	1.00
27	139	1.00
28	90	1.00
28	97	1.00
29	110	1.00
29	97	1.00
29	115	1.00
30	78	1.00
30	51	1.00
31	41	1.00
32	35	1.00
32	40	1.00
33	61	1.00
33	59	1.00
34	44	1.00
34	55	1.00
34	96	1.00
35	52	1.00
35	120	1.00
36	92	1.00
36	105	1.00
37	138	1.00
37	142	1.00
38	146	1.00
38	132	1.00
38	147	1.00
39	57	1.00
39	149	1.00
39	86	1.00
41	128	1.00
41	108	1.00
42	73	1.00
42	142	1.00
42	115	1.00
43	129	1.00
44	47	1.00
45	83	1.00
45	141	1.00
45	48	1.00
46	133	1.00
46	76	1.00
46	84	1.00
47	148	1.00
48	95	1.00
49	57	1.00
49	98	1.00
50	117	1.00
50	67	1.00
50	80	1.00
51	62	1.00
51	69	1.00
52	134	1.00
52	79	1.00
53	119	1.00
54	130	1.00
54	98	1.00
54	127	1.00
55	99	1.00
55	82	1.00
56	95	1.00
56	59	1.00
56	81	1.00
57	73	1.00
58	90	1.00
58	88	1.00
58	118	1.00
59	101	1.00
60	139	1.00
60	95	1.00
60	146	1.00
61	128	1.00
61	115	1.00
62	106	1.00
62	105	1.00
63	66	1.00
63	103	1.00
63	136	1.00
64	90	1.00
64	74	1.00
64	109	1.00
65	99	1.00
65	71	1.00
66	137	1.00
66	119	1.00
68	94	1.00
68	80	1.00
69	72	1.00
70	91	1.00
70	100	1.00
70	135	1.00
71	138	1.00
72	88	1.00
72	121	1.00
74	148	1.00
75	108	1.00
76	112	1.00
76	141	1.00
77	87	1.00
77	125	1.00
78	111	1.00
79	139	1.00
79	143	1.00
81	118	1.00
81	126	1.00
82	107	1.00
82	116	1.00
83	116	1.00
84	127	1.00
85	96	1.00
85	118	1.00
85	149	1.00
86	110	1.00
86	92	1.00
87	140	1.00
88	145	1.00
89	145	1.00
89	107	1.00
89	96	1.00
91	138	1.00
91	117	1.00
92	107	1.00
93	135	1.00
94	101	1.00
97	113	1.00
98	150	1.00
99	102	1.00
101	131	1.00
102	121	1.00
102	126	1.00
103	106	1.00
104	142	1.00
104	148	1.00
104	124	1.00
108	121	1.00
109	124	1.00
110	114	1.00
111	137	1.00
112	149	1.00
113	119	1.00
114	125	1.00
116	140	1.00
117	144	1.00
120	122	1.00
120	143	1.00
122	130	1.00
122	133	1.00
123	130	1.00
123	137	1.00
125	134	1.00
126	147	1.00
127	128	1.00
129	140	1.00
131	144	1.00
132	136	1.00
134	147	1.00
135	150	1.00
