248	372
1	240	1.00
1	22	1.00
1	90	1.00
2	154	1.00
2	239	1.00
2	146	1.00
3	131	1.00
3	188	1.00
3	192	1.00
4	203	1.00
4	87	1.00
4	48	1.00
5	29	1.00
5	74	1.00
5	175	1.00
6	139	1.00
6	158	1.00
6	200	1.00
7	235	1.00
7	42	1.00
7	9	1.00
8	102	1.00
8	116	1.00
8	33	1.00
9	120	1.00
9	235	1.00
10	188	1.00
10	97	1.00
10	64	1.00
11	78	1.00
11	38	1.00
11	193	1.00
12	58	1.00
12	45	1.00
12	143	1.00
13	71	1.00
13	136	1.00
13	118	1.00
14	145	1.00
14	144	1.00
14	105	1.00
15	211	1.00
15	164	1.00
15	24	1.00
16	163	1.00
16	87	1.00
16	127	1.00
17	241	1.00
17	136	1.00
17	228	1.00
18	122	1.00
18	236	1.00
18	229	1.00
19	28	1.00
19	245	1.00
19	226	1.00
20	57	1.00
20	147	1.00
20	211	1.00
21	60	1.00
21	181	1.00
21	68	1.00
22	223	1.00
22	217	1.00
23	100	1.00
23	245	1.00
23	148	1.00
24	57	1.00
24	235	1.00
25	55	1.00
25	114	1.00
25	220	1.00
26	85	1.00
26	237	1.00
26	111	1.00
27	151	1.00
27	236	1.00
27	163	1.00
28	206	1.00
28	89	1.00
29	208	1.00
29	70	1.00
30	32	1.00
30	186	1.00
30	243	1.00
31	187	1.00
31	91	1.00
31	131	1.00
32	173	1.00
32	106	1.00
33	133	1.00
33	243	1.00
34	82	1.00
34	54	1.00
34	83	1.00
35	82	1.00
35	65	1.00
35	85	1.00
36	201	1.00
36	63	1.00
36	140	1.00
37	241	1.00
37	101	1.00
37	244	1.00
38	56	1.00
38	225	1.00
39	120	1.00
39	68	1.00
39	232	1.00
40	195	1.00
40	225	1.00
40	233	1.00
41	150	1.00
41	245	1.00
41	119	1.00
42	80	1.00
42	230	1.00
43	227	1.00
43	85	1.00
43	59	1.00
44	129	1.00
44	118	1.00
44	233	1.00
45	142	1.00
45	58	1.00
46	146	1.00
46	177	1.00
46	90	1.00
47	106	1.00
47	213	1.00
47	51	1.00
48	183	1.00
48	237	1.00
49	109	1.00
49	232	1.00
49	79	1.00
50	165	1.00
50	158	1.00
50	56	1.00
51	93	1.00
51	123	1.00
52	198	1.00
52	207	1.00
52	124	1.00
53	79	1.00
53	162	1.00
53	121	1.00
54	111	1.00
54	210	1.00
55	123	1.00
55	103	1.00
56	148	1.00
57	214	1.00
58	174	1.00
59	204	1.00
59	160	1.00
60	184	1.00
60	122	1.00
61	242	1.00
61	197	1.00
61	77	1.00
62	108	1.00
62	147	1.00
62	88	1.00
63	102	1.00
63	176	1.00
64	172	1.00
64	197	1.00
65	67	1.00
65	234	1.00
66	101	1.00
66	213	1.00
66	153	1.00
67	134	1.00
67	174	1.00
68	88	1.00
69	184	1.00
69	102	1.00
69	218	1.00
70	199	1.00
70	135	1.00
71	100	1.00
71	143	1.00
72	170	1.00
72	151	1.00
72	98	1.00
73	248	1.00
73	242	1.00
73	115	1.00
74	115	1.00
74	142	1.00
75	114	1.00
75	108	1.00
75	125	1.00
76	145	1.00
76	96	1.00
76	246	1.00
77	92	1.00
77	110	1.00
78	200	1.00
78	227	1.00
79	82	1.00
80	180	1.00
80	210	1.00
81	247	1.00
81	141	1.00
81	113	1.00
83	208	1.00
83	112	1.00
84	226	1.00
84	134	1.00
84	236	1.00
86	231	1.00
86	181	1.00
86	172	1.00
87	178	1.00
88	231	1.00
89	248	1.00
89	129	1.00
90	107	1.00
91	229	1.00
91	177	1.00
92	215	1.00
92	159	1.00
93	162	1.00
93	128	1.00
94	217	1.00
94	241	1.00
94	150	1.00
95	221	1.00
95	139	1.00
95	125	1.00
96	169	1.00
96	198	1.00
97	219	1.00
97	128	1.00
98	183	1.00
98	202	1.00
99	154	1.00
99	207	1.00
99	165	1.00
100	189	1.00
101	189	1.00
103	163	1.00
103	141	1.00
104	126	1.00
104	185	1.00
104	202	1.00
105	177	1.00
105	222	1.00
106	156	1.00
107	212	1.00
107	171	1.00
108	212	1.00
109	142	1.00
109	114	1.00
110	152	1.00
110	191	1.00
111	222	1.00
112	140	1.00
112	161	1.00
113	117	1.00
113	133	1.00
115	167	1.00
116	206	1.00
116	119	1.00
117	191	1.00
117	146	1.00
118	208	1.00
119	183	1.00
120	216	1.00
121	215	1.00
121	176	1.00
122	131	1.00
123	168	1.00
124	159	1.00
124	231	1.00
125	143	1.00
126	164	1.00
126	132	1.00
127	168	1.00
127	180	1.00
128	216	1.00
129	201	1.00
130	178	1.00
130	194	1.00
130	238	1.00
132	175	1.00
132	226	1.00
133	173	1.00
134	237	1.00
135	181	1.00
135	171	1.00
136	169	1.00
137	219	1.00
137	197	1.00
137	153	1.00
138	179	1.00
138	205	1.00
138	209	1.00
139	140	1.00
141	228	1.00
144	244	1.00
144	202	1.00
145	182	1.00
147	150	1.00
148	239	1.00
149	166	1.00
149	159	1.00
149	222	1.00
151	176	1.00
152	234	1.00
152	161	1.00
153	199	1.00
154	167	1.00
155	156	1.00
155	186	1.00
155	230	1.00
156	247	1.00
157	221	1.00
157	204	1.00
157	217	1.00
158	196	1.00
160	174	1.00
160	239	1.00
161	203	1.00
162	240	1.00
164	212	1.00
165	195	1.00
166	218	1.00
166	246	1.00
167	210	1.00
168	209	1.00
169	178	1.00
170	224	1.00
170	220	1.00
171	179	1.00
172	198	1.00
173	219	1.00
175	207	1.00
179	242	1.00
180	223	1.00
182	214	1.00
182	190	1.00
184	205	1.00
185	224	1.00
185	204	1.00
186	228	1.00
187	201	1.00
187	240	1.00
188	199	1.00
189	244	1.00
190	246	1.00
190	192	1.00
191	194	1.00
192	230	1.00
193	223	1.00
193	196	1.00
194	206	1.00
195	200	1.00
196	205	1.00
203	238	1.00
209	221	1.00
211	213	1.00
214	247	1.00
215	227	1.00
216	225	1.00
218	234	1.00
220	233	1.00
224	238	1.00
229	232	1.00
243	248	1.00
