70	105
1	59	1.00
1	58	1.00
1	42	1.00
2	31	1.00
2	7	1.00
2	47	1.00
3	23	1.00
3	8	1.00
3	18	1.00
4	9	1.00
4	33	1.00
4	28	1.00
5	20	1.00
5	9	1.00
5	32	1.00
6	23	1.00
6	19	1.00
6	17	1.00
7	22	1.00
7	48	1.00
8	39	1.00
8	23	1.00
9	40	1.00
10	43	1.00
10	65	1.00
10	70	1.00
11	37	1.00
11	56	1.00
11	27	1.00
12	53	1.00
12	47	1.00
12	63	1.00
13	25	1.00
13	41	1.00
13	68	1.00
14	58	1.00
14	38	1.00
14	28	1.00
15	25	1.00
15	55	1.00
15	29	1.00
16	48	1.00
16	18	1.00
16	68	1.00
17	27	1.00
17	36	1.00
18	24	1.00
19	33	1.00
19	62	1.00
20	64	1.00
20	35	1.00
21	38	1.00
21	34	1.00
21	33	1.00
22	55	1.00
22	51	1.00
24	64	1.00
24	67	1.00
25	42	1.00
26	34	1.00
26	66	1.00
26	67	1.00
27	62	1.00
28	35	1.00
29	52	1.00
29	69	1.00
30	31	1.00
30	36	1.00
30	65	1.00
31	49	1.00
32	59	1.00
32	57	1.00
34	39	1.00
35	45	1.00
36	65	1.00
37	61	1.00
37	46	1.00
38	70	1.00
39	43	1.00
40	42	1.00
40	63	1.00
41	46	1.00
41	44	1.00
43	69	1.00
44	61	1.00
44	58	1.00
45	63	1.00
45	51	1.00
46	48	1.00
47	49	1.00
49	51	1.00
50	56	1.00
50	60	1.00
50	53	1.00
52	60	1.00
52	59	1.00
53	57	1.00
54	61	1.00
54	69	1.00
54	66	1.00
55	60	1.00
56	66	1.00
57	64	1.00
62	67	1.00
68	70	1.00
