92	138
1	15	1.00
1	3	1.00
1	91	1.00
2	59	1.00
2	30	1.00
2	54	1.00
3	5	1.00
3	8	1.00
4	38	1.00
4	86	1.00
4	70	1.00
5	33	1.00
5	70	1.00
6	56	1.00
6	51	1.00
6	26	1.00
7	57	1.00
7	62	1.00
7	10	1.00
8	60	1.00
8	35	1.00
9	72	1.00
9	46	1.00
9	10	1.00
10	69	1.00
11	47	1.00
11	75	1.00
11	42	1.00
12	92	1.00
12	14	1.00
12	27	1.00
13	68	1.00
13	64	1.00
13	22	1.00
14	28	1.00
14	52	1.00
15	39	1.00
15	32	1.00
16	68	1.00
16	21	1.00
16	36	1.00
17	85	1.00
17	18	1.00
17	58	1.00
18	23	1.00
18	28	1.00
19	57	1.00
19	44	1.00
19	28	1.00
20	48	1.00
20	25	1.00
20	89	1.00
21	78	1.00
21	71	1.00
22	47	1.00
22	30	1.00
23	40	1.00
23	67	1.00
24	34	1.00
24	33	1.00
24	83	1.00
25	61	1.00
25	26	1.00
26	64	1.00
27	79	1.00
27	83	1.00
29	55	1.00
29	41	1.00
29	81	1.00
30	50	1.00
31	42	1.00
31	32	1.00
31	36	1.00
32	49	1.00
33	48	1.00
34	53	1.00
34	38	1.00
35	76	1.00
35	39	1.00
36	49	1.00
37	85	1.00
37	45	1.00
37	65	1.00
38	82	1.00
39	54	1.00
40	77	1.00
40	89	1.00
41	85	1.00
41	73	1.00
42	52	1.00
43	88	1.00
43	60	1.00
43	72	1.00
44	49	1.00
44	86	1.00
45	77	1.00
45	79	1.00
46	80	1.00
46	92	1.00
47	58	1.00
48	65	1.00
50	78	1.00
50	80	1.00
51	66	1.00
51	71	1.00
52	92	1.00
53	60	1.00
53	87	1.00
54	58	1.00
55	76	1.00
55	74	1.00
56	64	1.00
56	61	1.00
57	76	1.00
59	87	1.00
59	66	1.00
61	84	1.00
62	73	1.00
62	75	1.00
63	81	1.00
63	69	1.00
63	65	1.00
66	67	1.00
67	71	1.00
68	69	1.00
70	72	1.00
73	74	1.00
74	91	1.00
75	79	1.00
77	91	1.00
78	86	1.00
80	90	1.00
81	90	1.00
82	87	1.00
82	83	1.00
84	88	1.00
84	90	1.00
88	89	1.00
