132	198
1	117	1.00
1	118	1.00
1	96	1.00
2	72	1.00
2	83	1.00
2	56	1.00
3	56	1.00
3	25	1.00
3	18	1.00
4	118	1.00
4	13	1.00
4	120	1.00
5	40	1.00
5	123	1.00
5	25	1.00
6	43	1.00
6	101	1.00
6	88	1.00
7	72	1.00
7	66	1.00
7	58	1.00
8	79	1.00
8	113	1.00
8	42	1.00
9	66	1.00
9	45	1.00
9	77	1.00
10	119	1.00
10	104	1.00
10	97	1.00
11	104	1.00
11	119	1.00
11	57	1.00
12	116	1.00
12	20	1.00
12	123	1.00
13	29	1.00
13	63	1.00
14	38	1.00
14	123	1.00
14	120	1.00
15	98	1.00
15	112	1.00
15	47	1.00
16	76	1.00
16	44	1.00
16	86	1.00
17	51	1.00
17	26	1.00
17	21	1.00
18	108	1.00
18	114	1.00
19	99	1.00
19	89	1.00
19	53	1.00
20	97	1.00
20	94	1.00
21	78	1.00
21	97	1.00
22	82	1.00
22	80	1.00
22	29	1.00
23	30	1.00
23	48	1.00
23	117	1.00
24	28	1.00
24	60	1.00
24	81	1.00
25	41	1.00
26	103	1.00
26	48	1.00
27	41	1.00
27	35	1.00
27	50	1.00
28	34	1.00
28	64	1.00
29	50	1.00
30	105	1.00
30	86	1.00
31	106	1.00
31	92	1.00
31	127	1.00
32	39	1.00
32	69	1.00
32	96	1.00
33	57	1.00
33	76	1.00
33	84	1.00
34	80	1.00
34	122	1.00
35	46	1.00
35	64	1.00
36	115	1.00
36	132	1.00
36	90	1.00
37	124	1.00
37	95	1.00
37	39	1.00
38	69	1.00
38	58	1.00
39	81	1.00
40	90	1.00
40	67	1.00
41	93	1.00
42	107	1.00
42	102	1.00
43	46	1.00
43	71	1.00
44	124	1.00
44	75	1.00
45	67	1.00
45	132	1.00
46	130	1.00
47	121	1.00
47	103	1.00
48	106	1.00
49	105	1.00
49	114	1.00
49	95	1.00
50	125	1.00
51	109	1.00
51	52	1.00
52	65	1.00
52	54	1.00
53	131	1.00
53	98	1.00
54	100	1.00
54	104	1.00
55	87	1.00
55	131	1.00
55	61	1.00
56	61	1.00
57	59	1.00
58	75	1.00
59	128	1.00
59	92	1.00
60	74	1.00
60	128	1.00
61	71	1.00
62	128	1.00
62	115	1.00
62	112	1.00
63	121	1.00
63	64	1.00
65	68	1.00
65	96	1.00
66	115	1.00
67	121	1.00
68	88	1.00
68	109	1.00
69	112	1.00
70	83	1.00
70	91	1.00
70	85	1.00
71	101	1.00
72	82	1.00
73	78	1.00
73	94	1.00
73	85	1.00
74	99	1.00
74	83	1.00
75	125	1.00
76	90	1.00
77	117	1.00
77	132	1.00
78	125	1.00
79	93	1.00
79	91	1.00
80	110	1.00
81	100	1.00
82	101	1.00
84	106	1.00
84	98	1.00
85	127	1.00
86	107	1.00
87	110	1.00
87	118	1.00
88	120	1.00
89	113	1.00
89	105	1.00
91	122	1.00
92	93	1.00
94	131	1.00
95	103	1.00
99	122	1.00
100	114	1.00
102	116	1.00
102	126	1.00
107	111	1.00
108	116	1.00
108	124	1.00
109	110	1.00
111	119	1.00
111	130	1.00
113	129	1.00
126	127	1.00
126	129	1.00
129	130	1.00
