148	222
1	140	1.00
1	126	1.00
1	133	1.00
2	45	1.00
2	114	1.00
2	41	1.00
3	53	1.00
3	131	1.00
3	132	1.00
4	6	1.00
4	49	1.00
4	53	1.00
5	130	1.00
5	65	1.00
5	69	1.00
6	100	1.00
6	25	1.00
7	82	1.00
7	39	1.00
7	84	1.00
8	11	1.00
8	48	1.00
8	24	1.00
9	117	1.00
9	124	1.00
9	125	1.00
10	17	1.00
10	77	1.00
10	111	1.00
11	15	1.00
11	71	1.00
12	102	1.00
12	140	1.00
12	112	1.00
13	76	1.00
13	34	1.00
13	126	1.00
14	39	1.00
14	100	1.00
14	51	1.00
15	71	1.00
15	99	1.00
16	104	1.00
16	139	1.00
16	120	1.00
17	85	1.00
17	35	1.00
18	47	1.00
18	110	1.00
18	64	1.00
19	41	1.00
19	147	1.00
19	79	1.00
20	146	1.00
20	127	1.00
20	66	1.00
21	87	1.00
21	76	1.00
21	80	1.00
22	107	1.00
22	102	1.00
22	134	1.00
23	34	1.00
23	116	1.00
23	139	1.00
24	105	1.00
24	74	1.00
25	67	1.00
25	32	1.00
26	31	1.00
26	60	1.00
26	50	1.00
27	119	1.00
27	83	1.00
27	86	1.00
28	55	1.00
28	40	1.00
28	120	1.00
29	59	1.00
29	75	1.00
29	61	1.00
30	69	1.00
30	88	1.00
30	43	1.00
31	39	1.00
31	102	1.00
32	122	1.00
32	92	1.00
33	147	1.00
33	146	1.00
33	103	1.00
34	143	1.00
35	148	1.00
35	142	1.00
36	113	1.00
36	58	1.00
36	95	1.00
37	56	1.00
37	72	1.00
37	75	1.00
38	59	1.00
38	128	1.00
38	133	1.00
40	63	1.00
40	91	1.00
41	119	1.00
42	65	1.00
42	145	1.00
42	49	1.00
43	105	1.00
43	82	1.00
44	86	1.00
44	67	1.00
44	75	1.00
45	130	1.00
45	113	1.00
46	81	1.00
46	50	1.00
46	137	1.00
47	95	1.00
47	55	1.00
48	112	1.00
48	135	1.00
49	92	1.00
50	80	1.00
51	115	1.00
51	124	1.00
52	74	1.00
52	79	1.00
52	93	1.00
53	64	1.00
54	124	1.00
54	138	1.00
54	121	1.00
55	98	1.00
56	97	1.00
56	89	1.00
57	93	1.00
57	76	1.00
57	84	1.00
58	63	1.00
58	91	1.00
59	140	1.00
60	113	1.00
60	70	1.00
61	63	1.00
61	135	1.00
62	72	1.00
62	132	1.00
62	95	1.00
64	137	1.00
65	110	1.00
66	77	1.00
66	72	1.00
67	99	1.00
68	144	1.00
68	116	1.00
68	88	1.00
69	92	1.00
70	130	1.00
70	136	1.00
71	128	1.00
73	109	1.00
73	97	1.00
73	101	1.00
74	106	1.00
77	136	1.00
78	138	1.00
78	105	1.00
78	109	1.00
79	117	1.00
80	106	1.00
81	118	1.00
81	90	1.00
82	141	1.00
83	85	1.00
83	139	1.00
84	90	1.00
85	96	1.00
86	97	1.00
87	148	1.00
87	89	1.00
88	122	1.00
89	94	1.00
90	137	1.00
91	98	1.00
93	143	1.00
94	107	1.00
94	108	1.00
96	128	1.00
96	142	1.00
98	118	1.00
99	117	1.00
100	138	1.00
101	103	1.00
101	143	1.00
103	122	1.00
104	127	1.00
104	133	1.00
106	129	1.00
107	114	1.00
108	147	1.00
108	112	1.00
109	121	1.00
110	141	1.00
111	131	1.00
111	114	1.00
115	119	1.00
115	123	1.00
116	135	1.00
118	145	1.00
120	141	1.00
121	144	1.00
123	125	1.00
123	146	1.00
125	134	1.00
126	136	1.00
127	142	1.00
129	148	1.00
129	144	1.00
131	134	1.00
132	145	1.00
