244	366
1	210	1.00
1	124	1.00
1	200	1.00
2	18	1.00
2	55	1.00
2	6	1.00
3	215	1.00
3	14	1.00
3	162	1.00
4	84	1.00
4	196	1.00
4	13	1.00
5	54	1.00
5	174	1.00
5	83	1.00
6	211	1.00
6	132	1.00
7	200	1.00
7	82	1.00
7	97	1.00
8	187	1.00
8	175	1.00
8	200	1.00
9	212	1.00
9	68	1.00
9	128	1.00
10	45	1.00
10	190	1.00
10	139	1.00
11	74	1.00
11	183	1.00
11	80	1.00
12	62	1.00
12	38	1.00
12	63	1.00
13	61	1.00
13	204	1.00
14	76	1.00
14	90	1.00
15	112	1.00
15	80	1.00
15	116	1.00
16	168	1.00
16	206	1.00
16	40	1.00
17	41	1.00
17	206	1.00
17	166	1.00
18	64	1.00
18	92	1.00
19	89	1.00
19	63	1.00
19	170	1.00
20	158	1.00
20	48	1.00
20	214	1.00
21	57	1.00
21	125	1.00
21	203	1.00
22	65	1.00
22	24	1.00
22	68	1.00
23	99	1.00
23	210	1.00
23	114	1.00
24	172	1.00
24	59	1.00
25	146	1.00
25	157	1.00
25	71	1.00
26	136	1.00
26	176	1.00
26	193	1.00
27	135	1.00
27	103	1.00
27	130	1.00
28	142	1.00
28	86	1.00
28	85	1.00
29	132	1.00
29	229	1.00
29	212	1.00
30	64	1.00
30	153	1.00
30	235	1.00
31	177	1.00
31	184	1.00
31	38	1.00
32	158	1.00
32	51	1.00
32	149	1.00
33	215	1.00
33	45	1.00
33	67	1.00
34	218	1.00
34	89	1.00
34	80	1.00
35	100	1.00
35	101	1.00
35	94	1.00
36	230	1.00
36	203	1.00
36	56	1.00
37	197	1.00
37	120	1.00
37	137	1.00
38	127	1.00
39	153	1.00
39	108	1.00
39	214	1.00
40	43	1.00
40	96	1.00
41	198	1.00
41	99	1.00
42	197	1.00
42	97	1.00
42	129	1.00
43	197	1.00
43	120	1.00
44	244	1.00
44	47	1.00
44	191	1.00
45	107	1.00
46	133	1.00
46	214	1.00
46	168	1.00
47	164	1.00
47	78	1.00
48	51	1.00
48	107	1.00
49	51	1.00
49	184	1.00
49	130	1.00
50	170	1.00
50	180	1.00
50	117	1.00
52	210	1.00
52	229	1.00
52	159	1.00
53	94	1.00
53	112	1.00
53	188	1.00
54	225	1.00
54	69	1.00
55	91	1.00
55	196	1.00
56	105	1.00
56	100	1.00
57	145	1.00
57	194	1.00
58	100	1.00
58	122	1.00
58	227	1.00
59	172	1.00
59	144	1.00
60	217	1.00
60	231	1.00
60	111	1.00
61	211	1.00
61	115	1.00
62	160	1.00
62	132	1.00
63	82	1.00
64	205	1.00
65	113	1.00
65	86	1.00
66	123	1.00
66	72	1.00
66	240	1.00
67	83	1.00
67	121	1.00
68	195	1.00
69	126	1.00
69	146	1.00
70	73	1.00
70	181	1.00
70	238	1.00
71	131	1.00
71	95	1.00
72	218	1.00
72	201	1.00
73	105	1.00
73	127	1.00
74	186	1.00
74	192	1.00
75	217	1.00
75	125	1.00
75	187	1.00
76	178	1.00
76	226	1.00
77	167	1.00
77	213	1.00
77	192	1.00
78	108	1.00
78	87	1.00
79	186	1.00
79	222	1.00
79	152	1.00
81	231	1.00
81	188	1.00
81	201	1.00
82	236	1.00
83	208	1.00
84	138	1.00
84	87	1.00
85	152	1.00
85	118	1.00
86	233	1.00
87	109	1.00
88	96	1.00
88	240	1.00
88	206	1.00
89	141	1.00
90	143	1.00
90	93	1.00
91	134	1.00
91	186	1.00
92	117	1.00
92	202	1.00
93	220	1.00
93	144	1.00
94	172	1.00
95	175	1.00
95	119	1.00
96	101	1.00
97	234	1.00
98	161	1.00
98	112	1.00
98	208	1.00
99	174	1.00
101	121	1.00
102	120	1.00
102	181	1.00
102	151	1.00
103	205	1.00
103	123	1.00
104	136	1.00
104	134	1.00
104	229	1.00
105	107	1.00
106	215	1.00
106	109	1.00
106	236	1.00
108	213	1.00
109	242	1.00
110	111	1.00
110	184	1.00
110	242	1.00
111	219	1.00
113	226	1.00
113	194	1.00
114	167	1.00
114	149	1.00
115	203	1.00
115	189	1.00
116	126	1.00
116	164	1.00
117	166	1.00
118	140	1.00
118	183	1.00
119	149	1.00
119	222	1.00
121	239	1.00
122	194	1.00
122	129	1.00
123	171	1.00
124	185	1.00
124	243	1.00
125	202	1.00
126	158	1.00
127	157	1.00
128	173	1.00
128	150	1.00
129	173	1.00
130	192	1.00
131	147	1.00
131	156	1.00
133	153	1.00
133	224	1.00
134	244	1.00
135	239	1.00
135	142	1.00
136	216	1.00
137	171	1.00
137	144	1.00
138	165	1.00
138	224	1.00
139	167	1.00
139	180	1.00
140	154	1.00
140	163	1.00
141	193	1.00
141	163	1.00
142	185	1.00
143	169	1.00
143	199	1.00
145	148	1.00
145	221	1.00
146	237	1.00
147	162	1.00
147	234	1.00
148	211	1.00
148	159	1.00
150	185	1.00
150	196	1.00
151	231	1.00
151	177	1.00
152	218	1.00
154	160	1.00
154	201	1.00
155	230	1.00
155	182	1.00
155	189	1.00
156	209	1.00
156	228	1.00
157	221	1.00
159	189	1.00
160	232	1.00
161	232	1.00
161	235	1.00
162	178	1.00
163	212	1.00
164	179	1.00
165	241	1.00
165	205	1.00
166	241	1.00
168	236	1.00
169	223	1.00
169	235	1.00
170	227	1.00
171	226	1.00
173	216	1.00
174	228	1.00
175	243	1.00
176	224	1.00
176	233	1.00
177	233	1.00
178	225	1.00
179	221	1.00
179	207	1.00
180	198	1.00
181	223	1.00
182	243	1.00
182	237	1.00
183	241	1.00
187	191	1.00
188	222	1.00
190	225	1.00
190	242	1.00
191	204	1.00
193	239	1.00
195	219	1.00
195	209	1.00
198	238	1.00
199	240	1.00
199	204	1.00
202	219	1.00
207	230	1.00
207	216	1.00
208	234	1.00
209	220	1.00
213	223	1.00
217	238	1.00
220	228	1.00
227	237	1.00
232	244	1.00
