240	360
1	153	1.00
1	92	1.00
1	134	1.00
2	87	1.00
2	160	1.00
2	188	1.00
3	187	1.00
3	158	1.00
3	70	1.00
4	57	1.00
4	230	1.00
4	158	1.00
5	110	1.00
5	163	1.00
5	226	1.00
6	113	1.00
6	107	1.00
6	19	1.00
7	58	1.00
7	99	1.00
7	193	1.00
8	239	1.00
8	125	1.00
8	175	1.00
9	138	1.00
9	183	1.00
9	163	1.00
10	102	1.00
10	76	1.00
10	138	1.00
11	164	1.00
11	228	1.00
11	29	1.00
12	18	1.00
12	36	1.00
12	20	1.00
13	231	1.00
13	100	1.00
13	201	1.00
14	84	1.00
14	150	1.00
14	128	1.00
15	182	1.00
15	74	1.00
15	45	1.00
16	21	1.00
16	70	1.00
16	73	1.00
17	217	1.00
17	210	1.00
17	120	1.00
18	209	1.00
18	92	1.00
19	195	1.00
19	141	1.00
20	207	1.00
20	25	1.00
21	66	1.00
21	215	1.00
22	153	1.00
22	82	1.00
22	221	1.00
23	73	1.00
23	227	1.00
23	89	1.00
24	129	1.00
24	193	1.00
24	48	1.00
25	114	1.00
25	121	1.00
26	198	1.00
26	177	1.00
26	230	1.00
27	31	1.00
27	79	1.00
27	184	1.00
28	120	1.00
28	130	1.00
28	200	1.00
29	66	1.00
29	155	1.00
30	82	1.00
30	139	1.00
30	137	1.00
31	37	1.00
31	118	1.00
32	113	1.00
32	232	1.00
32	224	1.00
33	134	1.00
33	40	1.00
33	231	1.00
34	171	1.00
34	91	1.00
34	192	1.00
35	48	1.00
35	54	1.00
35	217	1.00
36	97	1.00
36	84	1.00
37	170	1.00
37	101	1.00
38	135	1.00
38	71	1.00
38	170	1.00
39	95	1.00
39	153	1.00
39	240	1.00
40	217	1.00
40	119	1.00
41	64	1.00
41	65	1.00
41	202	1.00
42	199	1.00
42	166	1.00
42	45	1.00
43	109	1.00
43	46	1.00
43	152	1.00
44	194	1.00
44	236	1.00
44	128	1.00
45	140	1.00
46	216	1.00
46	76	1.00
47	67	1.00
47	86	1.00
47	186	1.00
48	124	1.00
49	111	1.00
49	107	1.00
49	123	1.00
50	78	1.00
50	109	1.00
50	224	1.00
51	195	1.00
51	140	1.00
51	86	1.00
52	185	1.00
52	105	1.00
52	204	1.00
53	207	1.00
53	74	1.00
53	106	1.00
54	191	1.00
54	154	1.00
55	220	1.00
55	117	1.00
55	140	1.00
56	117	1.00
56	237	1.00
56	151	1.00
57	228	1.00
57	191	1.00
58	165	1.00
58	215	1.00
59	108	1.00
59	219	1.00
59	211	1.00
60	113	1.00
60	74	1.00
60	231	1.00
61	126	1.00
61	133	1.00
61	122	1.00
62	224	1.00
62	221	1.00
62	94	1.00
63	232	1.00
63	205	1.00
63	159	1.00
64	198	1.00
64	184	1.00
65	119	1.00
65	174	1.00
66	150	1.00
67	144	1.00
67	225	1.00
68	146	1.00
68	169	1.00
68	100	1.00
69	226	1.00
69	208	1.00
69	149	1.00
70	154	1.00
71	162	1.00
71	178	1.00
72	149	1.00
72	193	1.00
72	163	1.00
73	136	1.00
75	141	1.00
75	161	1.00
75	101	1.00
76	179	1.00
77	127	1.00
77	118	1.00
77	173	1.00
78	215	1.00
78	203	1.00
79	85	1.00
79	235	1.00
80	202	1.00
80	125	1.00
80	194	1.00
81	115	1.00
81	182	1.00
81	92	1.00
82	198	1.00
83	155	1.00
83	171	1.00
83	96	1.00
84	91	1.00
85	167	1.00
85	96	1.00
86	211	1.00
87	189	1.00
87	160	1.00
88	199	1.00
88	116	1.00
88	233	1.00
89	136	1.00
89	189	1.00
90	185	1.00
90	208	1.00
90	170	1.00
91	102	1.00
93	103	1.00
93	237	1.00
93	220	1.00
94	176	1.00
94	115	1.00
95	229	1.00
95	136	1.00
96	216	1.00
97	121	1.00
97	165	1.00
98	144	1.00
98	152	1.00
98	132	1.00
99	206	1.00
99	196	1.00
100	104	1.00
101	223	1.00
102	177	1.00
103	135	1.00
103	238	1.00
104	196	1.00
104	181	1.00
105	164	1.00
105	239	1.00
106	207	1.00
106	152	1.00
107	162	1.00
108	129	1.00
108	143	1.00
109	177	1.00
110	194	1.00
110	112	1.00
111	211	1.00
111	235	1.00
112	236	1.00
112	139	1.00
114	214	1.00
114	187	1.00
115	137	1.00
116	240	1.00
116	151	1.00
117	121	1.00
118	175	1.00
119	180	1.00
120	208	1.00
122	236	1.00
122	196	1.00
123	188	1.00
123	134	1.00
124	205	1.00
124	212	1.00
125	149	1.00
126	157	1.00
126	182	1.00
127	204	1.00
127	234	1.00
128	181	1.00
129	166	1.00
130	202	1.00
130	151	1.00
131	176	1.00
131	147	1.00
131	173	1.00
132	197	1.00
132	218	1.00
133	213	1.00
133	175	1.00
135	229	1.00
137	159	1.00
138	222	1.00
139	181	1.00
141	146	1.00
142	239	1.00
142	180	1.00
142	225	1.00
143	179	1.00
143	234	1.00
144	155	1.00
145	191	1.00
145	167	1.00
145	158	1.00
146	195	1.00
147	233	1.00
147	157	1.00
148	187	1.00
148	190	1.00
148	223	1.00
150	213	1.00
154	159	1.00
156	186	1.00
156	210	1.00
156	203	1.00
157	205	1.00
160	203	1.00
161	201	1.00
161	192	1.00
162	204	1.00
164	180	1.00
165	172	1.00
166	210	1.00
167	209	1.00
168	226	1.00
168	178	1.00
168	218	1.00
169	183	1.00
169	219	1.00
171	189	1.00
172	199	1.00
172	179	1.00
173	240	1.00
174	212	1.00
174	206	1.00
176	197	1.00
178	222	1.00
183	213	1.00
184	200	1.00
185	235	1.00
186	218	1.00
188	206	1.00
190	192	1.00
190	225	1.00
197	229	1.00
200	219	1.00
201	228	1.00
209	230	1.00
212	233	1.00
214	232	1.00
214	238	1.00
216	227	1.00
220	222	1.00
221	223	1.00
227	238	1.00
234	237	1.00
