240	360
1	96	1.00
1	34	1.00
1	91	1.00
2	159	1.00
2	221	1.00
2	67	1.00
3	163	1.00
3	7	1.00
3	231	1.00
4	35	1.00
4	48	1.00
4	7	1.00
5	82	1.00
5	27	1.00
5	87	1.00
6	20	1.00
6	90	1.00
6	93	1.00
7	75	1.00
8	48	1.00
8	128	1.00
8	188	1.00
9	167	1.00
9	165	1.00
9	94	1.00
10	169	1.00
10	124	1.00
10	61	1.00
11	80	1.00
11	138	1.00
11	215	1.00
12	99	1.00
12	46	1.00
12	123	1.00
13	26	1.00
13	107	1.00
13	140	1.00
14	17	1.00
14	173	1.00
14	69	1.00
15	120	1.00
15	190	1.00
15	160	1.00
16	152	1.00
16	192	1.00
16	123	1.00
17	56	1.00
17	211	1.00
18	135	1.00
18	208	1.00
18	28	1.00
19	105	1.00
19	25	1.00
19	228	1.00
20	38	1.00
20	90	1.00
21	240	1.00
21	166	1.00
21	182	1.00
22	114	1.00
22	137	1.00
22	49	1.00
23	31	1.00
23	175	1.00
23	208	1.00
24	62	1.00
24	149	1.00
24	240	1.00
25	221	1.00
25	148	1.00
26	84	1.00
26	113	1.00
27	186	1.00
27	216	1.00
28	81	1.00
28	178	1.00
29	202	1.00
29	67	1.00
29	75	1.00
30	104	1.00
30	192	1.00
30	136	1.00
31	185	1.00
31	83	1.00
32	50	1.00
32	195	1.00
32	46	1.00
33	146	1.00
33	121	1.00
33	115	1.00
34	95	1.00
34	180	1.00
35	75	1.00
35	172	1.00
36	113	1.00
36	185	1.00
36	174	1.00
37	54	1.00
37	204	1.00
37	233	1.00
38	162	1.00
38	202	1.00
39	185	1.00
39	133	1.00
39	187	1.00
40	168	1.00
40	203	1.00
40	225	1.00
41	223	1.00
41	209	1.00
41	108	1.00
42	141	1.00
42	96	1.00
42	83	1.00
43	101	1.00
43	236	1.00
43	175	1.00
44	160	1.00
44	198	1.00
44	182	1.00
45	149	1.00
45	177	1.00
45	120	1.00
46	151	1.00
47	152	1.00
47	96	1.00
47	68	1.00
48	145	1.00
49	128	1.00
49	207	1.00
50	66	1.00
50	81	1.00
51	77	1.00
51	115	1.00
51	76	1.00
52	110	1.00
52	109	1.00
52	151	1.00
53	119	1.00
53	159	1.00
53	226	1.00
54	227	1.00
54	177	1.00
55	154	1.00
55	179	1.00
55	91	1.00
56	142	1.00
56	212	1.00
57	65	1.00
57	237	1.00
57	219	1.00
58	117	1.00
58	68	1.00
58	187	1.00
59	170	1.00
59	134	1.00
59	157	1.00
60	173	1.00
60	164	1.00
60	204	1.00
61	142	1.00
61	222	1.00
62	101	1.00
62	237	1.00
63	198	1.00
63	150	1.00
63	236	1.00
64	161	1.00
64	199	1.00
64	134	1.00
65	201	1.00
65	208	1.00
66	162	1.00
66	143	1.00
67	220	1.00
68	86	1.00
69	92	1.00
69	181	1.00
70	174	1.00
70	84	1.00
70	71	1.00
71	133	1.00
71	131	1.00
72	181	1.00
72	74	1.00
72	179	1.00
73	106	1.00
73	158	1.00
73	205	1.00
74	174	1.00
74	124	1.00
76	231	1.00
76	122	1.00
77	167	1.00
77	238	1.00
78	189	1.00
78	238	1.00
78	181	1.00
79	144	1.00
79	119	1.00
79	120	1.00
80	100	1.00
80	157	1.00
81	137	1.00
82	136	1.00
82	116	1.00
83	180	1.00
84	188	1.00
85	228	1.00
85	100	1.00
85	178	1.00
86	215	1.00
86	193	1.00
87	112	1.00
87	201	1.00
88	132	1.00
88	196	1.00
88	236	1.00
89	200	1.00
89	135	1.00
89	211	1.00
90	150	1.00
91	103	1.00
92	149	1.00
92	124	1.00
93	178	1.00
93	172	1.00
94	107	1.00
94	171	1.00
95	131	1.00
95	126	1.00
97	204	1.00
97	155	1.00
97	226	1.00
98	169	1.00
98	117	1.00
98	218	1.00
99	189	1.00
99	116	1.00
100	114	1.00
101	220	1.00
102	223	1.00
102	186	1.00
102	212	1.00
103	234	1.00
103	116	1.00
104	159	1.00
104	221	1.00
105	219	1.00
105	173	1.00
106	172	1.00
106	153	1.00
107	183	1.00
108	125	1.00
108	197	1.00
109	203	1.00
109	232	1.00
110	167	1.00
110	222	1.00
111	135	1.00
111	214	1.00
111	154	1.00
112	196	1.00
112	151	1.00
113	160	1.00
114	122	1.00
115	145	1.00
117	199	1.00
118	214	1.00
118	143	1.00
118	176	1.00
119	235	1.00
121	147	1.00
121	194	1.00
122	203	1.00
123	144	1.00
125	199	1.00
125	232	1.00
126	142	1.00
126	195	1.00
127	136	1.00
127	141	1.00
127	154	1.00
128	238	1.00
129	133	1.00
129	235	1.00
129	130	1.00
130	191	1.00
130	205	1.00
131	139	1.00
132	239	1.00
132	134	1.00
137	153	1.00
138	161	1.00
138	150	1.00
139	230	1.00
139	209	1.00
140	171	1.00
140	216	1.00
141	213	1.00
143	164	1.00
144	194	1.00
145	217	1.00
146	186	1.00
146	175	1.00
147	239	1.00
147	157	1.00
148	189	1.00
148	224	1.00
152	234	1.00
153	216	1.00
155	239	1.00
155	206	1.00
156	234	1.00
156	180	1.00
156	206	1.00
158	230	1.00
158	171	1.00
161	227	1.00
162	219	1.00
163	210	1.00
163	218	1.00
164	165	1.00
165	213	1.00
166	182	1.00
166	210	1.00
168	169	1.00
168	202	1.00
170	197	1.00
170	200	1.00
176	226	1.00
176	207	1.00
177	229	1.00
179	217	1.00
183	188	1.00
183	200	1.00
184	190	1.00
184	193	1.00
184	214	1.00
187	207	1.00
190	217	1.00
191	223	1.00
191	233	1.00
192	193	1.00
194	225	1.00
195	231	1.00
196	235	1.00
197	210	1.00
198	201	1.00
205	237	1.00
206	233	1.00
209	211	1.00
212	224	1.00
213	229	1.00
215	228	1.00
218	240	1.00
220	222	1.00
224	230	1.00
225	232	1.00
227	229	1.00
