206	309
1	56	1.00
1	204	1.00
1	98	1.00
2	114	1.00
2	43	1.00
2	60	1.00
3	103	1.00
3	203	1.00
3	57	1.00
4	105	1.00
4	7	1.00
4	154	1.00
5	67	1.00
5	141	1.00
5	71	1.00
6	124	1.00
6	161	1.00
6	144	1.00
7	63	1.00
7	162	1.00
8	167	1.00
8	20	1.00
8	74	1.00
9	48	1.00
9	205	1.00
9	94	1.00
10	143	1.00
10	172	1.00
10	150	1.00
11	147	1.00
11	150	1.00
11	45	1.00
12	32	1.00
12	31	1.00
12	94	1.00
13	171	1.00
13	89	1.00
13	172	1.00
14	111	1.00
14	71	1.00
14	44	1.00
15	162	1.00
15	151	1.00
15	48	1.00
16	60	1.00
16	25	1.00
16	42	1.00
17	128	1.00
17	120	1.00
17	125	1.00
18	81	1.00
18	177	1.00
18	163	1.00
19	38	1.00
19	133	1.00
19	56	1.00
20	97	1.00
20	140	1.00
21	159	1.00
21	163	1.00
21	196	1.00
22	73	1.00
22	33	1.00
22	97	1.00
23	153	1.00
23	105	1.00
23	98	1.00
24	148	1.00
24	91	1.00
24	28	1.00
25	64	1.00
25	187	1.00
26	27	1.00
26	51	1.00
26	39	1.00
27	136	1.00
27	102	1.00
28	181	1.00
28	91	1.00
29	193	1.00
29	117	1.00
29	183	1.00
30	85	1.00
30	164	1.00
30	75	1.00
31	153	1.00
31	192	1.00
32	193	1.00
32	38	1.00
33	188	1.00
33	134	1.00
34	46	1.00
34	168	1.00
34	133	1.00
35	170	1.00
35	198	1.00
35	57	1.00
36	73	1.00
36	199	1.00
36	80	1.00
37	62	1.00
37	57	1.00
37	69	1.00
38	86	1.00
39	92	1.00
39	120	1.00
40	152	1.00
40	90	1.00
40	204	1.00
41	78	1.00
41	148	1.00
41	173	1.00
42	124	1.00
42	192	1.00
43	81	1.00
43	170	1.00
44	131	1.00
44	47	1.00
45	126	1.00
45	157	1.00
46	185	1.00
46	74	1.00
47	178	1.00
47	70	1.00
48	190	1.00
49	197	1.00
49	129	1.00
49	78	1.00
50	101	1.00
50	196	1.00
50	157	1.00
51	145	1.00
51	75	1.00
52	171	1.00
52	174	1.00
52	112	1.00
53	165	1.00
53	119	1.00
53	156	1.00
54	143	1.00
54	197	1.00
54	193	1.00
55	137	1.00
55	79	1.00
55	191	1.00
56	62	1.00
58	206	1.00
58	180	1.00
58	132	1.00
59	99	1.00
59	136	1.00
59	190	1.00
60	68	1.00
61	135	1.00
61	63	1.00
61	202	1.00
62	186	1.00
63	161	1.00
64	199	1.00
64	107	1.00
65	120	1.00
65	159	1.00
65	90	1.00
66	194	1.00
66	191	1.00
66	183	1.00
67	113	1.00
67	114	1.00
68	158	1.00
68	165	1.00
69	82	1.00
69	91	1.00
70	111	1.00
70	121	1.00
71	83	1.00
72	169	1.00
72	202	1.00
72	156	1.00
73	83	1.00
74	182	1.00
75	135	1.00
76	206	1.00
76	119	1.00
76	145	1.00
77	175	1.00
77	84	1.00
77	106	1.00
78	93	1.00
79	109	1.00
79	125	1.00
80	170	1.00
80	195	1.00
81	147	1.00
82	152	1.00
82	150	1.00
83	106	1.00
84	206	1.00
84	166	1.00
85	160	1.00
85	183	1.00
86	123	1.00
86	187	1.00
87	127	1.00
87	89	1.00
87	103	1.00
88	179	1.00
88	141	1.00
88	119	1.00
89	123	1.00
90	126	1.00
92	178	1.00
92	104	1.00
93	116	1.00
93	182	1.00
94	100	1.00
95	167	1.00
95	118	1.00
95	157	1.00
96	149	1.00
96	142	1.00
96	197	1.00
97	98	1.00
99	173	1.00
99	139	1.00
100	138	1.00
100	189	1.00
101	140	1.00
101	108	1.00
102	148	1.00
102	188	1.00
103	179	1.00
104	142	1.00
104	109	1.00
105	141	1.00
106	110	1.00
107	158	1.00
107	159	1.00
108	122	1.00
108	151	1.00
109	110	1.00
110	174	1.00
111	178	1.00
112	188	1.00
112	127	1.00
113	200	1.00
113	134	1.00
114	146	1.00
115	122	1.00
115	134	1.00
115	146	1.00
116	162	1.00
116	147	1.00
117	172	1.00
117	130	1.00
118	168	1.00
118	205	1.00
121	156	1.00
121	181	1.00
122	175	1.00
123	175	1.00
124	125	1.00
126	176	1.00
127	185	1.00
128	200	1.00
128	131	1.00
129	190	1.00
129	198	1.00
130	184	1.00
130	152	1.00
131	153	1.00
132	155	1.00
132	176	1.00
133	173	1.00
135	168	1.00
136	184	1.00
137	177	1.00
137	176	1.00
138	180	1.00
138	201	1.00
139	165	1.00
139	144	1.00
140	186	1.00
142	189	1.00
143	163	1.00
144	171	1.00
145	194	1.00
146	154	1.00
149	189	1.00
149	195	1.00
151	155	1.00
154	182	1.00
155	177	1.00
158	167	1.00
160	169	1.00
160	166	1.00
161	164	1.00
164	166	1.00
169	200	1.00
174	194	1.00
179	187	1.00
180	199	1.00
181	198	1.00
184	185	1.00
186	201	1.00
191	201	1.00
192	195	1.00
196	203	1.00
202	203	1.00
204	205	1.00
