72	108
1	56	1.00
1	51	1.00
1	17	1.00
2	39	1.00
2	6	1.00
2	13	1.00
3	39	1.00
3	57	1.00
3	8	1.00
4	40	1.00
4	26	1.00
4	50	1.00
5	40	1.00
5	67	1.00
5	30	1.00
6	22	1.00
6	17	1.00
7	24	1.00
7	33	1.00
7	13	1.00
8	72	1.00
8	18	1.00
9	34	1.00
9	64	1.00
9	61	1.00
10	40	1.00
10	28	1.00
10	16	1.00
11	47	1.00
11	61	1.00
11	20	1.00
12	63	1.00
12	55	1.00
12	36	1.00
13	19	1.00
14	29	1.00
14	47	1.00
14	30	1.00
15	33	1.00
15	66	1.00
15	21	1.00
16	56	1.00
16	59	1.00
17	66	1.00
18	52	1.00
18	48	1.00
19	27	1.00
19	70	1.00
20	43	1.00
20	45	1.00
21	58	1.00
21	32	1.00
22	42	1.00
22	41	1.00
23	67	1.00
23	43	1.00
23	31	1.00
24	51	1.00
24	54	1.00
25	49	1.00
25	42	1.00
25	26	1.00
26	62	1.00
27	57	1.00
27	60	1.00
28	63	1.00
28	66	1.00
29	41	1.00
29	46	1.00
30	34	1.00
31	53	1.00
31	65	1.00
32	52	1.00
32	37	1.00
33	36	1.00
34	53	1.00
35	48	1.00
35	52	1.00
35	55	1.00
36	41	1.00
37	64	1.00
37	38	1.00
38	54	1.00
38	68	1.00
39	45	1.00
42	54	1.00
43	63	1.00
44	67	1.00
44	57	1.00
44	60	1.00
45	56	1.00
46	71	1.00
46	69	1.00
47	65	1.00
48	50	1.00
49	68	1.00
49	62	1.00
50	51	1.00
53	65	1.00
55	69	1.00
58	72	1.00
58	59	1.00
59	64	1.00
60	61	1.00
62	71	1.00
68	72	1.00
69	70	1.00
70	71	1.00
