124	186
1	100	1.00
1	8	1.00
1	36	1.00
2	98	1.00
2	46	1.00
2	121	1.00
3	13	1.00
3	12	1.00
3	35	1.00
4	14	1.00
4	64	1.00
4	86	1.00
5	39	1.00
5	10	1.00
5	30	1.00
6	124	1.00
6	110	1.00
6	45	1.00
7	24	1.00
7	40	1.00
7	114	1.00
8	80	1.00
8	97	1.00
9	18	1.00
9	74	1.00
9	25	1.00
10	46	1.00
10	54	1.00
11	118	1.00
11	65	1.00
11	12	1.00
12	17	1.00
13	97	1.00
13	107	1.00
14	24	1.00
14	57	1.00
15	52	1.00
15	119	1.00
15	121	1.00
16	99	1.00
16	89	1.00
16	47	1.00
17	20	1.00
17	84	1.00
18	45	1.00
18	68	1.00
19	42	1.00
19	58	1.00
19	40	1.00
20	29	1.00
20	73	1.00
21	78	1.00
21	76	1.00
21	61	1.00
22	101	1.00
22	41	1.00
22	71	1.00
23	53	1.00
23	78	1.00
23	56	1.00
24	75	1.00
25	51	1.00
25	37	1.00
26	58	1.00
26	65	1.00
26	108	1.00
27	82	1.00
27	79	1.00
27	43	1.00
28	43	1.00
28	112	1.00
28	91	1.00
29	56	1.00
29	77	1.00
30	106	1.00
30	37	1.00
31	88	1.00
31	35	1.00
31	60	1.00
32	93	1.00
32	69	1.00
32	60	1.00
33	106	1.00
33	50	1.00
33	59	1.00
34	42	1.00
34	88	1.00
34	112	1.00
35	74	1.00
36	44	1.00
36	85	1.00
37	78	1.00
38	104	1.00
38	55	1.00
38	105	1.00
39	113	1.00
39	105	1.00
40	107	1.00
41	53	1.00
41	63	1.00
42	52	1.00
43	77	1.00
44	114	1.00
44	104	1.00
45	58	1.00
46	86	1.00
47	67	1.00
47	104	1.00
48	119	1.00
48	111	1.00
48	71	1.00
49	91	1.00
49	70	1.00
49	100	1.00
50	75	1.00
50	103	1.00
51	55	1.00
51	120	1.00
52	120	1.00
53	83	1.00
54	111	1.00
54	95	1.00
55	108	1.00
56	101	1.00
57	63	1.00
57	67	1.00
59	88	1.00
59	103	1.00
60	115	1.00
61	73	1.00
61	62	1.00
62	68	1.00
62	84	1.00
63	96	1.00
64	69	1.00
64	80	1.00
65	85	1.00
66	94	1.00
66	87	1.00
66	75	1.00
67	95	1.00
68	101	1.00
69	124	1.00
70	116	1.00
70	120	1.00
71	115	1.00
72	98	1.00
72	108	1.00
72	90	1.00
73	90	1.00
74	116	1.00
76	89	1.00
76	102	1.00
77	116	1.00
79	115	1.00
79	114	1.00
80	96	1.00
81	82	1.00
81	99	1.00
81	117	1.00
82	122	1.00
83	95	1.00
83	124	1.00
84	87	1.00
85	90	1.00
86	123	1.00
87	117	1.00
89	122	1.00
91	102	1.00
92	103	1.00
92	110	1.00
92	111	1.00
93	110	1.00
93	118	1.00
94	113	1.00
94	98	1.00
96	117	1.00
97	99	1.00
100	118	1.00
102	105	1.00
106	119	1.00
107	109	1.00
109	113	1.00
109	123	1.00
112	123	1.00
121	122	1.00
