218	327
1	194	1.00
1	111	1.00
1	178	1.00
2	6	1.00
2	65	1.00
2	49	1.00
3	43	1.00
3	40	1.00
3	25	1.00
4	71	1.00
4	218	1.00
4	38	1.00
5	175	1.00
5	153	1.00
5	64	1.00
6	199	1.00
6	131	1.00
7	139	1.00
7	195	1.00
7	124	1.00
8	177	1.00
8	121	1.00
8	145	1.00
9	50	1.00
9	39	1.00
9	54	1.00
10	12	1.00
10	32	1.00
10	62	1.00
11	192	1.00
11	28	1.00
11	36	1.00
12	185	1.00
12	58	1.00
13	77	1.00
13	130	1.00
13	142	1.00
14	128	1.00
14	99	1.00
14	214	1.00
15	206	1.00
15	165	1.00
15	183	1.00
16	82	1.00
16	27	1.00
16	89	1.00
17	79	1.00
17	173	1.00
17	180	1.00
18	103	1.00
18	107	1.00
18	115	1.00
19	73	1.00
19	200	1.00
19	72	1.00
20	169	1.00
20	210	1.00
20	187	1.00
21	214	1.00
21	208	1.00
21	26	1.00
22	135	1.00
22	153	1.00
22	218	1.00
23	147	1.00
23	117	1.00
23	142	1.00
24	93	1.00
24	177	1.00
24	90	1.00
25	170	1.00
25	104	1.00
26	45	1.00
26	104	1.00
27	81	1.00
27	203	1.00
28	149	1.00
28	196	1.00
29	170	1.00
29	137	1.00
29	82	1.00
30	103	1.00
30	138	1.00
30	80	1.00
31	209	1.00
31	120	1.00
31	52	1.00
32	209	1.00
32	76	1.00
33	47	1.00
33	181	1.00
33	141	1.00
34	137	1.00
34	83	1.00
34	218	1.00
35	172	1.00
35	51	1.00
35	65	1.00
36	85	1.00
36	181	1.00
37	171	1.00
37	133	1.00
37	73	1.00
38	70	1.00
38	75	1.00
39	146	1.00
39	113	1.00
40	132	1.00
40	85	1.00
41	113	1.00
41	191	1.00
41	48	1.00
42	195	1.00
42	124	1.00
42	74	1.00
43	195	1.00
43	180	1.00
44	210	1.00
44	68	1.00
44	173	1.00
45	105	1.00
45	217	1.00
46	186	1.00
46	155	1.00
46	191	1.00
47	192	1.00
47	147	1.00
48	156	1.00
48	208	1.00
49	204	1.00
49	140	1.00
50	157	1.00
50	120	1.00
51	69	1.00
51	184	1.00
52	85	1.00
52	106	1.00
53	91	1.00
53	203	1.00
53	210	1.00
54	89	1.00
54	122	1.00
55	202	1.00
55	79	1.00
55	125	1.00
56	116	1.00
56	114	1.00
56	96	1.00
57	97	1.00
57	99	1.00
57	205	1.00
58	156	1.00
58	83	1.00
59	95	1.00
59	141	1.00
59	117	1.00
60	97	1.00
60	127	1.00
60	92	1.00
61	185	1.00
61	71	1.00
61	164	1.00
62	77	1.00
62	108	1.00
63	119	1.00
63	182	1.00
63	75	1.00
64	74	1.00
64	122	1.00
65	72	1.00
66	111	1.00
66	174	1.00
66	127	1.00
67	69	1.00
67	102	1.00
67	200	1.00
68	136	1.00
68	169	1.00
69	94	1.00
70	192	1.00
70	162	1.00
71	158	1.00
72	154	1.00
73	199	1.00
74	206	1.00
75	202	1.00
76	99	1.00
76	87	1.00
77	189	1.00
78	202	1.00
78	157	1.00
78	180	1.00
79	165	1.00
80	153	1.00
80	109	1.00
81	164	1.00
81	107	1.00
82	213	1.00
83	143	1.00
84	215	1.00
84	201	1.00
84	125	1.00
86	121	1.00
86	197	1.00
86	211	1.00
87	138	1.00
87	143	1.00
88	217	1.00
88	160	1.00
88	166	1.00
89	102	1.00
90	181	1.00
90	162	1.00
91	190	1.00
91	112	1.00
92	100	1.00
92	120	1.00
93	188	1.00
93	175	1.00
94	151	1.00
94	213	1.00
95	201	1.00
95	215	1.00
96	118	1.00
96	158	1.00
97	124	1.00
98	136	1.00
98	160	1.00
98	108	1.00
100	214	1.00
100	101	1.00
101	179	1.00
101	106	1.00
102	141	1.00
103	206	1.00
104	205	1.00
105	166	1.00
105	113	1.00
106	148	1.00
107	193	1.00
108	186	1.00
109	114	1.00
109	216	1.00
110	158	1.00
110	197	1.00
110	125	1.00
111	139	1.00
112	193	1.00
112	138	1.00
114	129	1.00
115	144	1.00
115	146	1.00
116	179	1.00
116	187	1.00
117	207	1.00
118	188	1.00
118	203	1.00
119	198	1.00
119	187	1.00
121	151	1.00
122	178	1.00
123	151	1.00
123	168	1.00
123	161	1.00
126	147	1.00
126	140	1.00
126	154	1.00
127	178	1.00
128	179	1.00
128	132	1.00
129	170	1.00
129	173	1.00
130	217	1.00
130	134	1.00
131	159	1.00
131	150	1.00
132	161	1.00
133	212	1.00
133	174	1.00
134	207	1.00
134	213	1.00
135	212	1.00
135	204	1.00
136	188	1.00
137	140	1.00
139	144	1.00
142	167	1.00
143	184	1.00
144	201	1.00
145	171	1.00
145	166	1.00
146	148	1.00
148	182	1.00
149	152	1.00
149	150	1.00
150	191	1.00
152	189	1.00
152	200	1.00
154	183	1.00
155	216	1.00
155	156	1.00
157	184	1.00
159	169	1.00
159	216	1.00
160	174	1.00
161	163	1.00
162	208	1.00
163	189	1.00
163	204	1.00
164	190	1.00
165	172	1.00
167	168	1.00
167	190	1.00
168	212	1.00
171	182	1.00
172	197	1.00
175	196	1.00
176	185	1.00
176	198	1.00
176	194	1.00
177	209	1.00
183	196	1.00
186	211	1.00
193	207	1.00
194	205	1.00
198	199	1.00
211	215	1.00
