212	318
1	94	1.00
1	211	1.00
1	111	1.00
2	58	1.00
2	44	1.00
2	96	1.00
3	60	1.00
3	63	1.00
3	131	1.00
4	105	1.00
4	150	1.00
4	153	1.00
5	71	1.00
5	70	1.00
5	65	1.00
6	147	1.00
6	117	1.00
6	16	1.00
7	172	1.00
7	178	1.00
7	193	1.00
8	116	1.00
8	76	1.00
8	46	1.00
9	85	1.00
9	146	1.00
9	81	1.00
10	178	1.00
10	37	1.00
10	107	1.00
11	122	1.00
11	186	1.00
11	79	1.00
12	155	1.00
12	89	1.00
12	195	1.00
13	158	1.00
13	88	1.00
13	81	1.00
14	114	1.00
14	168	1.00
14	77	1.00
15	180	1.00
15	192	1.00
15	47	1.00
16	69	1.00
16	189	1.00
17	49	1.00
17	135	1.00
17	168	1.00
18	78	1.00
18	48	1.00
18	117	1.00
19	163	1.00
19	176	1.00
19	72	1.00
20	169	1.00
20	129	1.00
20	182	1.00
21	173	1.00
21	80	1.00
21	130	1.00
22	69	1.00
22	207	1.00
22	57	1.00
23	112	1.00
23	185	1.00
23	166	1.00
24	41	1.00
24	198	1.00
24	72	1.00
25	48	1.00
25	205	1.00
25	106	1.00
26	174	1.00
26	138	1.00
26	151	1.00
27	115	1.00
27	204	1.00
27	194	1.00
28	120	1.00
28	200	1.00
28	67	1.00
29	155	1.00
29	71	1.00
29	144	1.00
30	61	1.00
30	208	1.00
30	124	1.00
31	39	1.00
31	185	1.00
31	148	1.00
32	109	1.00
32	166	1.00
32	180	1.00
33	103	1.00
33	43	1.00
33	125	1.00
34	68	1.00
34	99	1.00
34	124	1.00
35	86	1.00
35	52	1.00
35	181	1.00
36	155	1.00
36	165	1.00
36	75	1.00
37	138	1.00
37	62	1.00
38	100	1.00
38	154	1.00
38	99	1.00
39	113	1.00
39	110	1.00
40	123	1.00
40	118	1.00
40	191	1.00
41	159	1.00
41	84	1.00
42	69	1.00
42	128	1.00
42	149	1.00
43	207	1.00
43	160	1.00
44	174	1.00
44	176	1.00
45	209	1.00
45	86	1.00
45	97	1.00
46	105	1.00
46	211	1.00
47	147	1.00
47	66	1.00
48	169	1.00
49	122	1.00
49	200	1.00
50	137	1.00
50	130	1.00
50	125	1.00
51	197	1.00
51	82	1.00
51	101	1.00
52	102	1.00
52	190	1.00
53	185	1.00
53	90	1.00
53	116	1.00
54	134	1.00
54	55	1.00
54	133	1.00
55	199	1.00
55	148	1.00
56	81	1.00
56	196	1.00
56	133	1.00
57	159	1.00
57	126	1.00
58	188	1.00
58	59	1.00
59	199	1.00
59	116	1.00
60	128	1.00
60	91	1.00
61	178	1.00
61	186	1.00
62	175	1.00
62	157	1.00
63	108	1.00
63	158	1.00
64	146	1.00
64	99	1.00
64	202	1.00
65	66	1.00
65	148	1.00
66	77	1.00
67	153	1.00
67	74	1.00
68	209	1.00
68	177	1.00
70	135	1.00
70	212	1.00
71	167	1.00
72	112	1.00
73	205	1.00
73	120	1.00
73	151	1.00
74	164	1.00
74	78	1.00
75	200	1.00
75	147	1.00
76	146	1.00
76	168	1.00
77	187	1.00
78	199	1.00
79	149	1.00
79	80	1.00
80	111	1.00
82	170	1.00
82	137	1.00
83	96	1.00
83	107	1.00
83	169	1.00
84	124	1.00
84	162	1.00
85	137	1.00
85	157	1.00
86	162	1.00
87	118	1.00
87	207	1.00
87	106	1.00
88	104	1.00
88	212	1.00
89	210	1.00
89	92	1.00
90	139	1.00
90	184	1.00
91	177	1.00
91	92	1.00
92	175	1.00
93	134	1.00
93	98	1.00
93	151	1.00
94	108	1.00
94	162	1.00
95	210	1.00
95	194	1.00
95	176	1.00
96	126	1.00
97	101	1.00
97	165	1.00
98	139	1.00
98	206	1.00
100	158	1.00
100	121	1.00
101	143	1.00
102	167	1.00
102	121	1.00
103	142	1.00
103	109	1.00
104	143	1.00
104	166	1.00
105	132	1.00
106	159	1.00
107	184	1.00
108	173	1.00
109	114	1.00
110	127	1.00
110	179	1.00
111	161	1.00
112	138	1.00
113	163	1.00
113	172	1.00
114	190	1.00
115	128	1.00
115	154	1.00
117	184	1.00
118	145	1.00
119	164	1.00
119	193	1.00
119	182	1.00
120	131	1.00
121	165	1.00
122	127	1.00
123	156	1.00
123	198	1.00
125	196	1.00
126	167	1.00
127	179	1.00
129	190	1.00
129	187	1.00
130	140	1.00
131	135	1.00
132	203	1.00
132	177	1.00
133	181	1.00
134	141	1.00
136	145	1.00
136	195	1.00
136	156	1.00
139	170	1.00
140	163	1.00
140	172	1.00
141	201	1.00
141	192	1.00
142	191	1.00
142	206	1.00
143	180	1.00
144	181	1.00
144	201	1.00
145	157	1.00
149	196	1.00
150	192	1.00
150	152	1.00
152	212	1.00
152	205	1.00
153	206	1.00
154	171	1.00
156	194	1.00
160	173	1.00
160	161	1.00
161	189	1.00
164	208	1.00
170	188	1.00
171	179	1.00
171	189	1.00
174	197	1.00
175	186	1.00
182	191	1.00
183	203	1.00
183	201	1.00
183	188	1.00
187	202	1.00
193	203	1.00
195	198	1.00
197	204	1.00
202	210	1.00
204	211	1.00
208	209	1.00
