40	60
1	37	1.00
1	36	1.00
1	21	1.00
2	12	1.00
2	22	1.00
2	38	1.00
3	27	1.00
3	5	1.00
3	7	1.00
4	16	1.00
4	9	1.00
4	38	1.00
5	34	1.00
5	7	1.00
6	38	1.00
6	20	1.00
6	29	1.00
7	8	1.00
8	39	1.00
8	29	1.00
9	27	1.00
9	31	1.00
10	15	1.00
10	22	1.00
10	33	1.00
11	14	1.00
11	28	1.00
11	25	1.00
12	37	1.00
12	19	1.00
13	19	1.00
13	17	1.00
13	32	1.00
14	37	1.00
14	39	1.00
15	36	1.00
15	26	1.00
16	17	1.00
16	36	1.00
17	18	1.00
18	23	1.00
18	31	1.00
19	32	1.00
20	22	1.00
20	40	1.00
21	35	1.00
21	25	1.00
23	26	1.00
23	33	1.00
24	35	1.00
24	34	1.00
24	40	1.00
25	40	1.00
26	29	1.00
27	30	1.00
28	33	1.00
28	30	1.00
30	39	1.00
31	32	1.00
34	35	1.00
