42	63
1	32	1.00
1	40	1.00
1	41	1.00
2	39	1.00
2	29	1.00
2	38	1.00
3	19	1.00
3	34	1.00
3	10	1.00
4	15	1.00
4	42	1.00
4	21	1.00
5	31	1.00
5	37	1.00
5	6	1.00
6	7	1.00
6	26	1.00
7	8	1.00
7	33	1.00
8	25	1.00
8	30	1.00
9	39	1.00
9	16	1.00
9	24	1.00
10	22	1.00
10	17	1.00
11	14	1.00
11	40	1.00
11	24	1.00
12	27	1.00
12	13	1.00
12	18	1.00
13	42	1.00
13	16	1.00
14	15	1.00
14	18	1.00
15	36	1.00
16	37	1.00
17	28	1.00
17	34	1.00
18	29	1.00
19	33	1.00
19	20	1.00
20	42	1.00
20	23	1.00
21	39	1.00
21	38	1.00
22	23	1.00
22	36	1.00
23	24	1.00
25	35	1.00
25	27	1.00
26	27	1.00
26	36	1.00
28	31	1.00
28	34	1.00
29	33	1.00
30	41	1.00
30	32	1.00
31	32	1.00
35	37	1.00
35	38	1.00
40	41	1.00
