226	339
1	6	1.00
1	19	1.00
1	69	1.00
2	211	1.00
2	130	1.00
2	114	1.00
3	132	1.00
3	69	1.00
3	192	1.00
4	99	1.00
4	205	1.00
4	42	1.00
5	221	1.00
5	90	1.00
5	189	1.00
6	52	1.00
6	162	1.00
7	111	1.00
7	185	1.00
7	51	1.00
8	82	1.00
8	174	1.00
8	201	1.00
9	217	1.00
9	133	1.00
9	132	1.00
10	85	1.00
10	89	1.00
10	182	1.00
11	209	1.00
11	46	1.00
11	100	1.00
12	138	1.00
12	153	1.00
12	108	1.00
13	20	1.00
13	74	1.00
13	26	1.00
14	162	1.00
14	95	1.00
14	87	1.00
15	90	1.00
15	94	1.00
15	38	1.00
16	139	1.00
16	127	1.00
16	156	1.00
17	100	1.00
17	146	1.00
17	27	1.00
18	185	1.00
18	214	1.00
18	45	1.00
19	160	1.00
19	48	1.00
20	35	1.00
20	194	1.00
21	70	1.00
21	219	1.00
21	62	1.00
22	32	1.00
22	120	1.00
22	49	1.00
23	43	1.00
23	202	1.00
23	186	1.00
24	112	1.00
24	59	1.00
24	36	1.00
25	200	1.00
25	144	1.00
25	193	1.00
26	55	1.00
26	215	1.00
27	156	1.00
27	57	1.00
28	86	1.00
28	188	1.00
28	204	1.00
29	211	1.00
29	199	1.00
29	191	1.00
30	41	1.00
30	71	1.00
30	103	1.00
31	37	1.00
31	124	1.00
31	38	1.00
32	223	1.00
32	48	1.00
33	135	1.00
33	68	1.00
33	60	1.00
34	174	1.00
34	151	1.00
34	67	1.00
35	214	1.00
35	48	1.00
36	92	1.00
36	47	1.00
37	53	1.00
37	42	1.00
38	96	1.00
39	118	1.00
39	116	1.00
39	180	1.00
40	120	1.00
40	93	1.00
40	168	1.00
41	56	1.00
41	92	1.00
42	201	1.00
43	57	1.00
43	221	1.00
44	85	1.00
44	226	1.00
44	206	1.00
45	140	1.00
45	191	1.00
46	54	1.00
46	221	1.00
47	154	1.00
47	218	1.00
49	101	1.00
49	220	1.00
50	89	1.00
50	183	1.00
50	73	1.00
51	77	1.00
51	165	1.00
52	136	1.00
52	91	1.00
53	190	1.00
53	216	1.00
54	124	1.00
54	158	1.00
55	191	1.00
55	116	1.00
56	207	1.00
56	148	1.00
57	226	1.00
58	114	1.00
58	113	1.00
58	128	1.00
59	157	1.00
59	159	1.00
60	152	1.00
60	98	1.00
61	138	1.00
61	203	1.00
61	175	1.00
62	76	1.00
62	93	1.00
63	125	1.00
63	218	1.00
63	175	1.00
64	123	1.00
64	66	1.00
64	139	1.00
65	161	1.00
65	170	1.00
65	88	1.00
66	161	1.00
66	137	1.00
67	144	1.00
67	157	1.00
68	143	1.00
68	114	1.00
69	171	1.00
70	156	1.00
70	202	1.00
71	127	1.00
71	178	1.00
72	150	1.00
72	86	1.00
72	173	1.00
73	218	1.00
73	225	1.00
74	96	1.00
74	131	1.00
75	169	1.00
75	182	1.00
75	196	1.00
76	116	1.00
76	137	1.00
77	189	1.00
77	104	1.00
78	97	1.00
78	107	1.00
78	110	1.00
79	203	1.00
79	131	1.00
79	159	1.00
80	128	1.00
80	222	1.00
80	108	1.00
81	175	1.00
81	224	1.00
81	90	1.00
82	176	1.00
82	118	1.00
83	145	1.00
83	106	1.00
83	152	1.00
84	129	1.00
84	85	1.00
84	163	1.00
86	109	1.00
87	109	1.00
87	123	1.00
88	222	1.00
88	188	1.00
89	147	1.00
91	117	1.00
91	151	1.00
92	112	1.00
93	137	1.00
94	165	1.00
94	142	1.00
95	127	1.00
95	115	1.00
96	178	1.00
97	220	1.00
97	141	1.00
98	117	1.00
98	208	1.00
99	155	1.00
99	161	1.00
100	216	1.00
101	212	1.00
101	168	1.00
102	224	1.00
102	119	1.00
102	143	1.00
103	167	1.00
103	121	1.00
104	118	1.00
104	131	1.00
105	176	1.00
105	135	1.00
105	184	1.00
106	113	1.00
106	143	1.00
107	124	1.00
107	163	1.00
108	126	1.00
109	199	1.00
110	111	1.00
110	164	1.00
111	166	1.00
112	186	1.00
113	122	1.00
115	198	1.00
115	215	1.00
117	140	1.00
119	190	1.00
119	160	1.00
120	213	1.00
121	193	1.00
121	164	1.00
122	225	1.00
122	197	1.00
123	130	1.00
125	212	1.00
125	206	1.00
126	174	1.00
126	177	1.00
128	222	1.00
129	154	1.00
129	205	1.00
130	158	1.00
132	167	1.00
133	171	1.00
133	187	1.00
134	224	1.00
134	153	1.00
134	196	1.00
135	208	1.00
136	145	1.00
136	195	1.00
138	198	1.00
139	211	1.00
140	162	1.00
141	152	1.00
141	149	1.00
142	225	1.00
142	197	1.00
144	219	1.00
145	181	1.00
146	195	1.00
146	180	1.00
147	148	1.00
147	196	1.00
148	173	1.00
149	185	1.00
149	158	1.00
150	181	1.00
150	179	1.00
151	184	1.00
153	195	1.00
154	167	1.00
155	210	1.00
155	201	1.00
157	181	1.00
159	212	1.00
160	164	1.00
163	210	1.00
165	166	1.00
166	177	1.00
168	198	1.00
169	216	1.00
169	188	1.00
170	213	1.00
170	183	1.00
171	173	1.00
172	189	1.00
172	179	1.00
172	178	1.00
176	192	1.00
177	208	1.00
179	220	1.00
180	200	1.00
182	226	1.00
183	194	1.00
184	205	1.00
186	193	1.00
187	203	1.00
187	217	1.00
190	214	1.00
192	204	1.00
194	199	1.00
197	207	1.00
200	215	1.00
202	207	1.00
204	219	1.00
206	223	1.00
209	223	1.00
209	217	1.00
210	213	1.00
