164	246
1	112	1.00
1	63	1.00
1	57	1.00
2	157	1.00
2	126	1.00
2	121	1.00
3	12	1.00
3	14	1.00
3	49	1.00
4	33	1.00
4	143	1.00
4	158	1.00
5	156	1.00
5	21	1.00
5	117	1.00
6	61	1.00
6	115	1.00
6	114	1.00
7	62	1.00
7	9	1.00
7	143	1.00
8	74	1.00
8	59	1.00
8	32	1.00
9	104	1.00
9	29	1.00
10	137	1.00
10	44	1.00
10	122	1.00
11	35	1.00
11	25	1.00
11	24	1.00
12	155	1.00
12	74	1.00
13	23	1.00
13	39	1.00
13	29	1.00
14	85	1.00
14	34	1.00
15	72	1.00
15	32	1.00
15	156	1.00
16	133	1.00
16	151	1.00
16	32	1.00
17	136	1.00
17	138	1.00
17	111	1.00
18	148	1.00
18	58	1.00
18	101	1.00
19	70	1.00
19	80	1.00
19	116	1.00
20	88	1.00
20	82	1.00
20	145	1.00
21	87	1.00
21	143	1.00
22	23	1.00
22	40	1.00
22	123	1.00
23	153	1.00
24	159	1.00
24	68	1.00
25	106	1.00
25	93	1.00
26	141	1.00
26	119	1.00
26	120	1.00
27	83	1.00
27	90	1.00
27	123	1.00
28	79	1.00
28	40	1.00
28	130	1.00
29	63	1.00
30	119	1.00
30	65	1.00
30	117	1.00
31	47	1.00
31	54	1.00
31	63	1.00
33	101	1.00
33	116	1.00
34	47	1.00
34	88	1.00
35	66	1.00
35	120	1.00
36	156	1.00
36	42	1.00
36	109	1.00
37	101	1.00
37	48	1.00
37	76	1.00
38	136	1.00
38	75	1.00
38	155	1.00
39	52	1.00
39	75	1.00
40	97	1.00
41	140	1.00
41	83	1.00
41	57	1.00
42	134	1.00
42	45	1.00
43	115	1.00
43	61	1.00
43	107	1.00
44	104	1.00
44	160	1.00
45	84	1.00
45	129	1.00
46	53	1.00
46	71	1.00
46	158	1.00
47	71	1.00
48	132	1.00
48	66	1.00
49	71	1.00
49	151	1.00
50	122	1.00
50	59	1.00
50	128	1.00
51	119	1.00
51	103	1.00
51	72	1.00
52	105	1.00
52	157	1.00
53	106	1.00
53	150	1.00
54	69	1.00
54	135	1.00
55	62	1.00
55	118	1.00
55	85	1.00
56	64	1.00
56	73	1.00
56	70	1.00
57	140	1.00
58	146	1.00
58	110	1.00
59	142	1.00
60	148	1.00
60	92	1.00
60	100	1.00
61	118	1.00
62	161	1.00
64	127	1.00
64	67	1.00
65	163	1.00
65	90	1.00
66	141	1.00
67	131	1.00
67	69	1.00
68	97	1.00
68	151	1.00
69	99	1.00
70	91	1.00
72	132	1.00
73	124	1.00
73	120	1.00
74	164	1.00
75	161	1.00
76	77	1.00
76	102	1.00
77	149	1.00
77	133	1.00
78	139	1.00
78	149	1.00
78	135	1.00
79	109	1.00
79	149	1.00
80	154	1.00
80	140	1.00
81	127	1.00
81	125	1.00
81	126	1.00
82	114	1.00
82	144	1.00
83	111	1.00
84	98	1.00
84	86	1.00
85	123	1.00
86	93	1.00
86	138	1.00
87	110	1.00
87	142	1.00
88	107	1.00
89	150	1.00
89	136	1.00
89	128	1.00
90	147	1.00
91	99	1.00
91	128	1.00
92	113	1.00
92	150	1.00
93	96	1.00
94	146	1.00
94	129	1.00
94	139	1.00
95	139	1.00
95	155	1.00
95	146	1.00
96	102	1.00
96	153	1.00
97	160	1.00
98	162	1.00
98	121	1.00
99	110	1.00
100	135	1.00
100	103	1.00
102	106	1.00
103	118	1.00
104	163	1.00
105	153	1.00
105	107	1.00
108	124	1.00
108	125	1.00
108	121	1.00
109	145	1.00
111	112	1.00
112	147	1.00
113	137	1.00
113	163	1.00
114	159	1.00
115	152	1.00
116	152	1.00
117	122	1.00
124	159	1.00
125	162	1.00
126	154	1.00
127	164	1.00
129	130	1.00
130	131	1.00
131	137	1.00
132	162	1.00
133	144	1.00
134	158	1.00
134	157	1.00
138	148	1.00
141	152	1.00
142	145	1.00
144	164	1.00
147	161	1.00
154	160	1.00
