68	102
1	19	1.00
1	44	1.00
1	5	1.00
2	38	1.00
2	60	1.00
2	44	1.00
3	18	1.00
3	58	1.00
3	62	1.00
4	22	1.00
4	20	1.00
4	5	1.00
5	9	1.00
6	58	1.00
6	34	1.00
6	17	1.00
7	26	1.00
7	27	1.00
7	22	1.00
8	45	1.00
8	32	1.00
8	55	1.00
9	41	1.00
9	68	1.00
10	11	1.00
10	18	1.00
10	32	1.00
11	37	1.00
11	12	1.00
12	14	1.00
12	65	1.00
13	46	1.00
13	56	1.00
13	50	1.00
14	55	1.00
14	31	1.00
15	38	1.00
15	40	1.00
15	25	1.00
16	24	1.00
16	45	1.00
16	26	1.00
17	47	1.00
17	43	1.00
18	51	1.00
19	67	1.00
19	52	1.00
20	52	1.00
20	28	1.00
21	68	1.00
21	33	1.00
21	42	1.00
22	48	1.00
23	66	1.00
23	48	1.00
23	34	1.00
24	33	1.00
24	42	1.00
25	36	1.00
25	54	1.00
26	27	1.00
27	36	1.00
28	49	1.00
28	30	1.00
29	33	1.00
29	31	1.00
29	41	1.00
30	66	1.00
30	56	1.00
31	61	1.00
32	48	1.00
34	47	1.00
35	53	1.00
35	57	1.00
35	54	1.00
36	39	1.00
37	51	1.00
37	63	1.00
38	63	1.00
39	49	1.00
39	60	1.00
40	56	1.00
40	64	1.00
41	66	1.00
42	43	1.00
43	60	1.00
44	65	1.00
45	64	1.00
46	61	1.00
46	59	1.00
47	63	1.00
49	50	1.00
50	59	1.00
51	57	1.00
52	61	1.00
53	54	1.00
53	55	1.00
57	59	1.00
58	65	1.00
62	67	1.00
62	64	1.00
67	68	1.00
