204	306
1	33	1.00
1	81	1.00
1	7	1.00
2	62	1.00
2	171	1.00
2	43	1.00
3	174	1.00
3	110	1.00
3	122	1.00
4	175	1.00
4	13	1.00
4	145	1.00
5	73	1.00
5	150	1.00
5	117	1.00
6	28	1.00
6	128	1.00
6	146	1.00
7	101	1.00
7	15	1.00
8	42	1.00
8	156	1.00
8	40	1.00
9	76	1.00
9	170	1.00
9	85	1.00
10	110	1.00
10	20	1.00
10	18	1.00
11	106	1.00
11	95	1.00
11	173	1.00
12	127	1.00
12	64	1.00
12	92	1.00
13	187	1.00
13	137	1.00
14	152	1.00
14	126	1.00
14	132	1.00
15	150	1.00
15	177	1.00
16	22	1.00
16	94	1.00
16	23	1.00
17	193	1.00
17	18	1.00
17	152	1.00
18	158	1.00
19	190	1.00
19	121	1.00
19	137	1.00
20	147	1.00
20	186	1.00
21	98	1.00
21	80	1.00
21	163	1.00
22	171	1.00
22	86	1.00
23	123	1.00
23	148	1.00
24	96	1.00
24	201	1.00
24	112	1.00
25	52	1.00
25	46	1.00
25	56	1.00
26	149	1.00
26	128	1.00
26	151	1.00
27	106	1.00
27	75	1.00
27	65	1.00
28	197	1.00
28	31	1.00
29	192	1.00
29	66	1.00
29	144	1.00
30	39	1.00
30	90	1.00
30	74	1.00
31	89	1.00
31	184	1.00
32	97	1.00
32	44	1.00
32	113	1.00
33	96	1.00
33	90	1.00
34	82	1.00
34	92	1.00
34	99	1.00
35	179	1.00
35	83	1.00
35	164	1.00
36	64	1.00
36	204	1.00
36	94	1.00
37	52	1.00
37	172	1.00
37	60	1.00
38	59	1.00
38	72	1.00
38	88	1.00
39	48	1.00
39	95	1.00
40	68	1.00
40	116	1.00
41	121	1.00
41	67	1.00
41	109	1.00
42	109	1.00
42	70	1.00
43	71	1.00
43	156	1.00
44	204	1.00
44	147	1.00
45	78	1.00
45	170	1.00
45	48	1.00
46	186	1.00
46	176	1.00
47	138	1.00
47	67	1.00
47	164	1.00
48	156	1.00
49	174	1.00
49	60	1.00
49	124	1.00
50	194	1.00
50	197	1.00
50	104	1.00
51	100	1.00
51	166	1.00
51	105	1.00
52	185	1.00
53	105	1.00
53	173	1.00
53	161	1.00
54	63	1.00
54	202	1.00
54	60	1.00
55	82	1.00
55	133	1.00
55	182	1.00
56	125	1.00
56	183	1.00
57	162	1.00
57	104	1.00
57	175	1.00
58	139	1.00
58	77	1.00
58	148	1.00
59	185	1.00
59	66	1.00
61	167	1.00
61	94	1.00
61	124	1.00
62	126	1.00
62	142	1.00
63	199	1.00
63	151	1.00
64	117	1.00
65	199	1.00
65	162	1.00
66	174	1.00
67	136	1.00
68	79	1.00
68	132	1.00
69	143	1.00
69	194	1.00
69	121	1.00
70	104	1.00
70	181	1.00
71	86	1.00
71	79	1.00
72	119	1.00
72	178	1.00
73	102	1.00
73	113	1.00
74	78	1.00
74	141	1.00
75	139	1.00
75	204	1.00
76	149	1.00
76	168	1.00
77	182	1.00
77	141	1.00
78	131	1.00
79	146	1.00
80	138	1.00
80	161	1.00
81	138	1.00
81	144	1.00
82	183	1.00
83	160	1.00
83	103	1.00
84	166	1.00
84	150	1.00
84	91	1.00
85	130	1.00
85	187	1.00
86	197	1.00
87	195	1.00
87	193	1.00
87	112	1.00
88	108	1.00
88	129	1.00
89	135	1.00
89	157	1.00
90	196	1.00
91	130	1.00
91	93	1.00
92	116	1.00
93	196	1.00
93	192	1.00
95	159	1.00
96	202	1.00
97	123	1.00
97	111	1.00
98	153	1.00
98	157	1.00
99	142	1.00
99	171	1.00
100	173	1.00
100	155	1.00
101	140	1.00
101	155	1.00
102	103	1.00
102	158	1.00
103	178	1.00
105	114	1.00
106	179	1.00
107	200	1.00
107	201	1.00
107	163	1.00
108	203	1.00
108	201	1.00
109	155	1.00
110	124	1.00
111	188	1.00
111	123	1.00
112	166	1.00
113	176	1.00
114	135	1.00
114	120	1.00
115	176	1.00
115	160	1.00
115	200	1.00
116	144	1.00
117	167	1.00
118	146	1.00
118	188	1.00
118	182	1.00
119	133	1.00
119	185	1.00
120	128	1.00
120	165	1.00
122	160	1.00
122	137	1.00
125	181	1.00
125	195	1.00
126	127	1.00
127	180	1.00
129	165	1.00
129	203	1.00
130	186	1.00
131	139	1.00
131	169	1.00
132	136	1.00
133	191	1.00
134	157	1.00
134	198	1.00
134	136	1.00
135	177	1.00
140	159	1.00
140	164	1.00
141	143	1.00
142	178	1.00
143	189	1.00
145	149	1.00
145	180	1.00
147	199	1.00
148	181	1.00
151	168	1.00
152	169	1.00
153	154	1.00
153	169	1.00
154	172	1.00
154	188	1.00
158	184	1.00
159	202	1.00
161	194	1.00
162	184	1.00
163	189	1.00
165	177	1.00
167	172	1.00
168	187	1.00
170	180	1.00
175	195	1.00
179	198	1.00
183	191	1.00
189	198	1.00
190	193	1.00
190	192	1.00
191	203	1.00
196	200	1.00
