114	171
1	102	1.00
1	29	1.00
1	22	1.00
2	25	1.00
2	78	1.00
2	106	1.00
3	32	1.00
3	99	1.00
3	24	1.00
4	100	1.00
4	76	1.00
4	52	1.00
5	79	1.00
5	43	1.00
5	20	1.00
6	46	1.00
6	60	1.00
6	14	1.00
7	98	1.00
7	63	1.00
7	96	1.00
8	39	1.00
8	50	1.00
8	24	1.00
9	88	1.00
9	12	1.00
9	85	1.00
10	97	1.00
10	81	1.00
10	24	1.00
11	74	1.00
11	106	1.00
11	35	1.00
12	88	1.00
12	68	1.00
13	91	1.00
13	70	1.00
13	18	1.00
14	78	1.00
14	57	1.00
15	26	1.00
15	53	1.00
15	90	1.00
16	32	1.00
16	82	1.00
16	30	1.00
17	68	1.00
17	80	1.00
17	27	1.00
18	51	1.00
18	65	1.00
19	89	1.00
19	27	1.00
19	49	1.00
20	28	1.00
20	53	1.00
21	48	1.00
21	46	1.00
21	86	1.00
22	66	1.00
22	67	1.00
23	34	1.00
23	33	1.00
23	28	1.00
25	28	1.00
25	74	1.00
26	35	1.00
26	62	1.00
27	49	1.00
29	71	1.00
29	45	1.00
30	90	1.00
30	37	1.00
31	89	1.00
31	63	1.00
31	95	1.00
32	113	1.00
33	66	1.00
33	83	1.00
34	112	1.00
34	36	1.00
35	103	1.00
36	70	1.00
36	92	1.00
37	91	1.00
37	74	1.00
38	64	1.00
38	109	1.00
38	39	1.00
39	43	1.00
40	56	1.00
40	85	1.00
40	96	1.00
41	99	1.00
41	87	1.00
41	93	1.00
42	70	1.00
42	46	1.00
42	110	1.00
43	81	1.00
44	107	1.00
44	80	1.00
44	52	1.00
45	108	1.00
45	104	1.00
47	59	1.00
47	72	1.00
47	69	1.00
48	80	1.00
48	76	1.00
49	75	1.00
50	85	1.00
50	56	1.00
51	65	1.00
51	72	1.00
52	110	1.00
53	65	1.00
54	77	1.00
54	98	1.00
54	109	1.00
55	64	1.00
55	112	1.00
55	92	1.00
56	68	1.00
57	113	1.00
57	83	1.00
58	73	1.00
58	107	1.00
58	61	1.00
59	97	1.00
59	101	1.00
60	66	1.00
60	89	1.00
61	111	1.00
61	87	1.00
62	113	1.00
62	110	1.00
63	101	1.00
64	91	1.00
67	95	1.00
67	75	1.00
69	82	1.00
69	111	1.00
71	102	1.00
71	87	1.00
72	88	1.00
73	94	1.00
73	101	1.00
75	84	1.00
76	90	1.00
77	81	1.00
77	84	1.00
78	96	1.00
79	112	1.00
79	93	1.00
82	106	1.00
83	86	1.00
84	105	1.00
86	104	1.00
92	103	1.00
93	111	1.00
94	109	1.00
94	114	1.00
95	103	1.00
97	105	1.00
98	102	1.00
99	108	1.00
100	114	1.00
100	108	1.00
104	114	1.00
105	107	1.00
