292	438
1	16	1.00
1	259	1.00
1	63	1.00
2	52	1.00
2	102	1.00
2	160	1.00
3	251	1.00
3	31	1.00
3	14	1.00
4	155	1.00
4	150	1.00
4	277	1.00
5	158	1.00
5	32	1.00
5	13	1.00
6	70	1.00
6	219	1.00
6	205	1.00
7	286	1.00
7	163	1.00
7	274	1.00
8	16	1.00
8	237	1.00
8	236	1.00
9	265	1.00
9	138	1.00
9	179	1.00
10	234	1.00
10	73	1.00
10	177	1.00
11	246	1.00
11	120	1.00
11	46	1.00
12	104	1.00
12	210	1.00
12	194	1.00
13	262	1.00
13	57	1.00
14	100	1.00
14	207	1.00
15	275	1.00
15	51	1.00
15	50	1.00
16	113	1.00
17	81	1.00
17	43	1.00
17	278	1.00
18	105	1.00
18	169	1.00
18	75	1.00
19	148	1.00
19	41	1.00
19	190	1.00
20	126	1.00
20	143	1.00
20	188	1.00
21	108	1.00
21	56	1.00
21	49	1.00
22	276	1.00
22	217	1.00
22	277	1.00
23	204	1.00
23	146	1.00
23	260	1.00
24	88	1.00
24	264	1.00
24	53	1.00
25	273	1.00
25	174	1.00
25	60	1.00
26	91	1.00
26	36	1.00
26	87	1.00
27	57	1.00
27	283	1.00
27	272	1.00
28	244	1.00
28	279	1.00
28	152	1.00
29	221	1.00
29	72	1.00
29	190	1.00
30	241	1.00
30	124	1.00
30	67	1.00
31	176	1.00
31	196	1.00
32	288	1.00
32	267	1.00
33	171	1.00
33	176	1.00
33	104	1.00
34	164	1.00
34	43	1.00
34	137	1.00
35	190	1.00
35	36	1.00
35	250	1.00
36	183	1.00
37	223	1.00
37	142	1.00
37	76	1.00
38	80	1.00
38	172	1.00
38	250	1.00
39	116	1.00
39	263	1.00
39	216	1.00
40	287	1.00
40	143	1.00
40	69	1.00
41	243	1.00
41	86	1.00
42	165	1.00
42	238	1.00
42	268	1.00
43	74	1.00
44	131	1.00
44	148	1.00
44	147	1.00
45	98	1.00
45	53	1.00
45	120	1.00
46	84	1.00
46	132	1.00
47	208	1.00
47	75	1.00
47	65	1.00
48	241	1.00
48	153	1.00
48	283	1.00
49	90	1.00
49	236	1.00
50	53	1.00
50	227	1.00
51	82	1.00
51	237	1.00
52	90	1.00
52	177	1.00
54	60	1.00
54	133	1.00
54	203	1.00
55	168	1.00
55	121	1.00
55	207	1.00
56	254	1.00
56	127	1.00
57	257	1.00
58	97	1.00
58	138	1.00
58	94	1.00
59	240	1.00
59	280	1.00
59	231	1.00
60	274	1.00
61	239	1.00
61	292	1.00
61	280	1.00
62	124	1.00
62	189	1.00
62	218	1.00
63	78	1.00
63	247	1.00
64	119	1.00
64	198	1.00
64	258	1.00
65	202	1.00
65	291	1.00
66	173	1.00
66	77	1.00
66	179	1.00
67	99	1.00
67	276	1.00
68	240	1.00
68	151	1.00
68	175	1.00
69	233	1.00
69	174	1.00
70	112	1.00
70	218	1.00
71	82	1.00
71	132	1.00
71	200	1.00
72	82	1.00
72	107	1.00
73	146	1.00
73	181	1.00
74	288	1.00
74	197	1.00
75	289	1.00
76	180	1.00
76	186	1.00
77	136	1.00
77	287	1.00
78	273	1.00
78	271	1.00
79	159	1.00
79	96	1.00
79	212	1.00
80	197	1.00
80	123	1.00
81	99	1.00
81	153	1.00
83	96	1.00
83	146	1.00
83	165	1.00
84	103	1.00
84	199	1.00
85	274	1.00
85	223	1.00
85	284	1.00
86	114	1.00
86	290	1.00
87	280	1.00
87	197	1.00
88	220	1.00
88	266	1.00
89	97	1.00
89	228	1.00
89	290	1.00
90	232	1.00
91	139	1.00
91	108	1.00
92	118	1.00
92	211	1.00
92	268	1.00
93	252	1.00
93	240	1.00
93	110	1.00
94	252	1.00
94	261	1.00
95	200	1.00
95	194	1.00
95	125	1.00
96	147	1.00
97	123	1.00
98	184	1.00
98	187	1.00
99	169	1.00
100	257	1.00
100	289	1.00
101	247	1.00
101	141	1.00
101	267	1.00
102	224	1.00
102	234	1.00
103	117	1.00
103	286	1.00
104	106	1.00
105	226	1.00
105	266	1.00
106	112	1.00
106	110	1.00
107	251	1.00
107	272	1.00
108	131	1.00
109	278	1.00
109	265	1.00
109	172	1.00
110	158	1.00
111	119	1.00
111	292	1.00
111	202	1.00
112	251	1.00
113	148	1.00
113	219	1.00
114	129	1.00
114	177	1.00
115	235	1.00
115	182	1.00
115	154	1.00
116	279	1.00
116	196	1.00
117	256	1.00
117	207	1.00
118	259	1.00
118	182	1.00
119	264	1.00
120	253	1.00
121	149	1.00
121	188	1.00
122	263	1.00
122	144	1.00
122	287	1.00
123	272	1.00
124	164	1.00
125	128	1.00
125	237	1.00
126	155	1.00
