128	192
1	119	1.00
1	38	1.00
1	20	1.00
2	112	1.00
2	80	1.00
2	116	1.00
3	76	1.00
3	31	1.00
3	21	1.00
4	35	1.00
4	32	1.00
4	125	1.00
5	17	1.00
5	13	1.00
5	85	1.00
6	48	1.00
6	76	1.00
6	89	1.00
7	126	1.00
7	14	1.00
7	55	1.00
8	87	1.00
8	40	1.00
8	10	1.00
9	30	1.00
9	44	1.00
9	125	1.00
10	104	1.00
10	85	1.00
11	97	1.00
11	15	1.00
11	114	1.00
12	67	1.00
12	77	1.00
12	29	1.00
13	100	1.00
13	117	1.00
14	51	1.00
14	59	1.00
15	39	1.00
15	79	1.00
16	50	1.00
16	36	1.00
16	123	1.00
17	30	1.00
17	27	1.00
18	50	1.00
18	25	1.00
18	102	1.00
19	42	1.00
19	101	1.00
19	127	1.00
20	46	1.00
20	88	1.00
21	77	1.00
21	23	1.00
22	58	1.00
22	117	1.00
22	92	1.00
23	32	1.00
23	37	1.00
24	45	1.00
24	105	1.00
24	64	1.00
25	45	1.00
25	86	1.00
26	61	1.00
26	105	1.00
26	81	1.00
27	60	1.00
27	127	1.00
28	106	1.00
28	66	1.00
28	93	1.00
29	39	1.00
29	113	1.00
30	88	1.00
31	114	1.00
31	54	1.00
32	53	1.00
33	116	1.00
33	71	1.00
33	77	1.00
34	47	1.00
34	54	1.00
34	115	1.00
35	40	1.00
35	48	1.00
36	52	1.00
36	61	1.00
37	53	1.00
37	113	1.00
38	90	1.00
38	124	1.00
39	62	1.00
40	60	1.00
41	55	1.00
41	102	1.00
41	109	1.00
42	43	1.00
42	118	1.00
43	110	1.00
43	48	1.00
44	75	1.00
44	63	1.00
45	55	1.00
46	82	1.00
46	49	1.00
47	71	1.00
47	58	1.00
49	97	1.00
49	87	1.00
50	96	1.00
51	59	1.00
51	121	1.00
52	118	1.00
52	64	1.00
53	57	1.00
54	92	1.00
56	125	1.00
56	90	1.00
56	73	1.00
57	128	1.00
57	74	1.00
58	65	1.00
59	105	1.00
60	110	1.00
61	127	1.00
62	92	1.00
62	79	1.00
63	128	1.00
63	101	1.00
64	94	1.00
65	122	1.00
65	84	1.00
66	117	1.00
66	78	1.00
67	104	1.00
67	70	1.00
68	104	1.00
68	89	1.00
68	99	1.00
69	97	1.00
69	95	1.00
69	107	1.00
70	90	1.00
70	111	1.00
71	73	1.00
72	94	1.00
72	81	1.00
72	74	1.00
73	120	1.00
74	87	1.00
75	98	1.00
75	103	1.00
76	81	1.00
78	94	1.00
78	86	1.00
79	120	1.00
80	116	1.00
80	115	1.00
82	91	1.00
82	123	1.00
83	106	1.00
83	119	1.00
83	98	1.00
84	110	1.00
84	93	1.00
85	128	1.00
86	112	1.00
88	111	1.00
89	121	1.00
91	126	1.00
91	108	1.00
93	111	1.00
95	96	1.00
95	109	1.00
96	103	1.00
98	108	1.00
99	124	1.00
99	113	1.00
100	101	1.00
100	107	1.00
102	119	1.00
103	120	1.00
106	123	1.00
107	124	1.00
108	114	1.00
109	122	1.00
112	121	1.00
115	118	1.00
122	126	1.00
