206	309
1	57	1.00
1	94	1.00
1	2	1.00
2	157	1.00
2	188	1.00
3	143	1.00
3	198	1.00
3	190	1.00
4	74	1.00
4	49	1.00
4	65	1.00
5	149	1.00
5	168	1.00
5	24	1.00
6	34	1.00
6	175	1.00
6	18	1.00
7	131	1.00
7	23	1.00
7	127	1.00
8	139	1.00
8	189	1.00
8	77	1.00
9	42	1.00
9	142	1.00
9	109	1.00
10	195	1.00
10	165	1.00
10	166	1.00
11	205	1.00
11	147	1.00
11	100	1.00
12	29	1.00
12	21	1.00
12	206	1.00
13	37	1.00
13	109	1.00
13	178	1.00
14	94	1.00
14	124	1.00
14	79	1.00
15	133	1.00
15	156	1.00
15	150	1.00
16	122	1.00
16	168	1.00
16	177	1.00
17	163	1.00
17	137	1.00
17	194	1.00
18	115	1.00
18	113	1.00
19	135	1.00
19	204	1.00
19	64	1.00
20	34	1.00
20	112	1.00
20	170	1.00
21	181	1.00
21	151	1.00
22	164	1.00
22	129	1.00
22	117	1.00
23	95	1.00
23	50	1.00
24	60	1.00
24	161	1.00
25	50	1.00
25	174	1.00
25	71	1.00
26	196	1.00
26	71	1.00
26	184	1.00
27	172	1.00
27	128	1.00
27	58	1.00
28	150	1.00
28	195	1.00
28	119	1.00
29	185	1.00
29	54	1.00
30	184	1.00
30	81	1.00
30	204	1.00
31	183	1.00
31	118	1.00
31	152	1.00
32	195	1.00
32	66	1.00
32	101	1.00
33	190	1.00
33	159	1.00
33	76	1.00
34	154	1.00
35	132	1.00
35	37	1.00
35	151	1.00
36	91	1.00
36	198	1.00
36	156	1.00
37	79	1.00
38	66	1.00
38	166	1.00
38	153	1.00
39	202	1.00
39	80	1.00
39	92	1.00
40	141	1.00
40	103	1.00
40	189	1.00
41	82	1.00
41	78	1.00
41	161	1.00
42	91	1.00
42	53	1.00
43	49	1.00
43	199	1.00
43	56	1.00
44	130	1.00
44	123	1.00
44	181	1.00
45	163	1.00
45	124	1.00
45	180	1.00
46	160	1.00
46	75	1.00
46	147	1.00
47	135	1.00
47	140	1.00
47	79	1.00
48	63	1.00
48	192	1.00
48	58	1.00
49	153	1.00
50	171	1.00
51	97	1.00
51	100	1.00
51	89	1.00
52	136	1.00
52	187	1.00
52	68	1.00
53	169	1.00
53	95	1.00
54	141	1.00
54	197	1.00
55	193	1.00
55	123	1.00
55	69	1.00
56	132	1.00
56	115	1.00
57	93	1.00
57	59	1.00
58	133	1.00
59	120	1.00
59	156	1.00
60	63	1.00
60	177	1.00
61	72	1.00
61	80	1.00
61	137	1.00
62	170	1.00
62	109	1.00
62	112	1.00
63	162	1.00
64	142	1.00
64	99	1.00
65	68	1.00
65	85	1.00
66	142	1.00
67	140	1.00
67	72	1.00
67	81	1.00
68	152	1.00
69	203	1.00
69	110	1.00
70	179	1.00
70	150	1.00
70	129	1.00
71	118	1.00
72	105	1.00
73	113	1.00
73	77	1.00
73	78	1.00
74	86	1.00
74	183	1.00
75	162	1.00
75	178	1.00
76	144	1.00
76	192	1.00
77	176	1.00
78	167	1.00
80	148	1.00
81	191	1.00
82	83	1.00
82	185	1.00
83	126	1.00
83	190	1.00
84	203	1.00
84	205	1.00
84	204	1.00
85	158	1.00
85	202	1.00
86	127	1.00
86	104	1.00
87	203	1.00
87	105	1.00
87	161	1.00
88	199	1.00
88	110	1.00
88	108	1.00
89	114	1.00
89	148	1.00
90	187	1.00
90	185	1.00
90	165	1.00
91	178	1.00
92	179	1.00
92	125	1.00
93	153	1.00
93	201	1.00
94	147	1.00
95	160	1.00
96	193	1.00
96	122	1.00
96	99	1.00
97	155	1.00
97	128	1.00
98	112	1.00
98	115	1.00
98	143	1.00
99	191	1.00
100	116	1.00
101	107	1.00
101	136	1.00
102	120	1.00
102	180	1.00
102	169	1.00
103	131	1.00
103	141	1.00
104	134	1.00
104	158	1.00
105	149	1.00
106	175	1.00
106	194	1.00
106	114	1.00
107	175	1.00
107	117	1.00
108	154	1.00
108	143	1.00
110	202	1.00
111	133	1.00
111	122	1.00
111	199	1.00
113	118	1.00
114	138	1.00
116	172	1.00
116	127	1.00
117	145	1.00
119	201	1.00
119	155	1.00
120	184	1.00
121	182	1.00
121	129	1.00
121	164	1.00
123	194	1.00
124	126	1.00
125	186	1.00
125	134	1.00
126	146	1.00
128	171	1.00
130	173	1.00
130	200	1.00
131	173	1.00
132	134	1.00
135	177	1.00
136	140	1.00
137	200	1.00
138	176	1.00
138	205	1.00
139	176	1.00
139	144	1.00
144	148	1.00
145	151	1.00
145	197	1.00
146	182	1.00
146	187	1.00
149	172	1.00
152	163	1.00
154	182	1.00
155	181	1.00
157	206	1.00
157	162	1.00
158	171	1.00
159	196	1.00
159	192	1.00
160	174	1.00
164	167	1.00
165	188	1.00
166	198	1.00
167	189	1.00
168	193	1.00
169	186	1.00
170	174	1.00
173	186	1.00
179	191	1.00
180	200	1.00
183	188	1.00
196	197	1.00
201	206	1.00
