204	306
1	165	1.00
1	204	1.00
1	109	1.00
2	192	1.00
2	75	1.00
2	125	1.00
3	49	1.00
3	27	1.00
3	115	1.00
4	191	1.00
4	132	1.00
4	70	1.00
5	128	1.00
5	99	1.00
5	142	1.00
6	97	1.00
6	148	1.00
6	100	1.00
7	90	1.00
7	38	1.00
7	142	1.00
8	73	1.00
8	141	1.00
8	124	1.00
9	107	1.00
9	163	1.00
9	28	1.00
10	80	1.00
10	193	1.00
10	91	1.00
11	111	1.00
11	114	1.00
11	78	1.00
12	104	1.00
12	67	1.00
12	44	1.00
13	162	1.00
13	127	1.00
13	176	1.00
14	177	1.00
14	86	1.00
14	70	1.00
15	191	1.00
15	190	1.00
15	43	1.00
16	34	1.00
16	92	1.00
16	52	1.00
17	192	1.00
17	159	1.00
17	26	1.00
18	174	1.00
18	136	1.00
18	55	1.00
19	53	1.00
19	173	1.00
19	60	1.00
20	129	1.00
20	80	1.00
20	75	1.00
21	198	1.00
21	97	1.00
21	23	1.00
22	73	1.00
22	92	1.00
22	133	1.00
23	52	1.00
23	123	1.00
24	144	1.00
24	59	1.00
24	166	1.00
25	105	1.00
25	174	1.00
25	187	1.00
26	27	1.00
26	60	1.00
27	79	1.00
28	46	1.00
28	47	1.00
29	194	1.00
29	128	1.00
29	145	1.00
30	129	1.00
30	42	1.00
30	48	1.00
31	35	1.00
31	187	1.00
31	200	1.00
32	156	1.00
32	82	1.00
32	189	1.00
33	171	1.00
33	160	1.00
33	93	1.00
34	196	1.00
34	127	1.00
35	68	1.00
35	188	1.00
36	186	1.00
36	163	1.00
36	147	1.00
37	39	1.00
37	143	1.00
37	146	1.00
38	183	1.00
38	64	1.00
39	98	1.00
39	177	1.00
40	194	1.00
40	154	1.00
40	130	1.00
41	83	1.00
41	202	1.00
41	167	1.00
42	123	1.00
42	185	1.00
43	152	1.00
43	131	1.00
44	59	1.00
44	53	1.00
45	179	1.00
45	125	1.00
45	98	1.00
46	203	1.00
46	63	1.00
47	81	1.00
47	128	1.00
48	72	1.00
48	95	1.00
49	165	1.00
49	89	1.00
50	95	1.00
50	74	1.00
50	166	1.00
51	81	1.00
51	162	1.00
51	185	1.00
52	134	1.00
53	199	1.00
54	124	1.00
54	126	1.00
54	139	1.00
55	117	1.00
55	102	1.00
56	192	1.00
56	126	1.00
56	152	1.00
57	68	1.00
57	96	1.00
57	151	1.00
58	66	1.00
58	186	1.00
58	177	1.00
59	105	1.00
60	200	1.00
61	112	1.00
61	201	1.00
61	168	1.00
62	137	1.00
62	107	1.00
62	126	1.00
63	111	1.00
63	120	1.00
64	72	1.00
64	148	1.00
65	203	1.00
65	182	1.00
65	161	1.00
66	132	1.00
66	158	1.00
67	159	1.00
67	198	1.00
68	103	1.00
69	188	1.00
69	172	1.00
69	164	1.00
70	77	1.00
71	84	1.00
71	142	1.00
71	129	1.00
72	133	1.00
73	195	1.00
74	88	1.00
74	95	1.00
75	160	1.00
76	146	1.00
76	127	1.00
76	179	1.00
77	201	1.00
77	188	1.00
78	87	1.00
78	168	1.00
79	96	1.00
79	108	1.00
80	88	1.00
81	104	1.00
82	85	1.00
82	143	1.00
83	157	1.00
83	100	1.00
84	189	1.00
84	164	1.00
85	171	1.00
85	143	1.00
86	138	1.00
86	156	1.00
87	136	1.00
87	116	1.00
88	97	1.00
89	133	1.00
89	119	1.00
90	135	1.00
90	151	1.00
91	109	1.00
91	200	1.00
92	157	1.00
93	131	1.00
93	150	1.00
94	183	1.00
94	144	1.00
94	175	1.00
96	151	1.00
98	132	1.00
99	116	1.00
99	131	1.00
100	158	1.00
101	138	1.00
101	110	1.00
101	113	1.00
102	105	1.00
102	194	1.00
103	190	1.00
103	176	1.00
104	160	1.00
106	199	1.00
106	108	1.00
106	181	1.00
107	197	1.00
108	154	1.00
109	190	1.00
110	157	1.00
110	180	1.00
111	150	1.00
112	204	1.00
112	139	1.00
113	166	1.00
113	202	1.00
114	181	1.00
114	199	1.00
115	130	1.00
115	122	1.00
116	120	1.00
117	121	1.00
117	185	1.00
118	121	1.00
118	149	1.00
118	202	1.00
119	171	1.00
119	182	1.00
120	167	1.00
121	180	1.00
122	141	1.00
122	184	1.00
123	139	1.00
124	147	1.00
125	203	1.00
130	179	1.00
134	169	1.00
134	156	1.00
135	180	1.00
135	146	1.00
136	141	1.00
137	204	1.00
137	170	1.00
138	197	1.00
140	182	1.00
140	178	1.00
140	145	1.00
144	149	1.00
145	148	1.00
147	149	1.00
150	161	1.00
152	189	1.00
153	198	1.00
153	154	1.00
153	170	1.00
155	195	1.00
155	162	1.00
155	187	1.00
158	167	1.00
159	169	1.00
161	196	1.00
163	174	1.00
164	195	1.00
165	184	1.00
168	178	1.00
169	186	1.00
170	172	1.00
172	181	1.00
173	175	1.00
173	193	1.00
175	197	1.00
176	178	1.00
183	201	1.00
184	191	1.00
193	196	1.00
