52	78
1	12	1.00
1	6	1.00
1	20	1.00
2	11	1.00
2	34	1.00
2	33	1.00
3	35	1.00
3	49	1.00
3	52	1.00
4	6	1.00
4	36	1.00
4	48	1.00
5	46	1.00
5	44	1.00
5	8	1.00
6	49	1.00
7	42	1.00
7	39	1.00
7	25	1.00
8	23	1.00
8	22	1.00
9	29	1.00
9	37	1.00
9	28	1.00
10	40	1.00
10	27	1.00
10	12	1.00
11	47	1.00
11	14	1.00
12	41	1.00
13	28	1.00
13	15	1.00
13	17	1.00
14	24	1.00
14	30	1.00
15	19	1.00
15	34	1.00
16	29	1.00
16	34	1.00
16	17	1.00
17	51	1.00
18	32	1.00
18	26	1.00
18	23	1.00
19	31	1.00
19	25	1.00
20	27	1.00
20	44	1.00
21	25	1.00
21	35	1.00
21	31	1.00
22	49	1.00
22	43	1.00
23	52	1.00
24	45	1.00
24	38	1.00
26	40	1.00
26	36	1.00
27	30	1.00
28	43	1.00
29	37	1.00
30	33	1.00
31	36	1.00
32	42	1.00
32	46	1.00
33	38	1.00
35	45	1.00
37	39	1.00
38	50	1.00
39	44	1.00
40	45	1.00
41	42	1.00
41	47	1.00
43	48	1.00
46	50	1.00
47	50	1.00
48	51	1.00
51	52	1.00
