156	234
1	113	1.00
1	69	1.00
1	9	1.00
2	82	1.00
2	64	1.00
2	22	1.00
3	155	1.00
3	82	1.00
3	73	1.00
4	84	1.00
4	86	1.00
4	117	1.00
5	73	1.00
5	135	1.00
5	83	1.00
6	123	1.00
6	52	1.00
6	148	1.00
7	62	1.00
7	69	1.00
7	26	1.00
8	92	1.00
8	29	1.00
8	113	1.00
9	20	1.00
9	42	1.00
10	105	1.00
10	128	1.00
10	110	1.00
11	49	1.00
11	92	1.00
11	38	1.00
12	54	1.00
12	136	1.00
12	45	1.00
13	76	1.00
13	95	1.00
13	26	1.00
14	81	1.00
14	126	1.00
14	63	1.00
15	104	1.00
15	113	1.00
15	112	1.00
16	55	1.00
16	53	1.00
16	156	1.00
17	57	1.00
17	21	1.00
17	68	1.00
18	99	1.00
18	129	1.00
18	96	1.00
19	124	1.00
19	111	1.00
19	144	1.00
20	65	1.00
20	64	1.00
21	156	1.00
21	120	1.00
22	60	1.00
22	114	1.00
23	130	1.00
23	96	1.00
23	117	1.00
24	118	1.00
24	29	1.00
24	143	1.00
25	76	1.00
25	61	1.00
25	127	1.00
26	87	1.00
27	119	1.00
27	34	1.00
27	100	1.00
28	84	1.00
28	115	1.00
28	47	1.00
29	50	1.00
30	91	1.00
30	132	1.00
30	152	1.00
31	56	1.00
31	44	1.00
31	139	1.00
32	37	1.00
32	111	1.00
32	75	1.00
33	94	1.00
33	153	1.00
33	77	1.00
34	80	1.00
34	75	1.00
35	124	1.00
35	146	1.00
35	51	1.00
36	109	1.00
36	106	1.00
36	70	1.00
37	123	1.00
37	151	1.00
38	112	1.00
38	60	1.00
39	147	1.00
39	85	1.00
39	71	1.00
40	51	1.00
40	81	1.00
40	47	1.00
41	95	1.00
41	49	1.00
41	90	1.00
42	81	1.00
42	79	1.00
43	152	1.00
43	117	1.00
43	145	1.00
44	86	1.00
44	45	1.00
45	102	1.00
46	98	1.00
46	100	1.00
46	57	1.00
47	101	1.00
48	127	1.00
48	129	1.00
48	88	1.00
49	108	1.00
50	155	1.00
50	71	1.00
51	115	1.00
52	105	1.00
52	93	1.00
53	100	1.00
53	142	1.00
54	126	1.00
54	152	1.00
55	146	1.00
55	102	1.00
56	137	1.00
56	69	1.00
57	62	1.00
58	134	1.00
58	151	1.00
58	154	1.00
59	108	1.00
59	114	1.00
59	67	1.00
60	142	1.00
61	62	1.00
61	125	1.00
63	93	1.00
63	143	1.00
64	119	1.00
65	102	1.00
65	115	1.00
66	156	1.00
66	78	1.00
66	140	1.00
67	151	1.00
67	154	1.00
68	141	1.00
68	72	1.00
70	130	1.00
70	108	1.00
71	88	1.00
72	130	1.00
72	109	1.00
73	145	1.00
74	118	1.00
74	138	1.00
74	84	1.00
75	105	1.00
76	127	1.00
77	80	1.00
77	149	1.00
78	99	1.00
78	153	1.00
79	147	1.00
79	119	1.00
80	124	1.00
82	150	1.00
83	90	1.00
83	135	1.00
85	134	1.00
85	137	1.00
86	98	1.00
87	142	1.00
87	104	1.00
88	121	1.00
89	153	1.00
89	90	1.00
89	103	1.00
91	110	1.00
91	147	1.00
92	149	1.00
93	122	1.00
94	122	1.00
94	121	1.00
95	116	1.00
96	120	1.00
97	141	1.00
97	146	1.00
97	154	1.00
98	131	1.00
99	112	1.00
101	107	1.00
101	116	1.00
103	110	1.00
103	131	1.00
104	148	1.00
106	140	1.00
106	114	1.00
107	150	1.00
107	125	1.00
109	111	1.00
116	144	1.00
118	140	1.00
120	136	1.00
121	123	1.00
122	155	1.00
125	135	1.00
126	133	1.00
128	134	1.00
128	132	1.00
129	136	1.00
131	138	1.00
132	148	1.00
133	145	1.00
133	143	1.00
137	150	1.00
138	144	1.00
139	149	1.00
139	141	1.00
