138	207
1	104	1.00
1	120	1.00
1	58	1.00
2	124	1.00
2	125	1.00
2	68	1.00
3	77	1.00
3	74	1.00
3	103	1.00
4	9	1.00
4	38	1.00
4	25	1.00
5	46	1.00
5	42	1.00
5	121	1.00
6	38	1.00
6	43	1.00
6	21	1.00
7	137	1.00
7	86	1.00
7	57	1.00
8	14	1.00
8	66	1.00
8	34	1.00
9	65	1.00
9	38	1.00
10	108	1.00
10	63	1.00
10	80	1.00
11	79	1.00
11	95	1.00
11	135	1.00
12	116	1.00
12	132	1.00
12	108	1.00
13	112	1.00
13	53	1.00
13	14	1.00
14	132	1.00
15	133	1.00
15	138	1.00
15	29	1.00
16	35	1.00
16	50	1.00
16	136	1.00
17	65	1.00
17	122	1.00
17	71	1.00
18	75	1.00
18	138	1.00
18	105	1.00
19	32	1.00
19	79	1.00
19	82	1.00
20	59	1.00
20	75	1.00
20	85	1.00
21	82	1.00
21	80	1.00
22	71	1.00
22	82	1.00
22	68	1.00
23	109	1.00
23	52	1.00
23	113	1.00
24	107	1.00
24	106	1.00
24	53	1.00
25	65	1.00
25	119	1.00
26	120	1.00
26	89	1.00
26	27	1.00
27	96	1.00
27	44	1.00
28	88	1.00
28	75	1.00
28	129	1.00
29	92	1.00
29	85	1.00
30	31	1.00
30	98	1.00
30	107	1.00
31	103	1.00
31	80	1.00
32	33	1.00
32	100	1.00
33	49	1.00
33	52	1.00
34	94	1.00
34	62	1.00
35	102	1.00
35	114	1.00
36	84	1.00
36	86	1.00
36	54	1.00
37	45	1.00
37	67	1.00
37	135	1.00
39	58	1.00
39	56	1.00
39	57	1.00
40	102	1.00
40	70	1.00
40	104	1.00
41	93	1.00
41	52	1.00
41	70	1.00
42	47	1.00
42	93	1.00
43	76	1.00
43	95	1.00
44	119	1.00
44	60	1.00
45	129	1.00
45	118	1.00
46	47	1.00
46	51	1.00
47	72	1.00
48	126	1.00
48	58	1.00
48	60	1.00
49	88	1.00
49	56	1.00
50	120	1.00
50	69	1.00
51	63	1.00
51	111	1.00
53	135	1.00
54	101	1.00
54	105	1.00
55	81	1.00
55	73	1.00
55	106	1.00
56	77	1.00
57	79	1.00
59	105	1.00
59	109	1.00
60	100	1.00
61	124	1.00
61	91	1.00
61	98	1.00
62	84	1.00
62	78	1.00
63	136	1.00
64	66	1.00
64	69	1.00
64	86	1.00
66	70	1.00
67	111	1.00
67	97	1.00
68	131	1.00
69	87	1.00
71	101	1.00
72	114	1.00
72	74	1.00
73	81	1.00
73	136	1.00
74	126	1.00
76	99	1.00
76	103	1.00
77	134	1.00
78	106	1.00
78	83	1.00
81	83	1.00
83	118	1.00
84	112	1.00
85	128	1.00
87	90	1.00
87	100	1.00
88	138	1.00
89	123	1.00
89	90	1.00
90	94	1.00
91	113	1.00
91	116	1.00
92	132	1.00
92	98	1.00
93	137	1.00
94	122	1.00
95	96	1.00
96	130	1.00
97	111	1.00
97	131	1.00
99	117	1.00
99	102	1.00
101	122	1.00
104	134	1.00
107	124	1.00
108	119	1.00
109	121	1.00
110	133	1.00
110	112	1.00
110	134	1.00
113	116	1.00
114	131	1.00
115	129	1.00
115	125	1.00
115	117	1.00
117	123	1.00
118	125	1.00
121	127	1.00
123	130	1.00
126	128	1.00
127	133	1.00
127	128	1.00
130	137	1.00
