170	255
1	8	1.00
1	115	1.00
1	101	1.00
2	82	1.00
2	72	1.00
2	140	1.00
3	9	1.00
3	158	1.00
3	78	1.00
4	119	1.00
4	136	1.00
4	58	1.00
5	25	1.00
5	121	1.00
5	95	1.00
6	61	1.00
6	152	1.00
6	52	1.00
7	107	1.00
7	12	1.00
7	52	1.00
8	86	1.00
8	34	1.00
9	78	1.00
9	117	1.00
10	26	1.00
10	37	1.00
10	55	1.00
11	133	1.00
11	40	1.00
11	90	1.00
12	143	1.00
12	25	1.00
13	97	1.00
13	17	1.00
13	139	1.00
14	144	1.00
14	83	1.00
14	80	1.00
15	33	1.00
15	85	1.00
15	106	1.00
16	49	1.00
16	124	1.00
16	99	1.00
17	116	1.00
17	62	1.00
18	59	1.00
18	43	1.00
18	108	1.00
19	159	1.00
19	117	1.00
19	123	1.00
20	66	1.00
20	68	1.00
20	49	1.00
21	93	1.00
21	129	1.00
21	55	1.00
22	29	1.00
22	154	1.00
22	127	1.00
23	77	1.00
23	133	1.00
23	111	1.00
24	43	1.00
24	83	1.00
24	138	1.00
25	64	1.00
26	87	1.00
26	161	1.00
27	94	1.00
27	132	1.00
27	135	1.00
28	98	1.00
28	147	1.00
28	92	1.00
29	126	1.00
29	144	1.00
30	104	1.00
30	92	1.00
30	129	1.00
31	147	1.00
31	34	1.00
31	110	1.00
32	47	1.00
32	96	1.00
32	59	1.00
33	35	1.00
33	142	1.00
34	88	1.00
35	61	1.00
35	81	1.00
36	86	1.00
36	65	1.00
36	152	1.00
37	132	1.00
37	170	1.00
38	58	1.00
38	72	1.00
38	126	1.00
39	74	1.00
39	127	1.00
39	90	1.00
40	137	1.00
40	162	1.00
41	149	1.00
41	157	1.00
41	70	1.00
42	149	1.00
42	115	1.00
42	138	1.00
43	156	1.00
44	122	1.00
44	51	1.00
44	119	1.00
45	80	1.00
45	144	1.00
45	109	1.00
46	154	1.00
46	119	1.00
46	160	1.00
47	94	1.00
47	156	1.00
48	163	1.00
48	51	1.00
48	69	1.00
49	130	1.00
50	102	1.00
50	141	1.00
50	64	1.00
51	63	1.00
52	77	1.00
53	68	1.00
53	161	1.00
53	85	1.00
54	89	1.00
54	113	1.00
54	60	1.00
55	149	1.00
56	106	1.00
56	72	1.00
56	112	1.00
57	86	1.00
57	125	1.00
57	133	1.00
58	134	1.00
59	91	1.00
60	76	1.00
60	120	1.00
61	114	1.00
62	153	1.00
62	160	1.00
63	167	1.00
63	81	1.00
64	67	1.00
65	67	1.00
65	79	1.00
66	98	1.00
66	96	1.00
67	163	1.00
68	105	1.00
69	74	1.00
69	75	1.00
70	115	1.00
70	81	1.00
71	136	1.00
71	118	1.00
71	74	1.00
73	82	1.00
73	151	1.00
73	91	1.00
75	104	1.00
75	158	1.00
76	90	1.00
76	145	1.00
77	165	1.00
78	165	1.00
79	138	1.00
79	118	1.00
80	102	1.00
82	105	1.00
83	116	1.00
84	114	1.00
84	152	1.00
84	162	1.00
85	116	1.00
87	131	1.00
87	166	1.00
88	134	1.00
88	89	1.00
89	126	1.00
91	150	1.00
92	146	1.00
93	113	1.00
93	101	1.00
94	123	1.00
95	143	1.00
95	140	1.00
96	103	1.00
97	131	1.00
97	103	1.00
98	159	1.00
99	132	1.00
99	169	1.00
100	161	1.00
100	135	1.00
100	146	1.00
101	143	1.00
102	151	1.00
103	111	1.00
104	166	1.00
105	135	1.00
106	155	1.00
107	153	1.00
107	124	1.00
108	148	1.00
108	128	1.00
109	125	1.00
109	147	1.00
110	169	1.00
110	168	1.00
111	164	1.00
112	125	1.00
112	168	1.00
113	131	1.00
114	129	1.00
117	120	1.00
118	137	1.00
120	128	1.00
121	123	1.00
121	136	1.00
122	157	1.00
122	151	1.00
124	166	1.00
127	170	1.00
128	158	1.00
130	139	1.00
130	167	1.00
134	145	1.00
137	159	1.00
139	155	1.00
140	141	1.00
141	162	1.00
142	155	1.00
142	168	1.00
145	163	1.00
146	154	1.00
148	153	1.00
148	160	1.00
150	164	1.00
150	169	1.00
156	165	1.00
157	170	1.00
164	167	1.00
