126	189
1	53	1.00
1	103	1.00
1	97	1.00
2	120	1.00
2	119	1.00
2	109	1.00
3	94	1.00
3	96	1.00
3	31	1.00
4	81	1.00
4	27	1.00
4	9	1.00
5	95	1.00
5	107	1.00
5	11	1.00
6	92	1.00
6	106	1.00
6	105	1.00
7	91	1.00
7	9	1.00
7	53	1.00
8	93	1.00
8	48	1.00
8	107	1.00
9	96	1.00
10	95	1.00
10	104	1.00
10	67	1.00
11	70	1.00
11	90	1.00
12	107	1.00
12	21	1.00
12	30	1.00
13	82	1.00
13	120	1.00
13	118	1.00
14	72	1.00
14	100	1.00
14	36	1.00
15	77	1.00
15	74	1.00
15	43	1.00
16	64	1.00
16	36	1.00
16	62	1.00
17	35	1.00
17	87	1.00
17	86	1.00
18	35	1.00
18	94	1.00
18	52	1.00
19	126	1.00
19	98	1.00
19	61	1.00
20	103	1.00
20	38	1.00
20	122	1.00
21	109	1.00
21	54	1.00
22	59	1.00
22	46	1.00
22	30	1.00
23	42	1.00
23	55	1.00
23	108	1.00
24	62	1.00
24	125	1.00
24	67	1.00
25	33	1.00
25	41	1.00
25	69	1.00
26	80	1.00
26	71	1.00
26	121	1.00
27	123	1.00
27	76	1.00
28	32	1.00
28	45	1.00
28	78	1.00
29	39	1.00
29	74	1.00
29	57	1.00
30	49	1.00
31	98	1.00
31	73	1.00
32	40	1.00
32	61	1.00
33	106	1.00
33	102	1.00
34	79	1.00
34	117	1.00
34	50	1.00
35	85	1.00
36	58	1.00
37	75	1.00
37	115	1.00
37	59	1.00
38	65	1.00
38	123	1.00
39	66	1.00
39	116	1.00
40	104	1.00
40	56	1.00
41	45	1.00
41	84	1.00
42	63	1.00
42	97	1.00
43	60	1.00
43	109	1.00
44	97	1.00
44	102	1.00
44	125	1.00
45	69	1.00
46	98	1.00
46	50	1.00
47	72	1.00
47	126	1.00
47	89	1.00
48	91	1.00
48	59	1.00
49	85	1.00
49	101	1.00
50	126	1.00
51	54	1.00
51	82	1.00
51	63	1.00
52	93	1.00
52	80	1.00
53	64	1.00
54	80	1.00
55	82	1.00
55	92	1.00
56	116	1.00
56	67	1.00
57	105	1.00
57	124	1.00
58	76	1.00
58	70	1.00
60	119	1.00
60	118	1.00
61	96	1.00
62	73	1.00
63	88	1.00
64	114	1.00
65	90	1.00
65	84	1.00
66	113	1.00
66	88	1.00
68	108	1.00
68	94	1.00
68	78	1.00
69	111	1.00
70	71	1.00
71	79	1.00
72	124	1.00
73	121	1.00
74	115	1.00
75	102	1.00
75	101	1.00
76	110	1.00
77	83	1.00
77	112	1.00
78	88	1.00
79	87	1.00
81	104	1.00
81	111	1.00
83	100	1.00
83	99	1.00
84	122	1.00
85	89	1.00
86	113	1.00
86	110	1.00
87	117	1.00
89	110	1.00
90	115	1.00
91	112	1.00
92	117	1.00
93	113	1.00
95	125	1.00
99	114	1.00
99	105	1.00
100	119	1.00
101	124	1.00
103	114	1.00
106	121	1.00
108	111	1.00
112	118	1.00
116	120	1.00
122	123	1.00
