236	354
1	60	1.00
1	108	1.00
1	92	1.00
2	202	1.00
2	6	1.00
2	22	1.00
3	229	1.00
3	15	1.00
3	176	1.00
4	115	1.00
4	180	1.00
4	41	1.00
5	88	1.00
5	220	1.00
5	75	1.00
6	59	1.00
6	173	1.00
7	228	1.00
7	139	1.00
7	195	1.00
8	203	1.00
8	141	1.00
8	113	1.00
9	211	1.00
9	170	1.00
9	38	1.00
10	76	1.00
10	26	1.00
10	142	1.00
11	111	1.00
11	233	1.00
11	166	1.00
12	82	1.00
12	139	1.00
12	185	1.00
13	68	1.00
13	156	1.00
13	184	1.00
14	110	1.00
14	189	1.00
14	54	1.00
15	71	1.00
15	93	1.00
16	197	1.00
16	177	1.00
16	18	1.00
17	131	1.00
17	182	1.00
17	187	1.00
18	47	1.00
18	211	1.00
19	81	1.00
19	114	1.00
19	25	1.00
20	133	1.00
20	144	1.00
20	113	1.00
21	177	1.00
21	159	1.00
21	179	1.00
22	132	1.00
22	44	1.00
23	51	1.00
23	127	1.00
23	232	1.00
24	118	1.00
24	25	1.00
24	221	1.00
25	140	1.00
26	171	1.00
26	62	1.00
27	212	1.00
27	117	1.00
27	106	1.00
28	47	1.00
28	104	1.00
28	180	1.00
29	198	1.00
29	34	1.00
29	117	1.00
30	196	1.00
30	178	1.00
30	171	1.00
31	202	1.00
31	197	1.00
31	204	1.00
32	218	1.00
32	128	1.00
32	191	1.00
33	123	1.00
33	112	1.00
33	55	1.00
34	104	1.00
34	40	1.00
35	120	1.00
35	80	1.00
35	111	1.00
36	235	1.00
36	98	1.00
36	167	1.00
37	209	1.00
37	178	1.00
37	131	1.00
38	143	1.00
38	164	1.00
39	207	1.00
39	100	1.00
39	135	1.00
40	167	1.00
40	95	1.00
41	109	1.00
41	151	1.00
42	50	1.00
42	154	1.00
42	175	1.00
43	183	1.00
43	169	1.00
43	185	1.00
44	101	1.00
44	144	1.00
45	134	1.00
45	93	1.00
45	84	1.00
46	161	1.00
46	99	1.00
46	74	1.00
47	223	1.00
48	88	1.00
48	201	1.00
48	97	1.00
49	67	1.00
49	170	1.00
49	191	1.00
50	123	1.00
50	134	1.00
51	69	1.00
51	216	1.00
52	128	1.00
52	132	1.00
52	163	1.00
53	205	1.00
53	118	1.00
53	185	1.00
54	103	1.00
54	143	1.00
55	156	1.00
55	158	1.00
56	196	1.00
56	103	1.00
56	217	1.00
57	105	1.00
57	104	1.00
57	225	1.00
58	225	1.00
58	184	1.00
58	231	1.00
59	225	1.00
59	116	1.00
60	82	1.00
60	114	1.00
61	151	1.00
61	150	1.00
61	233	1.00
62	113	1.00
62	118	1.00
63	144	1.00
63	166	1.00
63	165	1.00
64	234	1.00
64	109	1.00
64	119	1.00
65	85	1.00
65	140	1.00
65	153	1.00
66	70	1.00
66	110	1.00
66	143	1.00
67	70	1.00
67	119	1.00
68	159	1.00
68	73	1.00
69	145	1.00
69	115	1.00
70	186	1.00
71	203	1.00
71	190	1.00
72	124	1.00
72	121	1.00
72	188	1.00
73	135	1.00
73	96	1.00
74	133	1.00
74	213	1.00
75	164	1.00
75	189	1.00
76	98	1.00
76	221	1.00
77	88	1.00
77	103	1.00
77	129	1.00
78	94	1.00
78	175	1.00
78	228	1.00
79	81	1.00
79	82	1.00
79	207	1.00
80	96	1.00
80	208	1.00
81	173	1.00
83	200	1.00
83	224	1.00
83	95	1.00
84	110	1.00
84	116	1.00
85	178	1.00
85	215	1.00
86	105	1.00
86	99	1.00
86	176	1.00
87	154	1.00
87	177	1.00
87	183	1.00
89	109	1.00
89	222	1.00
89	163	1.00
90	147	1.00
90	198	1.00
90	193	1.00
91	119	1.00
91	142	1.00
91	160	1.00
92	222	1.00
92	183	1.00
93	158	1.00
94	204	1.00
94	223	1.00
95	169	1.00
96	125	1.00
97	141	1.00
97	179	1.00
98	168	1.00
99	117	1.00
100	172	1.00
100	126	1.00
101	133	1.00
101	194	1.00
102	213	1.00
102	201	1.00
102	219	1.00
105	186	1.00
106	130	1.00
106	126	1.00
107	156	1.00
107	236	1.00
107	150	1.00
108	145	1.00
108	208	1.00
111	188	1.00
112	184	1.00
112	174	1.00
114	213	1.00
115	150	1.00
116	227	1.00
120	192	1.00
120	214	1.00
121	168	1.00
121	227	1.00
122	193	1.00
122	188	1.00
122	181	1.00
123	205	1.00
124	190	1.00
124	226	1.00
125	130	1.00
125	215	1.00
126	210	1.00
127	132	1.00
127	145	1.00
128	186	1.00
129	224	1.00
129	161	1.00
130	131	1.00
134	202	1.00
135	227	1.00
136	220	1.00
136	216	1.00
136	211	1.00
137	230	1.00
137	194	1.00
137	220	1.00
138	171	1.00
138	159	1.00
138	231	1.00
139	187	1.00
140	206	1.00
141	212	1.00
142	172	1.00
146	201	1.00
146	233	1.00
146	167	1.00
147	215	1.00
147	193	1.00
148	229	1.00
148	197	1.00
148	181	1.00
149	218	1.00
149	212	1.00
149	155	1.00
151	229	1.00
152	196	1.00
152	219	1.00
152	203	1.00
153	173	1.00
153	230	1.00
154	217	1.00
155	176	1.00
155	161	1.00
157	182	1.00
157	189	1.00
157	175	1.00
158	165	1.00
160	187	1.00
160	162	1.00
162	195	1.00
162	194	1.00
163	226	1.00
164	210	1.00
165	200	1.00
166	172	1.00
168	199	1.00
169	236	1.00
170	226	1.00
174	231	1.00
174	181	1.00
179	234	1.00
180	210	1.00
182	223	1.00
190	236	1.00
191	195	1.00
192	222	1.00
192	206	1.00
198	199	1.00
199	214	1.00
200	232	1.00
204	207	1.00
205	235	1.00
206	214	1.00
208	218	1.00
209	235	1.00
209	230	1.00
216	234	1.00
217	221	1.00
219	232	1.00
224	228	1.00
