212	318
1	176	1.00
1	136	1.00
1	48	1.00
2	190	1.00
2	196	1.00
2	63	1.00
3	133	1.00
3	89	1.00
3	79	1.00
4	134	1.00
4	51	1.00
4	188	1.00
5	32	1.00
5	81	1.00
5	71	1.00
6	167	1.00
6	142	1.00
6	115	1.00
7	169	1.00
7	72	1.00
7	29	1.00
8	57	1.00
8	169	1.00
8	42	1.00
9	46	1.00
9	182	1.00
9	92	1.00
10	43	1.00
10	90	1.00
10	48	1.00
11	178	1.00
11	176	1.00
11	99	1.00
12	210	1.00
12	16	1.00
12	14	1.00
13	80	1.00
13	163	1.00
13	119	1.00
14	82	1.00
14	208	1.00
15	98	1.00
15	191	1.00
15	70	1.00
16	116	1.00
16	82	1.00
17	182	1.00
17	72	1.00
17	176	1.00
18	87	1.00
18	49	1.00
18	28	1.00
19	200	1.00
19	114	1.00
19	187	1.00
20	130	1.00
20	166	1.00
20	44	1.00
21	156	1.00
21	51	1.00
21	131	1.00
22	50	1.00
22	191	1.00
22	46	1.00
23	175	1.00
23	135	1.00
23	145	1.00
24	143	1.00
24	26	1.00
24	97	1.00
25	147	1.00
25	48	1.00
25	93	1.00
26	132	1.00
26	83	1.00
27	132	1.00
27	67	1.00
27	52	1.00
28	139	1.00
28	211	1.00
29	58	1.00
29	166	1.00
30	116	1.00
30	153	1.00
30	62	1.00
31	53	1.00
31	123	1.00
31	202	1.00
32	205	1.00
32	210	1.00
33	161	1.00
33	157	1.00
33	117	1.00
34	148	1.00
34	119	1.00
34	199	1.00
35	171	1.00
35	121	1.00
35	123	1.00
36	136	1.00
36	79	1.00
36	41	1.00
37	179	1.00
37	66	1.00
37	207	1.00
38	75	1.00
38	196	1.00
38	178	1.00
39	97	1.00
39	149	1.00
39	181	1.00
40	50	1.00
40	161	1.00
40	64	1.00
41	109	1.00
41	188	1.00
42	112	1.00
42	184	1.00
43	157	1.00
43	142	1.00
44	158	1.00
44	101	1.00
45	140	1.00
45	184	1.00
45	173	1.00
46	53	1.00
47	183	1.00
47	122	1.00
47	111	1.00
49	55	1.00
49	144	1.00
50	65	1.00
51	110	1.00
52	54	1.00
52	186	1.00
53	63	1.00
54	77	1.00
54	63	1.00
55	195	1.00
55	104	1.00
56	144	1.00
56	187	1.00
56	64	1.00
57	155	1.00
57	168	1.00
58	64	1.00
58	112	1.00
59	143	1.00
59	66	1.00
59	198	1.00
60	189	1.00
60	180	1.00
60	161	1.00
61	155	1.00
61	78	1.00
61	152	1.00
62	209	1.00
62	82	1.00
65	128	1.00
65	124	1.00
66	80	1.00
67	198	1.00
67	113	1.00
68	155	1.00
68	203	1.00
68	207	1.00
69	174	1.00
69	76	1.00
69	195	1.00
70	129	1.00
70	143	1.00
71	133	1.00
71	138	1.00
72	101	1.00
73	156	1.00
73	162	1.00
73	186	1.00
74	191	1.00
74	98	1.00
74	118	1.00
75	206	1.00
75	84	1.00
76	147	1.00
76	130	1.00
77	116	1.00
77	146	1.00
78	128	1.00
78	95	1.00
79	123	1.00
80	141	1.00
81	192	1.00
81	154	1.00
83	201	1.00
83	107	1.00
84	183	1.00
84	105	1.00
85	91	1.00
85	153	1.00
85	107	1.00
86	173	1.00
86	146	1.00
86	126	1.00
87	127	1.00
87	177	1.00
88	103	1.00
88	145	1.00
88	151	1.00
89	199	1.00
89	140	1.00
90	203	1.00
90	199	1.00
91	109	1.00
91	154	1.00
92	189	1.00
92	119	1.00
93	98	1.00
93	149	1.00
94	167	1.00
94	128	1.00
94	204	1.00
95	125	1.00
95	96	1.00
96	153	1.00
96	173	1.00
97	168	1.00
99	145	1.00
99	147	1.00
100	163	1.00
100	154	1.00
100	122	1.00
101	181	1.00
102	157	1.00
102	114	1.00
102	185	1.00
103	209	1.00
103	200	1.00
104	172	1.00
104	177	1.00
105	138	1.00
105	140	1.00
106	144	1.00
106	208	1.00
106	129	1.00
107	151	1.00
108	135	1.00
108	122	1.00
108	110	1.00
109	205	1.00
110	198	1.00
111	194	1.00
111	186	1.00
112	136	1.00
113	187	1.00
113	115	1.00
114	204	1.00
115	148	1.00
117	118	1.00
117	130	1.00
118	195	1.00
120	160	1.00
120	212	1.00
120	133	1.00
121	126	1.00
121	162	1.00
124	179	1.00
124	146	1.00
125	188	1.00
125	159	1.00
126	206	1.00
127	182	1.00
127	165	1.00
129	175	1.00
131	168	1.00
131	211	1.00
132	208	1.00
134	192	1.00
134	159	1.00
135	141	1.00
137	164	1.00
137	212	1.00
137	183	1.00
138	207	1.00
139	160	1.00
139	164	1.00
141	190	1.00
142	185	1.00
148	165	1.00
149	202	1.00
150	151	1.00
150	156	1.00
150	167	1.00
152	171	1.00
152	170	1.00
158	177	1.00
158	185	1.00
159	178	1.00
160	170	1.00
162	169	1.00
163	196	1.00
164	172	1.00
165	206	1.00
166	204	1.00
170	205	1.00
171	212	1.00
172	197	1.00
174	184	1.00
174	193	1.00
175	197	1.00
179	203	1.00
180	194	1.00
180	197	1.00
181	201	1.00
189	193	1.00
190	201	1.00
192	209	1.00
193	211	1.00
194	202	1.00
200	210	1.00
